51561330742,361579,9639
X,1561330742,362016,9845
X,1561330743,361842,5314
X,1561330744,361750,946
X,1561330744,361721,4512
X,1561330745,361777,5249
X,1561330745,361802,7050
X,1561330746,361637,4665
X,1561330746,361901,6312
X,1561330747,361884,3921
X,1561330747,361765,7137
X,1561330748,362006,6099
X,1561330749,361834,7824
X,1561330749,362220,8302
X,1561330750,362186,6175
X,1561330750,362107,3614
X,1561330751,361993,5075
X,1561330751,361816,5907
X,1561330752,362328,5002
X,1561330753,361853,5415
X,1561330753,361685,4445
X,1561330754,361538,5787
X,1561330754,361660,9398
X,1561330755,362081,6675
X,1561330755,362142,2808
X,1561330756,361715,2588
X,1561330757,362503,14995
X,1561330757,362011,15255
X,1561330758,362120,13209
X,1561330758,361846,8196
X,1561330759,362025,3911
X,1561330759,361869,2708
X,1561330760,362206,2849
X,1561330761,362169,2577
X,1561330761,362002,9556
X,1561330762,361990,1527
X,1561330762,361855,1537
X,1561330763,361881,1553
P,1561330763,5130
X,1561330763,361816,1539
X,1561330764,361844,688
X,1561330764,361936,2076
X,1561330764,361808,907
X,1561330765,361822,1461
X,1561330765,361996,580
X,1561330766,361517,6060
X,1561330766,362579,23401
X,1561330767,361790,16399
X,1561330768,362058,5812
X,1561330768,362012,15307
X,1561330769,361902,12703
X,1561330769,362265,13323
X,1561330770,361639,2437
X,1561330770,361760,1422
X,1561330771,360905,9869
X,1561330771,363193,21367
X,1561330772,362582,28256
X,1561330773,361852,18392
X,1561330773,361882,11710
X,1561330774,361837,12754
X,1561330774,361740,6684
X,1561330775,361750,1571
X,1561330775,362643,7017
X,1561330776,362000,7796
X,1561330777,361416,19524
X,1561330777,362294,11702
X,1561330778,362019,10457
X,1561330778,362140,11776
X,1561330779,361863,10288
X,1561330779,362988,9659
X,1561330780,362122,2849
X,1561330781,361006,33210
