P1345959,5129
P,1561345988,5132
P,1561346018,5129
P,1561346047,5133
O,1561346062,147376,890
O,1561346063,147452,112
O,1561346063,147431,108
O,1561346064,147469,86
O,1561346065,147407,85
O,1561346065,147400,93
O,1561346066,147427,175
O,1561346066,147415,89
O,1561346067,147467,104
O,1561346067,147477,105
O,1561346068,147419,102
O,1561346069,147425,123
O,1561346069,147417,105
O,1561346070,147409,102
O,1561346070,147429,138
O,1561346071,147448,136
O,1561346071,147449,89
O,1561346072,147428,105
O,1561346073,147399,136
O,1561346073,147360,102
O,1561346074,147431,105
O,1561346074,147453,172
O,1561346075,147432,79
O,1561346075,147444,57
O,1561346076,147437,67
P,1561346076,5123
O,1561346076,147471,58
O,1561346077,147451,187
O,1561346078,147468,106
O,1561346078,147458,94
O,1561346079,147476,82
O,1561346079,147476,84
O,1561346080,147474,83
O,1561346080,147465,89
O,1561346081,147435,93
O,1561346082,147422,114
O,1561346082,147436,132
O,1561346083,147425,95
O,1561346083,147417,159
O,1561346084,147417,96
O,1561346084,147415,112
O,1561346085,147396,65
O,1561346086,147409,90
O,1561346086,147419,74
O,1561346087,147376,125
O,1561346087,147406,109
O,1561346088,147385,176
O,1561346088,147394,80
O,1561346089,147365,90
O,1561346090,147313,131
O,1561346090,147310,160
O,1561346091,147371,113
O,1561346091,147411,128
O,1561346092,147429,88
O,1561346092,147427,121
O,1561346093,147436,117
O,1561346094,147436,137
O,1561346094,147422,148
O,1561346095,147444,127
O,1561346095,147452,105
O,1561346096,147477,81
O,1561346096,147457,96
O,1561346097,147442,111
O,1561346098,147436,68
O,1561346098,147399,106
O,1561346099,147446,73
O,1561346099,147440,117
O,1561346100,147454,134
O,1561346100,147444,133
O,1561346101,147367,163
O,1561346102,147376,182
O,1561346102,147376,89
O,1561346103,147404,42
O,1561346103,147452,91
