2,1559450861,5220
P,1559450890,5222
P,1559450920,5221
P,1559450950,5222
P,1559450979,5223
P,1559451008,5220
P,1559451038,5221
P,1559451067,5220
P,1559451096,5220
P,1559451125,5221
P,1559451155,5221
P,1559451184,5223
P,1559451213,5220
P,1559451244,5219
P,1559451273,5223
P,1559451302,5223
P,1559451331,5220
P,1559451361,5223
P,1559451391,5222
P,1559451420,5222
P,1559451450,5221
P,1559451479,5222
P,1559451508,5221
P,1559451538,5223
P,1559451568,5222
P,1559451597,5220
P,1559451626,5223
P,1559451656,5223
P,1559451685,5222
P,1559451714,5223
P,1559451743,5223
P,1559451773,5222
P,1559451802,5220
P,1559451832,5221
P,1559451862,5221
P,1559451891,5221
P,1559451920,5213
O,1559451945,143881,824
O,1559451946,143638,251
O,1559451946,143793,160
O,1559451946,143938,196
O,1559451947,143833,407
O,1559451947,143612,241
O,1559451948,143668,151
O,1559451948,143363,404
P,1559451949,5213
O,1559451949,143538,174
O,1559451950,143539,467
O,1559451950,143438,175
O,1559451951,143446,208
O,1559451951,143530,246
O,1559451952,143861,306
O,1559451952,143869,128
O,1559451953,143692,189
O,1559451953,143585,186
O,1559451954,143393,274
O,1559451955,143486,446
O,1559451955,143596,140
O,1559451956,143484,221
O,1559451956,143441,279
O,1559451957,143616,294
O,1559451957,143621,230
O,1559451958,143691,239
O,1559451959,143568,218
O,1559451959,143613,232
O,1559451960,143590,178
O,1559451960,143449,265
O,1559451961,143533,197
O,1559451961,143667,220
O,1559451962,143705,163
O,1559451963,143559,332
O,1559451963,143454,241
O,1559451964,143535,186
O,1559451964,143504,198
O,1559451965,143518,481
O,1559451965,143757,139
O,1559451966,143688,206
O,1559451967,143954,217
O,1559451967,143829,221
O,1559451968,143881,161
O,1559451968,143998,237
O,1559451969,143953,146
O,1559451969,143932,151
O,1559451970,143878,243
O,1559451971,143647,134
O,1559451971,143601,399
O,1559451972,143693,410
O,1559451972,143736,364
O,1559451973,143485,269
O,1559451973,143572,283
O,1559451974,143726,184
O,1559451975,143782,244
O,1559451975,143769,394
O,1559451976,143755,200
O,1559451976,144085,229
O,1559451977,144259,224
O,1559451977,144079,230
O,1559451978,144176,243
O,1559451979,144291,184
P,1559451979,5212
O,1559451979,144061,145
O,1559451980,144048,184
O,1559451980,144206,172
O,1559451981,144095,212
O,1559451981,144095,128
O,1559451982,143984,398
