580,433066,616
X,1552173581,433107,1023
X,1552173582,433224,469
A,1552173582,433306,441
T,1552173582,2827
R,1552173582,700D9B77F
X,1552173584,433544,1392
X,1552173584,433299,599
X,1552173585,433510,723
X,1552173585,433566,687
X,1552173586,433652,685
X,1552173586,433598,849
X,1552173587,433549,530
X,1552173588,433600,494
X,1552173588,433334,611
X,1552173589,433305,1122
X,1552173589,433155,608
X,1552173590,433370,1125
X,1552173590,433505,450
X,1552173591,433761,1206
X,1552173591,433467,1292
X,1552173592,432969,1724
X,1552173593,432876,1348
X,1552173593,433013,1012
X,1552173594,433444,719
X,1552173594,433495,689
X,1552173595,433505,953
X,1552173595,433453,649
X,1552173595,433047,9635
X,1552173596,434088,8141
P,1552173596,5081
X,1552173596,433762,6148
X,1552173597,433861,10027
X,1552173597,433597,2309
X,1552173598,433462,986
X,1552173598,433329,5139
X,1552173599,433471,2496
X,1552173600,433526,958
X,1552173600,433541,749
X,1552173601,433407,412
X,1552173601,433424,688
X,1552173602,433384,523
A,1552173602,433470,497
T,1552173602,2828
R,1552173602,700D9B77F
X,1552173604,433225,603
X,1552173604,432896,476
X,1552173605,432808,771
X,1552173606,432513,727
X,1552173606,433003,676
X,1552173607,433182,824
X,1552173607,432833,684
X,1552173608,432655,552
X,1552173608,432627,806
X,1552173609,432225,8899
X,1552173610,432092,13548
X,1552173610,432622,10305
X,1552173611,432776,11339
X,1552173611,432814,983
X,1552173612,432969,8147
X,1552173612,432951,14937
X,1552173613,432402,11317
X,1552173613,432288,11171
X,1552173614,432444,2242
X,1552173615,431912,16640
X,1552173615,433229,8625
X,1552173616,432189,15909
X,1552173616,433257,8034
X,1552173617,432311,17048
X,1552173617,432566,6097
X,1552173618,431900,15993
X,1552173619,433533,4486
X,1552173619,432995,15096
X,1552173620,433268,17450
X,1552173620,432813,14611
X,1552173621,433361,12698
X,1552173621,433238,11250
X,1552173622,433113,14530
X,1552173623,433413,17593
X,1552173623,433188,17710
X,1552173624,433186,907
X,1552173624,432251,14373
X,1552173625,433546,6854
X,1552173625,432580,14780
X,1552173626,433850,10336
P,1552173626,5081
X,1552173627,433125,753
X,1552173627,433024,841
X,1552173628,433122,16287
X,1552173628,433812,8768
X,1552173629,432369,13426
X,1552173629,433005,1430
X,1552173630,432545,15092
X,1552173631,433992,9554
X,1552173631,433176,538
X,1552173632,432827,17932
X,1552173632,433298,965
X,1552173633,432359,10848
X,1552173633,433227,1726
X,1552173634,432649,11450
X,1552173635,433487,1361
X,1552173635,433313,10200
X,1552173636,433240,10772
X,1552173636,433106,13225
X,1552173636,433574,6080
X,1552173636,433354,10392
X,1552173637,433165,10865
X,1552173638,433168,773
X,1552173638,433054,12909
X,1552173639,434033,8284
X,1552173639,433196,1298
X,1552173640,433231,555
X,1552173640,433347,12436
X,1552173641,433299,11858
X,1552173641,433189,1050
X,1552173642,432308,10954
X,1552173643,432982,1476
X,1552173643,431585,7124
