02053,380413,453
X,1556502054,380396,657
X,1556502055,380415,851
X,1556502055,380327,853
X,1556502056,380405,547
X,1556502056,380273,2530
X,1556502057,380069,6954
X,1556502057,380357,16281
X,1556502058,380313,8583
X,1556502059,380810,17799
X,1556502059,380865,5982
X,1556502059,380841,10576
X,1556502059,380736,7533
X,1556502060,380931,2886
X,1556502060,380677,3574
X,1556502061,380386,4123
X,1556502062,380907,3770
P,1556502062,5269
X,1556502062,380629,2353
X,1556502063,380557,8887
X,1556502063,380768,680
X,1556502064,380591,836
X,1556502064,380591,482
A,1556502064,380446,461
T,1556502065,2797
U,1556502065,64657
X,1556502066,379931,705
X,1556502067,380104,909
X,1556502067,380347,1016
X,1556502068,380508,31004
X,1556502069,380403,1823
X,1556502069,380378,685
X,1556502070,380211,633
X,1556502070,380358,880
X,1556502071,380184,1318
X,1556502071,380176,849
X,1556502072,380241,1376
X,1556502073,380446,965
X,1556502073,380319,1064
X,1556502074,380381,961
X,1556502074,380356,727
X,1556502075,380308,1196
X,1556502075,380353,1037
X,1556502076,380284,1128
X,1556502077,380361,958
X,1556502077,380319,1084
X,1556502078,380388,537
X,1556502078,380307,728
X,1556502079,380210,1188
X,1556502079,380277,734
X,1556502080,380306,746
X,1556502081,380333,714
X,1556502081,380313,650
X,1556502082,380081,818
X,1556502082,380222,571
X,1556502083,380215,939
X,1556502083,380343,620
A,1556502083,380274,515
T,1556502084,2797
U,1556502084,64657
X,1556502085,376233,51018
X,1556502086,376910,26885
X,1556502086,378468,28351
X,1556502087,380559,20332
X,1556502088,380472,14418
X,1556502088,379183,21018
X,1556502089,380212,6087
X,1556502089,380817,2084
X,1556502090,381249,4495
X,1556502090,381132,3412
X,1556502091,381007,3779
X,1556502092,380346,6619
P,1556502092,5303
X,1556502092,380856,1320
X,1556502093,380591,2418
X,1556502093,380593,1603
X,1556502094,380681,2578
X,1556502094,380478,1791
X,1556502095,380467,2417
X,1556502096,380328,780
X,1556502096,380211,846
X,1556502097,380336,858
X,1556502097,380436,896
X,1556502098,380206,1360
X,1556502098,380251,1007
X,1556502099,380113,1333
X,1556502100,379974,812
X,1556502100,380132,858
X,1556502100,380144,584
X,1556502100,380130,799
X,1556502101,380079,859
X,1556502101,380088,740
X,1556502102,380341,489
X,1556502103,380056,678
X,1556502103,380108,687
X,1556502104,379335,58229
X,1556502104,380883,7191
X,1556502105,380598,2751
X,1556502105,380855,1022
X,1556502106,380907,1324
X,1556502107,380798,1014
X,1556502107,381019,1056
X,1556502108,380829,4599
X,1556502108,380748,1126
X,1556502109,380661,571
X,1556502109,380691,830
X,1556502110,380856,710
X,1556502111,380812,878
X,1556502111,380701,892
X,1556502112,380878,1057
X,1556502112,380755,1248
X,1556502113,380875,463
X,1556502113,381936,7222
X,1556502114,380314,6028
X,1556502114,380806,818
A,1556502114,380388,901
T,1556502115,2797
U,1556502115,64657
X,1556502116,380944,642
X,1556502117,380815,431
X,1556502118,380811,468
X,1556502118,380887,788
X,1556502119,380748,6723
X,1556502119,381003,930
X,1556502120,381092,679
X,1556502120,381045,991
X,1556502121,381088,766
P,1556502121,5303
X,1556502122,381145,673
X,1556502122,381012,740
X,1556502123,381019,711
