8,385513,576
X,1554607499,385733,756
X,1554607499,385682,712
X,1554607500,385672,605
X,1554607501,385561,406
X,1554607501,385608,983
X,1554607502,385600,1024
X,1554607502,385553,695
X,1554607503,385548,601
X,1554607503,385508,879
X,1554607504,385556,698
X,1554607505,385521,548
X,1554607505,385419,363
A,1554607505,385575,314
T,1554607505,2811
U,1554607506,64657
X,1554607507,385341,803
X,1554607508,385348,422
X,1554607508,385418,364
X,1554607509,385429,815
X,1554607509,385572,6505
X,1554607510,385428,1809
X,1554607510,384830,9785
X,1554607511,385265,2619
X,1554607512,385556,703
X,1554607512,385394,1101
X,1554607513,385769,7617
X,1554607513,385625,1976
X,1554607513,385570,826
X,1554607513,385545,2363
X,1554607514,385578,1001
X,1554607515,385589,816
X,1554607515,385666,465
X,1554607516,385635,655
X,1554607516,385789,531
X,1554607517,385734,679
X,1554607517,385713,837
X,1554607518,385651,478
X,1554607519,385616,516
X,1554607519,385712,537
X,1554607520,385696,1356
X,1554607520,385546,369
X,1554607521,385561,564
X,1554607521,385602,455
P,1554607522,4669
X,1554607522,385651,927
X,1554607523,385580,445
A,1554607523,385585,448
T,1554607523,2811
U,1554607523,64657
X,1554607524,385643,510
X,1554607525,385676,535
X,1554607526,385511,374
X,1554607526,385405,277
X,1554607527,385412,618
X,1554607527,385470,602
X,1554607528,385460,668
X,1554607528,385408,784
X,1554607529,385547,794
X,1554607530,385488,1034
X,1554607530,385639,422
X,1554607531,385516,738
X,1554607531,385477,776
X,1554607532,385438,460
X,1554607532,385462,468
X,1554607533,385550,729
X,1554607534,385542,873
X,1554607534,385621,728
X,1554607535,385497,263
X,1554607535,385684,542
X,1554607536,385487,688
A,1554607536,385522,279
T,1554607536,2811
U,1554607536,64657
X,1554607538,385585,576
X,1554607538,385448,758
X,1554607539,385518,462
X,1554607540,385531,442
X,1554607540,385664,488
X,1554607541,385635,663
X,1554607541,385585,823
X,1554607542,385589,565
X,1554607542,385626,532
X,1554607543,385702,740
X,1554607543,385576,883
X,1554607544,385544,364
X,1554607545,385556,602
X,1554607545,385572,301
X,1554607546,385650,598
X,1554607546,385573,998
X,1554607547,385444,639
X,1554607547,385583,397
X,1554607548,385558,908
X,1554607549,385308,7158
X,1554607549,386326,4994
X,1554607550,384639,7939
X,1554607550,383909,32066
X,1554607551,383614,9033
X,1554607551,387146,21968
P,1554607552,4697
X,1554607552,386319,19797
X,1554607553,385331,17526
X,1554607553,385645,12814
X,1554607554,386215,18174
X,1554607554,385299,3158
X,1554607554,384256,25974
X,1554607554,385859,5161
X,1554607555,385834,3007
X,1554607556,386105,5878
X,1554607556,386277,1442
X,1554607557,386210,802
A,1554607557,385607,766
T,1554607557,2812
U,1554607557,64657
X,1554607559,385983,624
X,1554607559,385970,633
X,1554607560,386035,569
X,1554607560,385922,488
X,1554607561,385917,446
X,1554607562,385939,540
X,1554607562,385947,871
X,1554607563,385979,724
X,1554607563,385821,816
X,1554607564,385872,560
X,1554607564,385830,525
X,1554607565,385795,439
X,1554607565,385899,856
X,1554607566,385951,459
X,1554607567,385899,547
X,1554607567,385912,632
X,1554607568,385887,622
X,1554607568,385844,577
X,1554607569,385927,474
X,1554607569,385789,820
A,1554607569,385905,246
T,1554607570,2812
U,1554607570,64657
X,1554607571,385862,460
X,1554607572,385891,736
X,1554607573,385867,576
X,1554607573,385916,445
X,1554607574,385742,1827
