8814,360369,7946
X,1559607815,359624,2743
X,1559607815,359875,1259
X,1559607816,359896,2158
X,1559607817,359690,1842
X,1559607817,359630,5426
P,1559607817,5174
X,1559607818,358985,10711
X,1559607818,359342,14299
X,1559607819,358990,14493
X,1559607819,359168,14277
X,1559607820,359508,14551
X,1559607821,360160,6623
X,1559607821,359753,6305
X,1559607822,359744,2057
X,1559607822,359558,4086
X,1559607823,360279,1959
X,1559607823,359746,6985
X,1559607824,360434,18107
X,1559607825,360231,4238
X,1559607825,359791,9902
X,1559607826,359203,7199
X,1559607826,360538,12731
X,1559607827,360282,13419
X,1559607827,360496,5020
X,1559607828,359376,6497
X,1559607829,359963,5740
X,1559607829,360071,6509
X,1559607830,361876,38131
X,1559607830,361861,26900
X,1559607831,359975,9863
X,1559607831,359980,6142
X,1559607832,360646,9218
X,1559607833,360181,2339
X,1559607833,359642,1471
X,1559607834,359839,1435
X,1559607834,360017,4855
X,1559607835,360186,8322
X,1559607835,359846,1654
X,1559607836,360227,1382
X,1559607837,360070,892
X,1559607837,360609,5049
X,1559607838,359798,1360
X,1559607838,360035,1115
X,1559607839,359706,772
X,1559607839,359910,1982
X,1559607840,359381,2559
X,1559607840,359743,1445
X,1559607841,359950,848
X,1559607842,360084,681
X,1559607842,360063,1291
X,1559607843,360069,1450
X,1559607843,360203,696
X,1559607844,360084,408
X,1559607844,360097,771
X,1559607845,360061,1106
X,1559607846,359922,1205
X,1559607846,359721,824
X,1559607847,359793,1214
X,1559607847,359350,989
P,1559607847,5208
X,1559607848,359601,767
X,1559607848,359728,703
X,1559607849,360317,1518
X,1559607850,360095,2194
X,1559607850,360567,9120
X,1559607851,360266,3760
X,1559607851,360557,5925
X,1559607852,360685,6726
X,1559607852,360462,1654
X,1559607852,360474,1296
X,1559607853,360368,765
X,1559607853,360352,1647
X,1559607854,359842,7315
X,1559607854,361155,8464
X,1559607855,358738,2003
X,1559607855,360336,2395
X,1559607856,360241,7049
X,1559607857,360661,5649
X,1559607857,360584,1304
X,1559607858,360430,1037
X,1559607858,360508,758
A,1559607858,359973,1158
T,1559607858,2929
U,1559607859,64657
X,1559607860,360492,729
X,1559607861,360461,10727
X,1559607861,362090,5315
X,1559607862,359900,33573
X,1559607863,360176,10507
