59095,420566,445
X,1552159096,420531,446
X,1552159096,420556,750
X,1552159097,420774,681
X,1552159097,420844,520
X,1552159098,420764,713
X,1552159098,420716,562
X,1552159099,420725,596
X,1552159099,420764,403
X,1552159100,420774,800
X,1552159101,420752,855
X,1552159101,420451,785
X,1552159102,420242,728
X,1552159102,420387,623
X,1552159103,420516,525
X,1552159103,420578,591
X,1552159104,420685,833
X,1552159105,420755,794
A,1552159105,420646,612
T,1552159105,2829
P,1552159106,5071
X,1552159107,420584,520
X,1552159107,420597,687
X,1552159108,420596,857
X,1552159108,420685,878
X,1552159109,420604,903
X,1552159109,420511,657
X,1552159110,420399,490
X,1552159111,420330,463
X,1552159111,420502,674
X,1552159112,420588,949
X,1552159112,420671,999
X,1552159113,420420,815
X,1552159113,420489,603
X,1552159114,420675,700
X,1552159115,421118,508
X,1552159115,421487,975
X,1552159116,421347,758
X,1552159116,421189,444
X,1552159117,420807,795
X,1552159117,420745,620
A,1552159117,420717,1157
T,1552159117,2829
X,1552159118,420608,943
X,1552159119,420585,694
X,1552159119,420569,644
X,1552159120,420584,695
X,1552159121,420586,635
X,1552159121,420584,578
X,1552159122,420639,742
X,1552159122,420684,849
X,1552159123,420693,570
X,1552159123,420670,563
X,1552159124,420597,693
X,1552159125,420522,407
X,1552159125,420479,721
X,1552159126,420486,509
X,1552159126,420547,574
X,1552159127,420483,681
X,1552159127,420446,2547
X,1552159128,420572,1066
X,1552159129,420551,671
X,1552159129,420608,889
X,1552159130,420543,578
X,1552159130,420511,341
A,1552159130,420576,214
T,1552159130,2829
X,1552159132,420597,934
X,1552159133,420628,691
X,1552159133,420593,606
X,1552159134,420539,450
X,1552159134,420502,586
P,1552159135,5098
X,1552159135,420518,675
X,1552159136,420603,684
X,1552159136,420641,538
X,1552159137,420424,787
X,1552159137,420312,614
X,1552159138,420451,406
X,1552159138,420551,817
X,1552159139,420520,860
X,1552159140,420493,969
X,1552159140,420315,991
X,1552159141,420328,1130
X,1552159141,420303,861
X,1552159142,420142,739
X,1552159142,420158,624
X,1552159143,420309,796
X,1552159144,420520,553
A,1552159144,420455,499
T,1552159144,2829
X,1552159146,420431,546
X,1552159146,420474,662
X,1552159147,420534,929
X,1552159147,420652,485
X,1552159148,420744,806
X,1552159148,420743,559
X,1552159149,420823,554
X,1552159150,420865,553
X,1552159150,420793,528
X,1552159151,420566,862
X,1552159151,420313,640
X,1552159152,420053,734
X,1552159152,420203,612
X,1552159153,420513,722
X,1552159154,420472,783
X,1552159154,420367,5565
X,1552159155,420688,2571
X,1552159155,420632,742
X,1552159156,420508,455
X,1552159156,420459,637
X,1552159157,420340,422
X,1552159157,420455,818
A,1552159157,420528,812
T,1552159158,2829
X,1552159158,420208,939
X,1552159159,420235,356
X,1552159160,420330,609
X,1552159160,420414,607
X,1552159161,420481,456
