1557862741,144716,1712
O,1557862742,143626,760
O,1557862743,142707,957
O,1557862743,142805,667
O,1557862744,142397,1776
O,1557862744,140990,1853
O,1557862745,142081,2234
O,1557862745,143399,552
O,1557862746,143525,521
O,1557862746,143675,363
O,1557862747,142978,1419
O,1557862748,141564,2261
O,1557862748,141543,1874
O,1557862749,142526,1640
O,1557862749,142852,2190
O,1557862750,143201,643
O,1557862750,144084,1303
O,1557862751,144754,1085
O,1557862752,144825,438
O,1557862752,143983,594
O,1557862753,143433,470
O,1557862753,144395,1904
O,1557862754,144668,731
O,1557862754,145739,1261
O,1557862755,146226,2569
O,1557862756,143488,2574
O,1557862756,143072,1407
O,1557862757,143669,619
O,1557862757,144669,1435
O,1557862758,145137,974
O,1557862758,144727,597
O,1557862759,145192,433
O,1557862760,144932,1557
O,1557862760,144358,4902
O,1557862760,142772,2942
O,1557862760,145336,2175
O,1557862761,143738,2040
O,1557862761,142904,4648
O,1557862762,147414,5267
O,1557862763,144565,4714
O,1557862763,145272,5629
O,1557862764,142904,2662
O,1557862764,143498,1084
