X61331115,363051,24448
P,1561331115,5126
X,1561331116,362779,18522
X,1561331116,362612,20238
X,1561331117,361630,24428
X,1561331117,361401,22601
X,1561331118,362058,17357
X,1561331119,362479,13166
X,1561331119,362395,9542
X,1561331120,362690,5998
X,1561331120,361862,11902
X,1561331121,362600,7962
X,1561331121,362609,3653
X,1561331122,362345,4957
X,1561331122,361877,13802
X,1561331123,361952,13174
X,1561331124,362711,19771
X,1561331124,361944,20949
X,1561331125,361839,16467
X,1561331125,362652,9982
X,1561331126,362858,14499
X,1561331126,362398,9378
X,1561331127,362799,7220
X,1561331128,362680,5415
X,1561331128,362710,4277
X,1561331129,362416,10372
X,1561331129,362668,14114
X,1561331130,362606,7567
X,1561331130,362819,2252
X,1561331131,362817,10394
X,1561331132,362331,6409
X,1561331132,362398,2187
X,1561331133,362674,1256
X,1561331133,362646,720
X,1561331133,362621,602
X,1561331133,362522,1211
X,1561331134,362468,644
X,1561331135,362656,1113
X,1561331135,362527,889
X,1561331136,362512,727
A,1561331136,362474,317
T,1561331136,2945
U,1561331136,64657
X,1561331138,362633,941
X,1561331138,362528,571
X,1561331139,362585,1102
X,1561331140,362404,758
X,1561331140,362379,1565
X,1561331141,362566,519
X,1561331141,362576,633
X,1561331142,362509,6079
X,1561331142,362359,2153
X,1561331143,362218,5166
X,1561331144,363523,6016
X,1561331144,362307,12345
P,1561331144,5127
X,1561331145,363233,17641
X,1561331145,363255,20591
X,1561331146,364063,30968
X,1561331146,363470,28338
X,1561331147,361973,29860
X,1561331147,363427,25183
X,1561331148,362670,10408
X,1561331149,363140,14557
X,1561331149,362715,20591
X,1561331150,361186,23087
X,1561331150,362255,16174
X,1561331151,362948,18112
X,1561331151,363360,17068
X,1561331152,362815,12462
X,1561331153,362202,8854
X,1561331153,362191,13552
X,1561331154,363158,10485
