1177,380149,2530
X,1558751178,380820,1226
X,1558751178,380691,961
X,1558751179,380926,4737
X,1558751180,380678,2636
X,1558751180,380751,573
X,1558751181,380663,1419
X,1558751181,380733,478
X,1558751182,380527,1059
X,1558751182,380582,918
X,1558751183,380627,1013
X,1558751184,380802,1074
X,1558751184,380440,2734
X,1558751185,381004,736
X,1558751185,380938,711
X,1558751186,380844,871
X,1558751186,380592,1086
X,1558751187,380817,642
X,1558751187,380710,796
X,1558751188,380821,873
X,1558751189,380742,452
X,1558751189,380864,754
X,1558751190,380803,1355
X,1558751190,380863,493
X,1558751191,380848,486
X,1558751191,380703,1614
X,1558751192,380722,637
X,1558751193,380791,1176
X,1558751193,380649,799
X,1558751194,380654,898
X,1558751194,379821,12953
X,1558751195,380746,10211
X,1558751195,380919,20900
X,1558751196,378742,21291
P,1558751196,5356
X,1558751197,379526,15542
X,1558751197,379639,13448
X,1558751198,379804,9153
X,1558751198,380113,9810
X,1558751199,380311,2180
X,1558751199,380455,4844
X,1558751200,380367,17620
X,1558751201,379998,12170
X,1558751201,380459,14144
X,1558751202,380758,7478
X,1558751202,380272,12117
X,1558751203,380636,17180
X,1558751203,380505,5218
X,1558751204,380660,12337
X,1558751204,380947,7469
X,1558751204,380385,10890
X,1558751205,380502,10464
X,1558751205,380370,5826
X,1558751206,381033,6824
X,1558751206,380702,5975
X,1558751207,380380,7406
X,1558751208,380615,7167
X,1558751208,380233,6143
X,1558751209,380118,11465
X,1558751209,381026,6455
X,1558751210,380801,10707
X,1558751210,380323,2673
X,1558751211,380656,8556
X,1558751212,381069,4655
X,1558751212,379547,10621
X,1558751213,380225,1605
X,1558751213,379701,13665
X,1558751214,380643,6725
X,1558751214,381269,5014
X,1558751215,380765,6802
X,1558751215,380661,2086
X,1558751216,380479,1269
X,1558751217,380235,2025
X,1558751217,380569,680
A,1558751217,380727,744
T,1558751217,2888
R,1558751218,5C00DDFC91
X,1558751219,380557,1174
X,1558751220,380421,1292
X,1558751220,380459,1327
X,1558751221,380484,470
X,1558751221,380502,4640
X,1558751222,380179,2751
X,1558751223,380554,2097
X,1558751223,380389,3597
X,1558751224,380495,4996
X,1558751224,380514,5527
X,1558751225,380511,1824
P,1558751225,5388
X,1558751225,380465,706
X,1558751226,380366,737
X,1558751227,380598,1029
X,1558751227,380361,1224
X,1558751228,380687,969
X,1558751228,380547,943
X,1558751229,380435,1292
X,1558751229,380587,1018
X,1558751230,380476,1592
X,1558751231,380565,640
X,1558751231,380455,6420
X,1558751232,380425,8740
X,1558751232,380500,1242
X,1558751233,380577,662
X,1558751233,380479,779
X,1558751234,380442,1088
X,1558751235,380620,704
X,1558751235,380533,1036
X,1558751236,380656,660
X,1558751236,380573,921
X,1558751237,380462,705
