3151
P,1560713823,5151
P,1560713852,5155
P,1560713881,5152
P,1560713911,5151
P,1560713940,5151
P,1560713969,5155
P,1560713998,5154
P,1560714028,5155
P,1560714058,5154
P,1560714087,5154
P,1560714117,5155
P,1560714146,5153
P,1560714175,5155
P,1560714204,5152
P,1560714234,5153
P,1560714263,5154
P,1560714292,5151
P,1560714322,5151
P,1560714352,5154
P,1560714381,5153
P,1560714410,5154
P,1560714440,5152
P,1560714469,5154
P,1560714498,5153
P,1560714528,5151
P,1560714558,5153
P,1560714587,5150
P,1560714616,5155
P,1560714647,5154
P,1560714676,5155
P,1560714705,5154
P,1560714735,5153
P,1560714764,5152
P,1560714793,5151
P,1560714822,5153
O,1560714844,146233,895
O,1560714845,146282,266
O,1560714845,146596,515
O,1560714846,146326,481
O,1560714846,145962,560
O,1560714847,145856,889
O,1560714847,145840,1364
O,1560714848,145764,639
O,1560714849,146070,445
O,1560714849,145778,1090
O,1560714850,146002,402
O,1560714850,146072,506
O,1560714851,146108,140
O,1560714851,146097,187
O,1560714852,145776,308
P,1560714852,5144
O,1560714853,145895,603
O,1560714853,146038,296
O,1560714854,146152,517
O,1560714854,146315,501
O,1560714855,147006,427
O,1560714855,146859,343
O,1560714856,146541,304
O,1560714857,146494,238
O,1560714857,146589,124
O,1560714858,146767,338
O,1560714858,146702,1170
O,1560714859,146199,451
O,1560714859,146457,363
O,1560714859,146677,402
O,1560714860,146804,144
O,1560714860,146789,125
O,1560714861,146859,140
O,1560714861,146814,233
O,1560714862,146483,468
O,1560714862,146479,248
O,1560714863,146321,274
O,1560714864,146272,351
O,1560714864,145865,680
O,1560714865,146237,710
O,1560714865,146900,420
O,1560714866,146741,508
O,1560714866,146759,1092
O,1560714867,146832,976
O,1560714868,146511,629
O,1560714868,145708,752
O,1560714869,145703,522
O,1560714869,146178,1195
O,1560714870,145656,455
O,1560714870,145740,534
O,1560714871,145700,459
O,1560714871,145618,636
O,1560714872,145713,535
O,1560714873,145516,442
