5322,383612,1443
X,1554855323,383555,2877
X,1554855323,383725,15573
X,1554855324,383363,22833
X,1554855325,382758,27705
X,1554855325,383327,10439
X,1554855326,382904,8266
X,1554855326,383910,17121
X,1554855327,384236,15134
X,1554855327,384255,18526
X,1554855328,384480,20223
X,1554855328,384624,19087
X,1554855329,383343,14063
X,1554855330,383786,15405
X,1554855330,384302,19266
X,1554855331,383627,2048
X,1554855331,383575,29526
X,1554855332,382285,38441
X,1554855332,383039,1706
X,1554855333,383071,1186
X,1554855334,382725,12427
X,1554855334,383058,1048
X,1554855335,382938,542
X,1554855335,383106,1082
X,1554855336,383082,1018
X,1554855336,382943,704
X,1554855337,382992,595
X,1554855338,383068,619
A,1554855338,383384,721
T,1554855338,2811
U,1554855338,64657
X,1554855340,382939,806
X,1554855340,383198,1163
X,1554855341,383228,1286
X,1554855341,383269,470
X,1554855342,383332,741
X,1554855342,383234,580
X,1554855343,383239,612
X,1554855344,383209,1067
X,1554855344,383212,906
X,1554855345,383109,1063
X,1554855345,383253,516
X,1554855346,383247,769
X,1554855346,383127,968
X,1554855347,383068,576
P,1554855347,4417
X,1554855348,383009,839
X,1554855348,383137,476
X,1554855349,383127,621
X,1554855349,383170,803
X,1554855350,383087,710
X,1554855350,383243,754
X,1554855351,383274,634
X,1554855351,383069,653
X,1554855352,383151,780
X,1554855353,383337,714
A,1554855353,383176,398
T,1554855353,2811
U,1554855353,64657
X,1554855355,383096,456
X,1554855355,383046,530
X,1554855356,383069,1314
X,1554855356,382966,908
X,1554855357,383033,689
X,1554855357,383116,894
X,1554855358,383187,500
X,1554855359,383060,1628
X,1554855359,383074,678
X,1554855360,383125,637
X,1554855360,383144,792
X,1554855360,383153,1164
X,1554855360,383095,1432
X,1554855361,383148,507
X,1554855362,383310,627
X,1554855362,383369,1301
X,1554855363,383422,1038
X,1554855363,383355,656
X,1554855364,383288,344
X,1554855364,383299,828
X,1554855365,383076,1431
X,1554855366,383088,830
X,1554855366,383140,930
X,1554855367,383140,889
X,1554855367,383140,533
X,1554855368,382964,1089
X,1554855368,383061,719
X,1554855369,382997,863
A,1554855369,383137,389
T,1554855369,2811
U,1554855369,64657
X,1554855371,383071,2587
X,1554855371,382869,1621
X,1554855372,383193,1370
X,1554855373,382561,11581
X,1554855373,382743,2553
X,1554855374,383017,1154
X,1554855374,383106,476
X,1554855375,383211,972
X,1554855375,383102,1321
X,1554855376,383197,638
P,1554855376,4452
X,1554855377,383250,666
X,1554855377,383411,807
X,1554855378,383352,724
X,1554855378,383285,1081
X,1554855379,383487,939
X,1554855379,383374,776
X,1554855380,383442,822
X,1554855381,383410,680
X,1554855381,383243,817
X,1554855382,383314,541
X,1554855382,383189,702
X,1554855383,383190,685
X,1554855383,383096,653
X,1554855384,382919,965
X,1554855385,383104,726
X,1554855385,383096,731
X,1554855386,383194,702
X,1554855386,383229,644
A,1554855386,383240,568
T,1554855386,2811
U,1554855387,64657
X,1554855388,383090,831
X,1554855389,383241,553
X,1554855389,383026,791
X,1554855390,383041,785
X,1554855391,383167,639
X,1554855391,383231,903
X,1554855392,383256,446
X,1554855392,383149,1012
X,1554855393,383139,439
X,1554855393,383141,946
X,1554855394,383196,671
X,1554855394,383122,2467
X,1554855395,383079,1480
X,1554855396,383289,764
X,1554855396,383530,529
X,1554855397,383610,1481
X,1554855397,383531,609
