7,5197
P,1558462836,5196
P,1558462866,5199
P,1558462895,5198
P,1558462924,5196
P,1558462953,5195
P,1558462984,5198
P,1558463013,5199
P,1558463042,5197
P,1558463072,5198
P,1558463101,5197
P,1558463130,5195
P,1558463159,5197
P,1558463189,5196
P,1558463218,5197
P,1558463247,5198
P,1558463277,5198
P,1558463307,5197
P,1558463336,5196
P,1558463365,5197
P,1558463395,5197
P,1558463424,5196
P,1558463454,5197
P,1558463483,5197
P,1558463513,5199
P,1558463542,5197
P,1558463572,5196
P,1558463602,5197
P,1558463631,5195
P,1558463660,5196
P,1558463689,5196
P,1558463719,5198
P,1558463748,5198
P,1558463777,5198
P,1558463807,5197
P,1558463836,5199
P,1558463866,5196
P,1558463895,5195
P,1558463925,5195
P,1558463954,5199
P,1558463983,5198
P,1558464013,5197
P,1558464042,5198
P,1558464071,5198
P,1558464100,5198
P,1558464130,5200
P,1558464160,5195
P,1558464189,5197
P,1558464219,5200
O,1558464228,145482,822
O,1558464229,145549,61
O,1558464229,145553,82
O,1558464230,145553,84
O,1558464230,145540,111
O,1558464231,145546,98
O,1558464231,145537,101
O,1558464232,145549,115
O,1558464233,145534,66
O,1558464233,145534,99
O,1558464234,145535,103
O,1558464234,145522,84
O,1558464235,145541,117
O,1558464235,145548,74
O,1558464236,145541,67
O,1558464237,145543,79
O,1558464237,145540,118
O,1558464238,145560,84
O,1558464238,145541,63
O,1558464239,145547,113
O,1558464239,145558,130
O,1558464240,145554,58
O,1558464241,145565,98
O,1558464241,145550,135
O,1558464242,145582,90
O,1558464242,145572,86
O,1558464243,145579,78
O,1558464243,145564,102
O,1558464244,145567,112
O,1558464244,145560,96
O,1558464245,145546,104
O,1558464246,145544,87
O,1558464246,145551,98
O,1558464247,145546,150
O,1558464247,145540,108
P,1558464248,5187
O,1558464248,145544,88
O,1558464248,145544,133
O,1558464249,145562,113
O,1558464250,145578,88
O,1558464250,145553,117
O,1558464251,145554,64
O,1558464251,145553,81
O,1558464252,145552,88
O,1558464252,145530,96
O,1558464253,145534,130
O,1558464254,145538,131
O,1558464254,145529,108
O,1558464255,145536,106
O,1558464255,145528,121
O,1558464256,145531,132
O,1558464256,145548,127
O,1558464257,145557,109
O,1558464258,145549,82
O,1558464258,145543,84
O,1558464259,145551,96
O,1558464259,145558,131
O,1558464260,145542,65
O,1558464260,145541,49
O,1558464261,145580,127
O,1558464262,145571,132
O,1558464262,145575,122
O,1558464262,145549,79
O,1558464262,145564,133
O,1558464263,145562,91
O,1558464263,145540,76
O,1558464264,145571,64
O,1558464265,145568,115
O,1558464265,145567,64
O,1558464266,145559,77
O,1558464266,145591,89
O,1558464267,145568,99
O,1558464267,145581,146
O,1558464268,145585,76
O,1558464269,145561,112
O,1558464269,145577,63
O,1558464270,145572,154
O,1558464270,145575,130
O,1558464271,145590,90
O,1558464271,145560,91
O,1558464272,145602,91
O,1558464272,145593,125
