57196991,390651,5034
X,1557196991,390599,5425
X,1557196992,390595,16674
X,1557196993,389786,8407
X,1557196993,389970,1108
X,1557196994,389975,1241
X,1557196994,389966,1686
X,1557196995,390186,861
A,1557196995,389609,1286
P,1557196995,5198
T,1557196995,2758
U,1557196995,64657
X,1557196997,390208,1058
X,1557196997,390225,1071
X,1557196998,390153,770
X,1557196998,390117,639
X,1557196999,390005,3214
X,1557197000,390558,1264
X,1557197000,390390,2913
X,1557197001,390368,1335
X,1557197001,390798,13317
X,1557197002,390779,1738
X,1557197002,390594,1172
X,1557197003,390357,1201
X,1557197004,390320,804
X,1557197004,390289,2089
X,1557197005,389868,12454
X,1557197005,389989,2487
X,1557197006,390155,1368
X,1557197006,390150,1806
X,1557197007,390516,1256
X,1557197008,390764,858
X,1557197008,390510,1632
X,1557197009,390613,3670
X,1557197009,390443,2281
X,1557197010,390455,1248
X,1557197010,390532,7348
X,1557197011,390520,1848
X,1557197012,390169,1366
X,1557197012,390093,6935
X,1557197013,390417,1904
X,1557197013,390268,3436
X,1557197014,390193,10693
X,1557197014,390442,2265
X,1557197015,390514,904
X,1557197016,390429,3963
X,1557197016,390461,1497
X,1557197017,390243,1258
X,1557197017,390198,1040
X,1557197017,390277,1709
X,1557197017,390250,792
X,1557197018,390486,587
X,1557197018,390479,841
X,1557197019,390361,778
X,1557197020,390453,1178
X,1557197020,390206,722
X,1557197021,390221,1012
X,1557197021,390054,1115
X,1557197022,389632,1042
X,1557197022,389722,921
X,1557197023,389877,1224
X,1557197024,390033,1418
P,1557197024,5208
X,1557197024,390461,3361
X,1557197025,390041,2016
X,1557197025,384926,10989
X,1557197026,326438,63413
X,1557197026,151651,7737
X,1557197027,149841,669
X,1557197028,149489,456
X,1557197028,149293,242
X,1557197029,149136,284
X,1557197029,149012,244
X,1557197030,149052,440
X,1557197030,149262,577
X,1557197031,148862,477
X,1557197032,148852,202
X,1557197032,148527,695
O,1557197033,148503,176
O,1557197033,148587,189
O,1557197034,148302,239
O,1557197034,148248,289
O,1557197035,148476,353
O,1557197036,148610,136
O,1557197036,148507,196
O,1557197037,148279,93
O,1557197037,148301,135
O,1557197038,148204,226
O,1557197038,148096,174
O,1557197039,148199,392
O,1557197040,147925,567
O,1557197040,148146,428
O,1557197041,148048,250
O,1557197041,147973,242
O,1557197042,147817,95
O,1557197042,147794,215
O,1557197043,147877,296
O,1557197043,147748,170
O,1557197044,147710,302
O,1557197045,147831,197
O,1557197045,147749,227
O,1557197046,147753,234
O,1557197046,147789,222
O,1557197047,147753,108
O,1557197047,147678,193
O,1557197048,147489,432
O,1557197049,147584,299
O,1557197049,147656,210
O,1557197050,147701,263
O,1557197050,147700,204
O,1557197051,147672,146
O,1557197051,147548,95
O,1557197052,147521,113
O,1557197053,147380,552
O,1557197053,147517,322
O,1557197054,147206,331
P,1557197054,5211
O,1557197054,147483,222
O,1557197055,147387,293
O,1557197055,147596,320
O,1557197056,147612,174
