54778555,396698,1193
X,1554778556,396649,734
X,1554778556,396551,838
X,1554778557,396694,921
X,1554778557,397088,717
X,1554778558,397293,485
X,1554778559,397306,602
P,1554778559,4472
X,1554778559,397463,610
X,1554778560,397520,463
X,1554778560,397218,480
X,1554778561,397204,600
X,1554778561,397240,617
X,1554778562,397016,618
X,1554778563,397186,639
X,1554778563,397372,1026
X,1554778564,396982,1083
X,1554778564,397190,530
X,1554778565,397195,557
X,1554778565,397281,628
X,1554778566,397557,1103
X,1554778566,397325,1180
X,1554778567,397072,560
A,1554778567,397080,969
T,1554778567,2793
R,1554778567,5C00DDFC91
X,1554778569,397402,824
X,1554778570,397381,429
X,1554778570,397253,460
X,1554778571,397142,623
X,1554778571,397311,629
X,1554778572,397331,1135
X,1554778572,396939,557
X,1554778573,396866,496
X,1554778574,397051,557
X,1554778574,396947,1531
X,1554778575,396989,653
X,1554778575,397015,735
X,1554778576,396776,901
X,1554778576,397228,489
X,1554778577,397274,723
X,1554778578,397171,971
X,1554778578,397079,703
X,1554778579,396985,550
X,1554778579,397171,846
X,1554778580,397576,784
X,1554778580,397537,616
X,1554778581,397425,494
A,1554778581,397178,800
T,1554778581,2793
R,1554778581,5C00DDFC91
X,1554778583,397637,865
X,1554778583,397360,703
X,1554778584,397361,610
X,1554778585,397170,632
X,1554778585,397053,728
X,1554778586,396921,678
X,1554778586,396704,669
X,1554778587,396786,953
X,1554778587,396594,777
X,1554778588,396859,1095
X,1554778589,397036,501
P,1554778589,4425
X,1554778589,397077,434
X,1554778590,397012,745
X,1554778590,397090,702
X,1554778591,397416,1076
X,1554778591,397345,466
X,1554778592,397390,585
X,1554778593,397293,985
X,1554778593,397415,475
X,1554778594,397455,704
X,1554778594,397327,636
X,1554778595,397089,419
A,1554778595,397155,1043
T,1554778595,2793
R,1554778595,5C00DDFC91
X,1554778596,396583,903
X,1554778596,396569,828
X,1554778597,396701,851
X,1554778598,397151,766
X,1554778598,397258,841
X,1554778599,397285,6341
X,1554778599,397122,1470
X,1554778600,397346,735
X,1554778600,397136,737
X,1554778601,396632,1436
X,1554778602,396528,523
X,1554778602,396935,573
X,1554778603,397238,710
X,1554778603,397348,567
X,1554778604,397018,754
X,1554778604,396728,871
X,1554778605,396944,20979
X,1554778605,397083,1097
X,1554778606,397196,1049
X,1554778607,397322,457
X,1554778607,397318,643
X,1554778608,397315,515
X,1554778608,397258,729
X,1554778609,397262,984
X,1554778609,397498,789
X,1554778610,397810,858
A,1554778610,397116,1282
T,1554778610,2793
R,1554778610,5C00DDFC91
X,1554778612,397710,469
X,1554778613,397544,723
X,1554778613,397519,547
X,1554778614,397616,694
X,1554778614,397773,633
X,1554778615,397458,704
X,1554778615,397152,630
X,1554778616,397405,527
X,1554778617,396742,1100
X,1554778617,396903,1134
X,1554778618,396860,536
P,1554778618,4471
X,1554778618,396905,611
X,1554778619,397019,791
X,1554778619,397233,2725
X,1554778620,397196,5273
X,1554778621,396842,737
X,1554778621,396454,1470
X,1554778622,396420,3225
X,1554778622,396551,10577
X,1554778623,396880,4157
X,1554778623,395773,748
X,1554778624,396100,667
X,1554778625,396550,963
X,1554778625,396686,1054
X,1554778626,396864,512
X,1554778626,397026,901
X,1554778627,397260,994
X,1554778627,397391,650
X,1554778628,397334,428
