H,1551628800,147519
U,1551628800,0
E,1551628800,1
P,1551628800,5154
P,1551628829,5154
P,1551628859,5154
P,1551628888,5153
P,1551628917,5154
P,1551628947,5152
P,1551628976,5153
P,1551629005,5154
P,1551629035,5155
P,1551629065,5152
P,1551629094,5156
P,1551629123,5152
P,1551629153,5152
P,1551629182,5155
P,1551629211,5152
P,1551629240,5155
P,1551629270,5154
P,1551629299,5153
P,1551629329,5154
P,1551629359,5155
P,1551629388,5155
P,1551629418,5155
P,1551629447,5154
P,1551629477,5154
P,1551629506,5152
P,1551629535,5156
P,1551629565,5154
P,1551629594,5154
P,1551629624,5154
P,1551629653,5155
P,1551629683,5153
P,1551629712,5155
P,1551629741,5154
P,1551629771,5153
P,1551629800,5153
P,1551629829,5154
P,1551629858,5155
P,1551629888,5154
P,1551629918,5154
P,1551629947,5153
P,1551629976,5155
P,1551630006,5155
P,1551630035,5154
P,1551630064,5154
O,1551630085,144155,1302
O,1551630085,143916,1605
O,1551630086,144176,1478
O,1551630086,144358,1244
O,1551630087,144938,728
O,1551630088,144455,1092
O,1551630088,145587,963
O,1551630089,145173,1665
O,1551630089,144289,1908
O,1551630090,144396,1483
O,1551630090,143567,1720
O,1551630091,144000,1621
O,1551630091,144528,1872
O,1551630092,143565,2279
O,1551630093,142126,5220
O,1551630093,142463,2172
O,1551630094,142473,1403
P,1551630094,5146
O,1551630094,144421,1955
O,1551630095,146364,2755
O,1551630095,147716,948
O,1551630096,148650,2874
O,1551630097,147912,3140
O,1551630097,144307,3550
O,1551630098,144351,942
O,1551630098,144574,616
O,1551630099,144021,1748
O,1551630099,143160,1496
O,1551630099,145068,1186
O,1551630100,145699,182
O,1551630100,145370,171
O,1551630101,145188,371
O,1551630101,144896,300
O,1551630102,145131,261
O,1551630102,145396,226
O,1551630103,145410,140
O,1551630104,145235,269
O,1551630104,144909,430
O,1551630105,145060,346
O,1551630105,145171,387
O,1551630106,145147,655
O,1551630106,145250,257
O,1551630107,144854,275
O,1551630108,145038,396
O,1551630108,144402,1115
O,1551630109,144449,911
O,1551630109,145004,271
O,1551630110,145162,318
O,1551630110,145381,147
O,1551630111,145446,132
O,1551630112,145356,202
O,1551630112,145273,173
O,1551630113,145352,161
O,1551630113,145239,213
O,1551630114,144201,1389
O,1551630114,143914,1138
O,1551630115,144765,1041
O,1551630115,145585,931
O,1551630116,144631,465
O,1551630117,144211,2119
O,1551630117,144209,1645
O,1551630118,144162,1660
O,1551630118,145114,490
O,1551630119,144746,202
O,1551630119,144932,436
O,1551630120,144194,793
O,1551630121,144637,455
O,1551630121,144863,1167
O,1551630122,145336,688
O,1551630122,144792,1380
O,1551630123,144393,1634
P,1551630123,5145
O,1551630123,144220,2089
O,1551630124,145155,287
O,1551630125,144859,536
O,1551630125,145147,538
O,1551630126,145297,343
O,1551630126,145410,227
O,1551630127,145489,93
O,1551630127,145432,177
O,1551630128,145014,904
O,1551630129,145097,320
O,1551630129,145147,630
O,1551630130,144128,1524
O,1551630130,144681,610
O,1551630131,144790,312
O,1551630131,145116,315
O,1551630132,144885,691
O,1551630133,144193,272
O,1551630133,144487,722
O,1551630134,145107,172
O,1551630134,144909,540
O,1551630135,144622,350
O,1551630135,144414,696
O,1551630136,144075,1557
O,1551630137,143725,1028
O,1551630137,144338,912
O,1551630138,144018,654
O,1551630138,144986,483
O,1551630139,145283,455
O,1551630139,145069,333
O,1551630140,145571,510
O,1551630140,145779,423
T,1551630140,2861
P,1551630152,5151
P,1551630181,5152
P,1551630212,5154
P,1551630241,5155
P,1551630270,5154
P,1551630300,5153
P,1551630329,5155
P,1551630358,5153
P,1551630387,5153
P,1551630417,5155
P,1551630446,5152
P,1551630475,5155
P,1551630506,5154
P,1551630535,5152
P,1551630564,5155
P,1551630593,5155
P,1551630623,5154
P,1551630652,5154
P,1551630681,5153
P,1551630711,5153
P,1551630740,5155
P,1551630769,5152
P,1551630799,5152
P,1551630829,5154
P,1551630858,5154
P,1551630887,5153
P,1551630917,5156
P,1551630946,5153
P,1551630975,5153
P,1551631004,5154
P,1551631034,5154
P,1551631063,5152
P,1551631093,5155
P,1551631123,5152
P,1551631152,5153
P,1551631181,5154
P,1551631210,5154
P,1551631240,5155
P,1551631269,5153
P,1551631298,5153
P,1551631328,5154
P,1551631357,5152
P,1551631387,5155
P,1551631416,5152
P,1551631446,5150
P,1551631475,5153
P,1551631504,5154
P,1551631534,5151
P,1551631563,5152
P,1551631592,5153
P,1551631621,5153
P,1551631651,5154
P,1551631681,5153
P,1551631710,5155
P,1551631739,5155
