65305,419462,1018
X,1552165305,419303,809
X,1552165306,419338,550
X,1552165306,419367,232
X,1552165307,419307,455
X,1552165307,419371,480
P,1552165308,5080
X,1552165308,419177,287
X,1552165309,419394,934
X,1552165309,419268,890
A,1552165309,419385,355
T,1552165309,2827
U,1552165310,46975
X,1552165310,418954,674
X,1552165311,418752,642
X,1552165311,418527,850
X,1552165312,418601,1056
X,1552165312,419033,414
X,1552165313,419065,463
X,1552165313,419228,665
X,1552165314,419273,992
X,1552165315,419340,796
X,1552165315,419306,720
X,1552165316,419193,863
X,1552165316,419194,361
X,1552165317,419197,499
X,1552165317,419376,793
X,1552165318,419394,779
X,1552165319,419224,878
X,1552165319,418956,841
X,1552165320,418676,861
X,1552165320,418662,1128
X,1552165321,418568,865
X,1552165321,418256,1147
X,1552165322,418369,506
X,1552165323,418619,845
A,1552165323,419012,1025
T,1552165323,2827
U,1552165323,46975
X,1552165325,418855,755
X,1552165325,418856,776
X,1552165326,419024,754
X,1552165326,418975,641
X,1552165327,418693,649
X,1552165327,418596,785
X,1552165328,419147,750
X,1552165329,419366,554
X,1552165329,419126,608
X,1552165330,418888,270
X,1552165330,418861,591
X,1552165331,419023,204
X,1552165331,419052,811
X,1552165332,418991,635
X,1552165332,418800,616
X,1552165333,416129,14988
X,1552165334,417189,12592
X,1552165334,417593,7053
X,1552165335,418563,2071
X,1552165335,418558,3561
X,1552165336,419043,4011
X,1552165336,419117,8262
P,1552165337,5082
X,1552165337,419003,320
X,1552165338,419178,1486
X,1552165338,419272,7698
X,1552165339,419341,1173
X,1552165339,419574,1108
X,1552165340,419551,539
X,1552165340,419283,709
X,1552165341,418268,1328
X,1552165342,418123,803
X,1552165342,418028,872
A,1552165342,418912,1523
T,1552165342,2827
U,1552165343,46975
X,1552165344,418218,804
X,1552165345,417743,1330
X,1552165345,416585,3735
X,1552165346,416357,3122
X,1552165346,416583,1176
X,1552165347,416915,1792
X,1552165348,417060,2508
X,1552165348,417019,2173
X,1552165349,416124,1400
X,1552165349,416829,1862
X,1552165350,416807,2048
X,1552165350,416698,1316
X,1552165351,415913,1524
X,1552165351,418111,2361
X,1552165351,416506,2355
X,1552165352,416631,2283
X,1552165352,417765,1266
X,1552165353,417015,2464
X,1552165353,418124,966
X,1552165354,418639,727
X,1552165354,418568,810
X,1552165355,418321,1205
X,1552165356,417363,2039
X,1552165356,417816,1052
X,1552165357,415807,2296
X,1552165357,415944,2752
X,1552165358,413252,2115
X,1552165358,413681,3241
X,1552165359,412656,7738
X,1552165360,414136,5371
X,1552165360,417196,6286
X,1552165361,418674,1224
X,1552165361,419194,2331
X,1552165362,419056,1096
X,1552165362,418429,2382
X,1552165363,418444,5338
X,1552165364,418300,900
X,1552165364,418261,1067
X,1552165365,418473,1951
X,1552165365,418182,434
X,1552165366,418623,861
P,1552165366,5081
X,1552165366,418127,1022
X,1552165367,418544,1394
