4531,148549,161
O,1560739531,148543,147
O,1560739532,148496,73
O,1560739533,148450,122
O,1560739533,148366,130
O,1560739534,148408,130
O,1560739534,148417,127
O,1560739535,148419,109
O,1560739535,148543,175
O,1560739536,148530,92
O,1560739536,148490,168
O,1560739537,148443,211
O,1560739538,148409,155
O,1560739538,148335,201
O,1560739539,148358,158
O,1560739539,148307,178
O,1560739540,148275,363
O,1560739540,148273,194
O,1560739541,148346,184
O,1560739542,148447,187
O,1560739542,148431,190
O,1560739543,148457,123
P,1560739543,5134
O,1560739543,148492,92
O,1560739544,148473,158
O,1560739544,148487,78
O,1560739545,148431,143
O,1560739546,148425,110
O,1560739546,148322,99
O,1560739547,148296,89
O,1560739547,148279,107
O,1560739548,148364,181
O,1560739548,148394,130
O,1560739549,148376,103
O,1560739550,148338,89
O,1560739550,148277,186
O,1560739550,148328,132
O,1560739550,148413,92
O,1560739551,148400,89
O,1560739551,148394,113
O,1560739552,148417,136
O,1560739553,148387,113
O,1560739553,148341,126
O,1560739554,148328,129
O,1560739554,148404,66
O,1560739555,148337,141
O,1560739555,148405,116
O,1560739556,148330,110
O,1560739557,148367,98
O,1560739557,148333,109
O,1560739558,148339,124
O,1560739558,148393,88
O,1560739559,148410,83
O,1560739559,148376,95
O,1560739560,148329,138
O,1560739561,148301,179
O,1560739561,148352,171
O,1560739562,148330,142
O,1560739562,148340,131
O,1560739563,148368,122
O,1560739563,148312,104
O,1560739564,148351,124
O,1560739564,148391,120
O,1560739565,148403,84
O,1560739566,148395,75
O,1560739566,148358,69
O,1560739567,148384,59
O,1560739567,148414,107
O,1560739568,148417,109
O,1560739568,148421,79
O,1560739569,148379,84
O,1560739570,148377,168
O,1560739570,148397,96
O,1560739571,148372,106
O,1560739571,148377,169
O,1560739572,148331,110
