558302623,370689,2244
X,1558302624,371130,4256
X,1558302624,370319,13275
X,1558302625,371187,12281
X,1558302625,370548,17777
X,1558302626,370469,24786
X,1558302626,370906,15119
X,1558302627,370294,15547
X,1558302628,370829,14846
X,1558302628,370781,13678
X,1558302629,371228,12516
X,1558302629,371832,14142
X,1558302630,371698,18006
X,1558302630,370918,11082
X,1558302631,371093,8470
X,1558302632,371139,11299
X,1558302632,370207,9995
X,1558302633,370788,7319
X,1558302633,370662,1038
X,1558302634,370752,1384
X,1558302634,371164,8261
X,1558302635,369482,5362
X,1558302636,370722,804
X,1558302636,370778,1013
X,1558302637,370811,868
X,1558302637,370854,1345
X,1558302638,370756,1657
X,1558302638,370603,1149
X,1558302639,370670,909
X,1558302640,370746,505
X,1558302640,370686,981
X,1558302641,370686,1005
X,1558302641,370877,559
X,1558302642,370569,566
X,1558302642,371187,5224
X,1558302643,370539,6277
X,1558302644,371084,1081
X,1558302644,370177,6955
X,1558302645,371955,4429
X,1558302645,370829,12353
X,1558302646,370979,15203
P,1558302646,5153
X,1558302646,371022,12010
X,1558302647,371838,14275
X,1558302648,371051,13327
X,1558302648,372269,6151
X,1558302649,371646,14211
X,1558302649,371642,22821
X,1558302650,370278,34212
X,1558302650,370537,26408
X,1558302651,371962,31281
X,1558302651,372140,5706
X,1558302652,371812,10015
X,1558302653,370959,20976
X,1558302653,371085,13934
X,1558302654,371155,8963
X,1558302654,371156,8430
X,1558302654,372299,13905
X,1558302654,371363,12730
X,1558302655,371346,9137
X,1558302656,371015,8698
X,1558302656,371834,10011
X,1558302657,371445,7699
X,1558302657,371697,2694
X,1558302658,371877,9117
X,1558302658,371379,8726
X,1558302659,371943,9983
X,1558302660,371908,11912
X,1558302660,370985,5507
X,1558302661,370674,5994
X,1558302661,370896,9849
X,1558302662,371271,8781
X,1558302662,371706,13548
X,1558302663,371289,2748
X,1558302664,372921,12690
X,1558302664,372217,2256
X,1558302665,371955,2095
X,1558302665,372022,1326
X,1558302666,372085,2221
X,1558302666,372134,1422
X,1558302667,372386,8783
X,1558302668,372582,8271
X,1558302668,372132,11064
X,1558302669,372359,3612
X,1558302669,372418,8892
X,1558302670,372295,7595
X,1558302670,371926,20233
X,1558302671,371069,11203
X,1558302672,371567,9246
X,1558302672,371574,7556
X,1558302673,371139,18863
X,1558302673,371278,17088
X,1558302674,370742,9908
X,1558302674,371279,1552
X,1558302675,371379,2354
P,1558302675,5187
X,1558302675,371434,953
X,1558302676,371313,637
X,1558302677,371181,2041
X,1558302677,371551,6646
X,1558302678,371730,6127
X,1558302678,371551,6529
X,1558302679,371598,10163
X,1558302679,371476,9145
X,1558302680,371103,3801
X,1558302681,370750,11417
X,1558302681,371480,5556
X,1558302682,371626,3996
X,1558302682,371580,7849
X,1558302683,371678,812
X,1558302683,371573,816
X,1558302684,371586,1638
X,1558302685,371967,839
