11559873069,149778,469
O,1559873069,149809,429
O,1559873070,149787,235
O,1559873070,149619,190
O,1559873071,149590,249
O,1559873071,149514,190
O,1559873072,149312,258
O,1559873073,149311,184
P,1559873073,5112
O,1559873073,149391,90
O,1559873074,149333,74
O,1559873074,149385,216
O,1559873075,149240,119
O,1559873075,149247,246
O,1559873076,149236,264
O,1559873077,149086,265
O,1559873077,148998,196
O,1559873078,149297,104
O,1559873078,149294,130
O,1559873079,149269,250
O,1559873079,148954,453
O,1559873080,148584,172
O,1559873081,148677,340
O,1559873081,148770,285
O,1559873082,148827,158
O,1559873082,148786,204
O,1559873083,148766,169
O,1559873083,148675,255
O,1559873084,148700,170
O,1559873085,148750,132
O,1559873085,148762,193
O,1559873086,148555,209
O,1559873086,148513,261
O,1559873087,148655,350
O,1559873087,148753,182
O,1559873088,148661,183
O,1559873089,148736,201
O,1559873089,148802,124
O,1559873090,148788,114
O,1559873090,148811,167
O,1559873091,148776,113
O,1559873091,148690,85
O,1559873092,148708,130
O,1559873092,148720,114
O,1559873093,148757,157
O,1559873094,148526,234
O,1559873094,148471,193
O,1559873095,148478,92
O,1559873095,148475,224
O,1559873096,148589,205
O,1559873096,148714,194
O,1559873096,148581,88
O,1559873097,148626,197
O,1559873097,148715,136
O,1559873098,148762,152
O,1559873098,148768,132
O,1559873099,148700,374
O,1559873099,148682,376
O,1559873100,148726,407
O,1559873101,148598,194
O,1559873101,148865,358
O,1559873102,148923,318
P,1559873102,5146
O,1559873102,148481,563
O,1559873103,148441,353
O,1559873103,148330,251
O,1559873104,148413,146
O,1559873105,148579,188
O,1559873105,148647,89
O,1559873106,148451,317
O,1559873106,148329,251
O,1559873107,148274,135
O,1559873107,148475,263
O,1559873108,148388,142
O,1559873109,148078,170
O,1559873109,148075,141
O,1559873110,148096,179
O,1559873110,148172,215
O,1559873111,148088,275
O,1559873111,148289,308
O,1559873112,148502,222
O,1559873113,148659,105
O,1559873113,148570,199
O,1559873114,148273,430
