41560902340,375633,5692
X,1560902341,375331,8566
X,1560902341,375932,3867
X,1560902342,375081,5679
X,1560902342,375250,2613
X,1560902343,375416,2544
X,1560902343,375596,4279
X,1560902344,375767,4705
X,1560902345,376088,4186
X,1560902345,375015,8024
X,1560902346,375622,1686
X,1560902346,375769,1707
X,1560902347,375735,661
X,1560902347,375758,502
X,1560902348,375619,799
X,1560902348,375616,715
X,1560902349,375403,30814
P,1560902349,5148
X,1560902349,375595,1822
X,1560902349,375604,1183
X,1560902350,375616,616
X,1560902350,375652,765
X,1560902351,375620,1152
X,1560902351,375809,609
X,1560902352,375812,565
A,1560902352,375641,332
T,1560902352,2944
X,1560902354,375826,7543
X,1560902355,375868,1160
X,1560902355,375889,815
X,1560902356,375702,2615
X,1560902356,376787,12842
X,1560902357,375163,31759
X,1560902358,375999,2548
X,1560902358,376288,3619
X,1560902359,376082,654
X,1560902359,376043,901
X,1560902360,375881,620
X,1560902360,375886,1017
X,1560902361,375850,1068
X,1560902362,375892,948
X,1560902362,375927,720
X,1560902363,375940,382
X,1560902363,375817,467
X,1560902364,375854,533
X,1560902364,375874,441
X,1560902365,375945,699
X,1560902366,375973,473
X,1560902366,375958,924
X,1560902367,375887,645
X,1560902367,375959,812
X,1560902368,375967,256
X,1560902368,375957,587
X,1560902369,376034,614
X,1560902370,376061,811
X,1560902370,375987,857
A,1560902370,375946,265
T,1560902370,2944
X,1560902372,375750,10840
X,1560902373,375760,1608
X,1560902373,375845,7657
X,1560902374,375968,7627
X,1560902374,375989,10588
X,1560902375,376149,936
X,1560902376,376025,322
X,1560902376,376034,708
X,1560902377,376150,731
X,1560902377,376045,832
X,1560902378,375763,2506
P,1560902378,5147
X,1560902378,376343,3299
X,1560902379,376231,728
X,1560902380,376374,816
