551390973,385958,519
X,1551390974,385944,447
X,1551390974,385922,562
X,1551390975,385865,709
X,1551390976,386042,970
X,1551390976,386144,681
X,1551390977,386106,311
X,1551390977,386014,414
X,1551390978,385967,809
X,1551390978,385899,673
X,1551390979,385931,460
X,1551390980,386033,833
X,1551390980,385996,807
X,1551390981,385896,568
X,1551390981,386056,762
A,1551390981,385913,784
T,1551390981,2825
U,1551390982,64657
X,1551390982,385868,567
X,1551390983,385866,411
X,1551390983,385862,424
X,1551390984,385830,512
X,1551390984,385717,582
X,1551390985,385924,492
X,1551390986,386072,454
X,1551390986,386143,654
X,1551390987,386192,820
X,1551390987,386160,783
X,1551390988,386172,676
X,1551390988,386209,700
X,1551390989,386123,658
X,1551390990,386026,602
X,1551390990,385970,454
X,1551390991,386033,515
X,1551390991,386056,496
X,1551390992,386028,735
X,1551390992,386174,729
X,1551390993,386028,548
A,1551390993,386022,492
T,1551390993,2825
U,1551390993,64657
X,1551390995,386006,685
X,1551390995,386138,932
X,1551390996,386208,510
X,1551390997,386179,706
X,1551390997,385971,472
X,1551390998,385659,552
X,1551390998,385660,733
X,1551390999,385798,428
X,1551390999,385627,7603
X,1551391000,385815,487
P,1551391000,5116
X,1551391001,385063,533
X,1551391001,384724,442
X,1551391002,384794,768
X,1551391002,384843,801
X,1551391003,385150,570
X,1551391003,385118,897
X,1551391004,385409,15321
X,1551391005,385837,4718
X,1551391005,385941,1809
X,1551391006,385871,1135
X,1551391006,385970,494
X,1551391007,386045,206
X,1551391007,386119,432
X,1551391008,386035,592
X,1551391009,386015,712
A,1551391009,385665,1484
T,1551391009,2825
U,1551391009,64657
X,1551391011,385836,310
X,1551391011,385647,1008
X,1551391012,385226,4691
X,1551391012,384639,8028
X,1551391013,384406,17563
X,1551391013,385399,3502
X,1551391014,385762,591
X,1551391015,385498,958
X,1551391015,384845,567
X,1551391016,385396,902
X,1551391016,385514,503
X,1551391017,385662,687
X,1551391017,385783,660
X,1551391018,385356,790
X,1551391018,384959,1047
X,1551391019,383929,2090
X,1551391020,383682,859
X,1551391020,383659,4619
X,1551391021,384531,1175
X,1551391021,384610,883
X,1551391022,384370,1169
X,1551391022,384979,654
X,1551391023,385010,1167
X,1551391023,385290,958
X,1551391023,385584,470
X,1551391024,385355,519
X,1551391024,385515,619
X,1551391025,385546,839
X,1551391025,385326,738
X,1551391026,385402,417
X,1551391027,385579,554
A,1551391027,385326,2154
T,1551391027,2825
U,1551391027,64657
X,1551391029,384797,894
X,1551391029,385507,687
P,1551391029,5129
X,1551391030,385887,935
X,1551391030,385954,952
X,1551391031,386535,592
X,1551391031,386223,805
X,1551391032,385936,1247
X,1551391033,385700,542
X,1551391033,386016,1069
X,1551391034,386040,777
X,1551391034,385955,605
X,1551391035,385944,718
X,1551391035,385929,8455
X,1551391036,385368,3803
X,1551391037,385544,916
X,1551391037,385625,579
X,1551391038,385778,784
X,1551391038,385494,579
X,1551391039,385548,753
X,1551391039,385487,764
X,1551391040,384657,1259
X,1551391040,383887,1571
X,1551391041,384340,1922
X,1551391042,385531,559
X,1551391042,385562,813
X,1551391043,385666,574
X,1551391043,385554,737
A,1551391043,385716,1738
T,1551391043,2825
U,1551391044,64657
X,1551391045,385116,520
X,1551391046,385194,878
X,1551391046,385288,1025
X,1551391047,384933,907
X,1551391048,384086,1582
X,1551391048,384191,1501
X,1551391049,384028,1462
X,1551391049,384952,1376
X,1551391050,385008,894
X,1551391050,385629,1276
X,1551391051,386074,469
X,1551391052,386219,529
X,1551391052,385721,748
X,1551391053,385380,794
