H,1551309298,147519
X,1551309298,376925,498
X,1551309298,376881,399
A,1551309298,376948,314
T,1551309298,2798
R,1551309298,5C00DDFC91
X,1551309300,377030,1252
X,1551309301,376993,670
X,1551309301,376984,484
X,1551309302,377151,507
P,1551309302,5125
X,1551309302,377105,552
X,1551309303,377025,1003
X,1551309304,376848,371
X,1551309304,376980,371
X,1551309305,376891,496
X,1551309305,376935,564
X,1551309306,376913,1185
X,1551309306,376928,6308
X,1551309307,376838,2719
X,1551309307,376951,592
X,1551309308,376893,436
X,1551309309,376954,629
X,1551309309,377025,742
X,1551309310,377073,1084
X,1551309310,377031,679
X,1551309311,376976,598
X,1551309311,376907,417
X,1551309312,376906,783
X,1551309313,376958,466
X,1551309313,376862,505
X,1551309314,377006,649
X,1551309314,376999,420
A,1551309314,376967,303
T,1551309314,2798
R,1551309315,5C00DDFC91
X,1551309316,376907,356
X,1551309317,376938,603
X,1551309317,377020,766
X,1551309318,376947,702
X,1551309319,376892,794
X,1551309319,376974,345
X,1551309320,377202,3278
X,1551309320,377101,5629
X,1551309321,377982,14280
X,1551309321,379899,34010
X,1551309322,377222,24070
X,1551309323,376994,49126
X,1551309323,383847,29152
X,1551309324,378668,25128
X,1551309324,380019,57839
X,1551309325,372166,58744
X,1551309325,359903,25201
X,1551309326,385719,21714
X,1551309327,368192,8509
X,1551309327,374384,18707
X,1551309328,374728,9226
X,1551309328,374828,12186
X,1551309329,375719,36613
X,1551309329,374165,4961
X,1551309330,373165,7860
X,1551309330,373677,24948
X,1551309331,375725,23416
X,1551309332,375309,22729
P,1551309332,5136
X,1551309332,374346,14877
X,1551309333,370667,54329
X,1551309333,379777,36825
X,1551309334,373894,18187
X,1551309334,373079,17683
X,1551309334,375805,14997
X,1551309335,374012,12276
X,1551309335,375411,19124
X,1551309336,374854,22312
X,1551309336,374491,17941
X,1551309337,375167,22192
X,1551309337,374612,14871
X,1551309338,374188,9889
X,1551309339,374458,6639
X,1551309339,375188,8002
X,1551309340,374844,1807
X,1551309340,374862,682
X,1551309341,374756,527
X,1551309341,374721,734
X,1551309342,374808,533
X,1551309343,374952,2130
X,1551309343,374940,861
X,1551309344,374947,13903
X,1551309344,375753,2499
X,1551309345,375608,4804
X,1551309345,375914,4829
X,1551309346,374320,13242
X,1551309347,375867,4225
X,1551309347,374976,8396
X,1551309348,374643,33803
X,1551309348,374482,47029
X,1551309349,373199,45584
X,1551309349,373911,53648
X,1551309350,376928,36407
X,1551309351,376402,39315
X,1551309351,375126,23666
X,1551309352,375669,25156
X,1551309352,374100,27302
X,1551309353,375343,23688
X,1551309353,374452,16714
X,1551309354,376639,10945
X,1551309354,375130,8965
X,1551309355,374862,5893
X,1551309356,373972,5997
X,1551309356,373978,2914
X,1551309357,375008,11184
X,1551309357,374697,8504
X,1551309358,375086,10531
X,1551309358,374517,8143
X,1551309359,374824,2872
X,1551309360,375003,11529
X,1551309360,374956,7003
X,1551309361,374805,13717
P,1551309361,5136
X,1551309361,374949,7374
X,1551309362,374757,4359
X,1551309362,374798,1964
X,1551309363,374539,1031
X,1551309364,374582,810
X,1551309364,374762,771
X,1551309365,375161,14346
X,1551309365,374563,1432
X,1551309366,374682,2102
X,1551309366,374643,631
X,1551309367,374672,388
X,1551309368,374725,527
X,1551309368,374743,915
X,1551309369,374732,451
X,1551309369,374757,600
X,1551309370,374732,854
A,1551309370,375405,2438
T,1551309370,2798
R,1551309370,5C00DDFC91
X,1551309372,374720,1028
X,1551309372,374752,592
X,1551309373,374574,545
X,1551309374,374655,1103
X,1551309374,374719,458
X,1551309375,374770,1013
X,1551309375,374705,455
X,1551309375,374667,402
X,1551309375,374717,1066
X,1551309376,374345,3540
X,1551309376,374619,979
X,1551309377,374517,1144
X,1551309378,374542,3648
X,1551309378,374558,1738
X,1551309379,374858,815
X,1551309379,374802,1146
X,1551309380,374826,565
X,1551309380,374752,561
X,1551309381,374820,11173
X,1551309382,374698,2248
X,1551309382,374725,677
X,1551309383,374664,527
X,1551309383,374607,587
X,1551309384,374659,495
X,1551309384,374582,548
X,1551309385,374635,918
X,1551309386,374215,8184
X,1551309386,375034,5424
X,1551309387,374714,827
X,1551309387,374855,6236
X,1551309388,374950,7789
X,1551309388,374494,1486
X,1551309389,375082,1746
X,1551309390,374863,485
