,96,351036,34133
X,1559783996,208686,18082
X,1559783997,148082,1181
P,1559783997,5168
X,1559783998,147340,327
X,1559783998,147188,196
X,1559783999,146985,236
X,1559783999,146798,216
X,1559784000,146670,62
X,1559784000,146572,92
X,1559784001,146504,134
X,1559784002,146429,74
X,1559784002,146363,119
X,1559784003,146325,117
O,1559784003,146275,141
O,1559784004,146217,154
O,1559784004,146211,134
O,1559784005,146175,186
O,1559784006,146103,110
O,1559784006,146060,149
O,1559784007,146004,121
O,1559784007,145978,120
O,1559784008,145956,127
O,1559784008,145927,156
O,1559784009,145871,128
O,1559784010,145834,152
O,1559784010,145776,331
O,1559784011,145755,238
O,1559784011,145748,219
O,1559784012,145745,219
O,1559784012,145720,117
O,1559784013,145748,89
O,1559784014,145709,108
O,1559784014,145693,84
O,1559784015,221783,54396
T,1559784015,2905
D,1559784016,228608
R,1559784016,700D9B753
X,1559784018,390528,16021
X,1559784018,391348,5388
X,1559784019,392392,1738
X,1559784020,392019,6639
X,1559784020,391978,1079
X,1559784021,392537,3045
X,1559784021,391677,43955
X,1559784022,392220,9341
X,1559784022,391892,587
X,1559784023,392122,1610
X,1559784023,392350,1480
X,1559784024,392102,1010
X,1559784024,392117,930
X,1559784024,392134,3362
X,1559784025,392303,1711
X,1559784025,392527,1115
X,1559784026,392076,1522
P,1559784026,5166
X,1559784026,392235,1062
X,1559784027,392163,688
X,1559784028,392056,921
X,1559784028,392310,1028
X,1559784029,392287,1208
X,1559784029,392169,1082
X,1559784030,392142,9050
X,1559784030,392106,4124
X,1559784031,391688,3861
X,1559784032,391464,5595
X,1559784032,392216,6829
X,1559784033,392508,1938
X,1559784033,392586,745
X,1559784034,392552,2103
X,1559784034,392900,4047
X,1559784035,392418,4774
X,1559784036,392479,1052
X,1559784036,392737,2940
X,1559784037,391954,8698
X,1559784037,392565,947
X,1559784038,392489,4912
X,1559784038,392567,1089
X,1559784039,392514,3735
X,1559784040,392413,2724
X,1559784040,393006,2055
X,1559784041,392508,1286
X,1559784041,392436,602
X,1559784042,392477,568
X,1559784042,392464,791
