74907,375265,593
X,1553974907,375342,660
X,1553974908,375445,1106
X,1553974908,375396,964
X,1553974909,375307,445
X,1553974909,375317,468
X,1553974910,375319,527
X,1553974910,375380,653
X,1553974911,375493,888
X,1553974912,375377,398
X,1553974912,375346,466
X,1553974913,375318,581
X,1553974913,375398,588
X,1553974914,375449,1023
X,1553974914,375435,520
X,1553974915,375398,449
X,1553974916,375301,477
P,1553974916,4903
X,1553974916,375378,533
X,1553974917,375404,581
X,1553974917,375439,425
X,1553974918,375393,476
X,1553974918,375384,510
A,1553974918,375369,228
T,1553974919,2857
R,1553974919,5C00DDFC91
X,1553974919,375479,649
X,1553974920,375416,534
X,1553974921,375373,314
X,1553974921,375465,427
X,1553974922,375475,568
X,1553974922,375565,541
X,1553974923,375518,386
X,1553974923,375437,429
X,1553974924,375442,759
X,1553974925,375488,622
X,1553974925,375601,827
X,1553974926,375546,301
X,1553974926,375480,447
X,1553974927,375403,540
X,1553974927,375416,645
X,1553974928,375493,578
X,1553974929,375552,415
X,1553974929,375505,463
X,1553974930,375418,529
X,1553974930,375349,841
A,1553974930,375471,252
T,1553974930,2857
R,1553974931,5C00DDFC91
X,1553974932,375388,722
X,1553974933,375394,518
X,1553974933,375343,605
X,1553974934,375427,528
X,1553974934,375450,855
X,1553974935,375452,439
X,1553974936,375382,465
X,1553974936,375346,520
X,1553974937,375382,1029
X,1553974937,375421,690
X,1553974938,375467,827
X,1553974938,375388,362
X,1553974939,375393,535
X,1553974940,375356,652
X,1553974940,375404,488
X,1553974941,375467,715
X,1553974941,375529,933
X,1553974942,375449,670
X,1553974942,375393,394
X,1553974943,375356,700
X,1553974944,375454,906
A,1553974944,375412,186
T,1553974944,2857
R,1553974944,5C00DDFC91
P,1553974945,4882
X,1553974946,375378,266
X,1553974946,375438,730
X,1553974947,375458,604
X,1553974947,375542,744
X,1553974948,375533,449
X,1553974948,375466,440
X,1553974949,375479,570
X,1553974950,375449,463
X,1553974950,375586,771
X,1553974951,375501,478
X,1553974951,375484,389
X,1553974952,375434,404
X,1553974952,375546,429
X,1553974953,375652,723
X,1553974953,375768,981
X,1553974954,375588,530
X,1553974955,375502,926
X,1553974955,375560,305
X,1553974956,375644,538
X,1553974956,375684,792
A,1553974956,375534,390
T,1553974956,2857
R,1553974957,5C00DDFC91
X,1553974958,375472,625
X,1553974959,375351,3953
X,1553974959,375393,1695
X,1553974960,375447,413
X,1553974960,375355,604
X,1553974960,375340,727
X,1553974961,375412,630
X,1553974961,375477,888
X,1553974962,375565,850
X,1553974962,375495,522
X,1553974963,375438,457
X,1553974964,375400,587
X,1553974964,375463,618
X,1553974965,375516,798
X,1553974965,375421,615
X,1553974966,375397,572
X,1553974966,375317,598
X,1553974967,375425,1196
X,1553974968,375434,1039
X,1553974968,375506,505
X,1553974969,375461,536
X,1553974969,375366,340
X,1553974970,375410,430
X,1553974970,375435,561
A,1553974970,375434,248
T,1553974971,2857
R,1553974971,5C00DDFC91
X,1553974972,375380,581
X,1553974973,375436,584
X,1553974973,375435,623
X,1553974974,375532,647
P,1553974974,4919
X,1553974975,375500,600
X,1553974975,375445,553
X,1553974976,375355,1216
X,1553974976,375455,746
X,1553974977,375579,826
X,1553974977,375539,506
X,1553974978,375454,381
X,1553974979,375431,671
X,1553974979,375507,416
X,1553974980,375599,494
X,1553974980,375503,448
X,1553974981,375435,558
X,1553974981,375491,849
X,1553974982,375543,395
X,1553974983,375634,1013
X,1553974983,375524,341
X,1553974984,375447,1197
X,1553974984,375529,435
X,1553974985,375674,1110
