H,1550116871,147519
P,1550116871,5231
P,1550116900,5230
P,1550116930,5229
P,1550116959,5229
P,1550116988,5230
P,1550117017,5229
P,1550117047,5229
P,1550117076,5228
P,1550117105,5229
P,1550117135,5229
P,1550117165,5229
P,1550117194,5230
P,1550117223,5231
P,1550117253,5230
P,1550117282,5226
P,1550117311,5230
P,1550117340,5229
P,1550117370,5229
P,1550117399,5229
P,1550117429,5230
P,1550117459,5230
P,1550117488,5227
P,1550117517,5230
P,1550117546,5230
P,1550117576,5229
P,1550117605,5227
P,1550117634,5227
P,1550117664,5229
P,1550117693,5230
P,1550117723,5228
P,1550117752,5228
P,1550117782,5229
P,1550117811,5230
P,1550117840,5230
P,1550117870,5229
P,1550117899,5229
P,1550117928,5229
P,1550117957,5230
P,1550117987,5230
P,1550118017,5230
P,1550118046,5229
P,1550118076,5228
P,1550118105,5229
P,1550118134,5227
P,1550118163,5230
P,1550118193,5229
P,1550118222,5229
P,1550118251,5230
P,1550118281,5229
P,1550118311,5230
P,1550118340,5227
P,1550118369,5230
P,1550118399,5229
P,1550118428,5229
P,1550118457,5229
P,1550118487,5229
P,1550118516,5231
P,1550118545,5227
P,1550118574,5230
P,1550118605,5229
P,1550118634,5229
P,1550118663,5228
O,1550118683,150562,882
O,1550118684,150686,106
O,1550118684,150710,94
O,1550118685,150761,76
O,1550118685,150709,296
O,1550118686,150454,94
O,1550118686,150477,95
O,1550118687,150549,142
O,1550118688,150646,147
O,1550118688,150642,116
O,1550118689,150574,233
O,1550118689,150554,378
O,1550118690,150219,255
O,1550118690,150330,231
O,1550118691,150444,222
O,1550118692,150608,223
O,1550118692,150526,263
O,1550118693,150614,67
P,1550118693,5220
O,1550118693,150502,82
O,1550118693,150608,100
O,1550118693,150511,194
O,1550118694,150621,138
O,1550118695,150634,218
O,1550118695,150715,117
O,1550118696,150683,146
O,1550118696,150668,140
O,1550118697,150737,96
O,1550118697,150712,61
O,1550118698,150601,143
O,1550118699,150623,107
O,1550118699,150601,95
O,1550118700,150641,104
O,1550118700,150686,174
O,1550118701,150781,116
O,1550118701,150739,89
O,1550118702,150719,74
O,1550118702,150698,123
O,1550118703,150664,123
O,1550118704,150564,106
O,1550118704,150619,183
O,1550118705,150654,161
O,1550118705,150616,101
O,1550118706,150704,107
O,1550118706,150712,64
O,1550118707,150702,69
O,1550118708,150726,117
O,1550118708,150754,115
O,1550118709,150758,110
O,1550118709,150674,133
O,1550118710,150617,149
O,1550118710,150466,153
O,1550118711,150344,132
O,1550118712,150402,151
O,1550118712,150539,149
O,1550118713,150556,141
O,1550118713,150614,123
O,1550118714,150562,115
O,1550118714,150559,166
O,1550118715,150582,93
O,1550118716,150569,255
O,1550118716,150582,207
O,1550118717,150651,138
O,1550118717,150696,154
O,1550118718,150726,87
O,1550118718,150707,114
O,1550118719,150664,74
O,1550118720,150621,112
O,1550118720,150663,91
O,1550118721,150729,73
O,1550118721,150733,111
O,1550118722,150734,132
P,1550118722,5219
O,1550118722,150705,144
O,1550118723,150647,98
O,1550118724,150517,114
O,1550118724,150463,94
O,1550118725,150520,130
O,1550118725,150471,250
O,1550118726,150463,177
O,1550118726,150586,107
O,1550118727,150658,67
O,1550118727,150656,70
O,1550118728,150701,103
O,1550118729,150710,186
O,1550118729,150752,145
O,1550118730,150685,119
O,1550118730,150657,105
O,1550118731,150653,151
O,1550118731,150494,274
O,1550118732,150501,109
O,1550118733,150493,131
O,1550118733,150577,105
O,1550118734,150668,72
O,1550118734,150678,86
O,1550118734,150689,142
O,1550118734,150730,75
O,1550118735,150732,148
O,1550118736,150708,61
O,1550118736,150683,130
O,1550118737,150653,122
O,1550118737,150657,91
O,1550118738,150706,101
T,1550118738,2729
P,1550118751,5229
P,1550118780,5228
P,1550118810,5230
P,1550118839,5230
P,1550118868,5230
P,1550118898,5227
P,1550118928,5229
P,1550118957,5228
P,1550118986,5227
P,1550119016,5229
P,1550119045,5226
P,1550119074,5229
P,1550119103,5228
P,1550119133,5229
P,1550119162,5230
P,1550119192,5229
P,1550119222,5230
P,1550119251,5226
P,1550119281,5227
P,1550119310,5230
P,1550119340,5229
P,1550119369,5228
P,1550119398,5230
P,1550119428,5230
P,1550119457,5229
P,1550119487,5228
P,1550119516,5227
P,1550119546,5230
P,1550119575,5229
P,1550119604,5230
P,1550119634,5230
P,1550119663,5231
P,1550119692,5228
P,1550119721,5229
P,1550119751,5229
P,1550119781,5230
P,1550119810,5229
