H,1551919775,147519
P,1551919775,5104
P,1551919804,5108
P,1551919833,5105
P,1551919863,5110
P,1551919892,5105
P,1551919921,5108
P,1551919951,5106
P,1551919981,5109
P,1551920010,5107
P,1551920039,5108
P,1551920069,5106
P,1551920098,5107
P,1551920127,5109
P,1551920157,5110
P,1551920186,5107
P,1551920215,5106
P,1551920244,5108
P,1551920275,5109
P,1551920304,5107
P,1551920333,5108
P,1551920363,5109
P,1551920392,5106
P,1551920421,5108
P,1551920450,5106
P,1551920480,5110
P,1551920510,5110
P,1551920539,5110
P,1551920569,5109
P,1551920599,5110
P,1551920628,5109
P,1551920657,5105
P,1551920687,5107
P,1551920716,5110
P,1551920745,5109
P,1551920774,5110
P,1551920804,5108
P,1551920833,5109
P,1551920863,5108
P,1551920893,5106
P,1551920922,5109
P,1551920951,5107
P,1551920980,5109
P,1551921010,5109
P,1551921039,5110
P,1551921068,5110
P,1551921098,5109
P,1551921127,5110
P,1551921157,5110
P,1551921186,5109
P,1551921216,5110
O,1551921234,147303,875
O,1551921234,147365,66
O,1551921235,147332,126
O,1551921236,147355,74
O,1551921236,147391,88
O,1551921237,147372,119
O,1551921237,147400,131
O,1551921238,147370,138
O,1551921238,147378,108
O,1551921239,147432,99
O,1551921240,147409,106
O,1551921240,147429,83
O,1551921241,147430,110
O,1551921241,147396,65
O,1551921242,147437,122
O,1551921242,147422,135
O,1551921243,147418,116
O,1551921244,147436,75
O,1551921244,147411,89
O,1551921245,147415,103
P,1551921245,5101
O,1551921245,147419,119
O,1551921246,147416,45
O,1551921246,147438,93
O,1551921247,147427,89
O,1551921247,147408,70
O,1551921248,147407,83
O,1551921249,147425,100
O,1551921249,147396,97
O,1551921250,147422,107
O,1551921250,147401,104
O,1551921251,147380,115
O,1551921251,147399,118
O,1551921252,147408,106
O,1551921253,147415,69
O,1551921253,147428,94
O,1551921254,147437,122
O,1551921254,147458,93
O,1551921255,147451,85
O,1551921255,147454,123
O,1551921256,147478,79
O,1551921257,147486,104
O,1551921257,147495,122
O,1551921258,147464,92
O,1551921258,147456,100
O,1551921259,147469,97
O,1551921259,147508,71
O,1551921260,147507,153
O,1551921261,147510,87
O,1551921261,147517,69
O,1551921262,147512,144
O,1551921262,147485,125
O,1551921263,147479,92
O,1551921263,147511,55
O,1551921264,147502,99
O,1551921265,147471,139
O,1551921265,147491,82
O,1551921266,147480,87
O,1551921266,147479,135
O,1551921266,147482,129
O,1551921266,147493,74
O,1551921267,147503,130
O,1551921268,147515,104
O,1551921268,147505,78
O,1551921269,147517,123
O,1551921269,147542,103
O,1551921270,147475,76
O,1551921270,147522,91
O,1551921271,147477,112
O,1551921271,147502,75
O,1551921272,147472,147
O,1551921273,147492,137
O,1551921273,147473,127
O,1551921274,147453,123
P,1551921274,5098
O,1551921274,147487,136
O,1551921275,147473,95
O,1551921275,147475,74
O,1551921276,147492,85
O,1551921277,147506,108
O,1551921277,147524,80
O,1551921278,147514,130
O,1551921278,147490,144
O,1551921279,147512,146
O,1551921279,147528,51
O,1551921280,147522,101
O,1551921281,147550,74
O,1551921281,147547,83
O,1551921282,147544,128
O,1551921282,147551,97
O,1551921283,147517,124
O,1551921283,147536,102
O,1551921284,147530,101
O,1551921285,147507,92
O,1551921285,147490,90
O,1551921286,147507,106
O,1551921286,147515,88
O,1551921287,147498,103
O,1551921287,147485,71
O,1551921288,147470,81
O,1551921289,147463,85
O,1551921289,147461,93
O,1551921290,147453,105
T,1551921290,2784
P,1551921304,5109
P,1551921333,5109
P,1551921362,5108
P,1551921391,5109
P,1551921421,5110
P,1551921451,5110
P,1551921480,5110
P,1551921510,5108
P,1551921539,5107
P,1551921568,5110
P,1551921597,5108
P,1551921627,5108
P,1551921656,5110
P,1551921685,5109
P,1551921715,5110
P,1551921745,5109
P,1551921774,5110
P,1551921803,5109
P,1551921833,5109
P,1551921862,5110
P,1551921891,5110
P,1551921921,5109
P,1551921950,5109
P,1551921979,5107
P,1551922008,5108
P,1551922039,5109
P,1551922068,5109
P,1551922097,5110
P,1551922127,5109
P,1551922156,5109
P,1551922185,5111
P,1551922214,5110
P,1551922244,5110
P,1551922273,5110
P,1551922302,5110
P,1551922332,5110
P,1551922362,5111
P,1551922391,5110
P,1551922420,5109
P,1551922450,5110
P,1551922479,5110
P,1551922508,5111
P,1551922537,5110
P,1551922567,5111
P,1551922596,5108
P,1551922626,5110
P,1551922656,5106
P,1551922685,5109
P,1551922714,5108
