01,435078,443
X,1553380501,435130,813
X,1553380502,435195,534
X,1553380502,435310,666
X,1553380503,435209,504
X,1553380503,435155,640
X,1553380504,435118,614
X,1553380505,435231,894
X,1553380505,435222,517
X,1553380506,435313,828
X,1553380506,435228,617
X,1553380507,435333,707
X,1553380507,435205,580
X,1553380508,435172,818
X,1553380509,435268,527
X,1553380509,435441,975
X,1553380510,435506,795
X,1553380510,435358,614
A,1553380510,435224,526
T,1553380510,2830
X,1553380512,434951,752
X,1553380513,435045,952
X,1553380513,435243,613
X,1553380514,435378,658
X,1553380515,435430,419
X,1553380515,435487,457
X,1553380516,435598,779
X,1553380516,435663,878
X,1553380516,435552,674
X,1553380516,435451,507
X,1553380517,435428,487
X,1553380518,435392,657
X,1553380518,435550,977
X,1553380519,435521,381
X,1553380519,435460,580
X,1553380520,435419,464
P,1553380520,5001
X,1553380520,435375,715
X,1553380521,435243,492
X,1553380522,435306,406
X,1553380522,435296,581
A,1553380522,435389,712
T,1553380522,2830
X,1553380524,435213,385
X,1553380525,435192,567
X,1553380525,435236,558
X,1553380526,435333,711
X,1553380526,435302,705
X,1553380527,435309,792
X,1553380527,435274,520
X,1553380528,435224,681
X,1553380529,435313,801
X,1553380529,435317,894
X,1553380530,435359,860
X,1553380530,435265,666
X,1553380531,435237,404
X,1553380531,435195,699
X,1553380532,435246,644
X,1553380533,435351,856
X,1553380533,435286,613
X,1553380534,435235,404
X,1553380534,435175,338
X,1553380535,435222,233
A,1553380535,435264,184
T,1553380535,2830
X,1553380537,435405,630
X,1553380537,435317,405
X,1553380538,435227,780
X,1553380539,435291,497
X,1553380539,435319,841
X,1553380540,435379,414
X,1553380540,435334,341
X,1553380541,435392,548
X,1553380541,435381,610
X,1553380542,435414,798
X,1553380542,435547,781
X,1553380543,435454,815
