53422,378812,770
X,1557353423,379153,863
P,1557353423,5194
X,1557353424,378766,663
X,1557353424,378740,783
X,1557353425,379062,477
X,1557353425,379256,567
X,1557353426,379280,1264
X,1557353426,379051,1314
X,1557353427,379035,723
X,1557353428,378600,625
X,1557353428,378407,760
X,1557353429,378759,618
A,1557353429,378865,995
T,1557353429,2815
U,1557353429,64657
X,1557353431,379301,529
X,1557353431,379190,756
X,1557353431,379103,761
X,1557353431,379153,599
X,1557353432,379183,615
X,1557353432,379165,455
X,1557353433,379213,799
X,1557353434,379163,525
X,1557353434,379058,809
X,1557353435,379049,601
X,1557353435,379111,594
X,1557353436,379030,717
X,1557353436,379067,512
X,1557353437,379153,543
X,1557353438,379048,720
X,1557353438,378966,711
X,1557353439,378653,744
X,1557353439,378766,830
X,1557353440,378930,510
X,1557353440,378786,1041
X,1557353441,379025,608
A,1557353441,379066,648
T,1557353441,2815
U,1557353441,64657
X,1557353443,379279,573
X,1557353444,379210,470
X,1557353444,379241,819
X,1557353445,379251,784
X,1557353445,379216,746
X,1557353446,379484,501
X,1557353446,379406,605
X,1557353447,379462,279
X,1557353448,379387,775
X,1557353448,379537,696
X,1557353449,379509,469
X,1557353449,379363,768
X,1557353450,379297,622
X,1557353450,379313,442
X,1557353451,379291,515
X,1557353452,379376,839
X,1557353452,379502,451
P,1557353452,5195
X,1557353453,379400,365
X,1557353453,379529,657
X,1557353454,379531,383
A,1557353454,379379,327
T,1557353454,2815
U,1557353454,64657
X,1557353456,379197,646
X,1557353456,379076,770
X,1557353457,379208,529
X,1557353458,379218,572
X,1557353458,379097,584
X,1557353459,379168,604
X,1557353459,379070,473
X,1557353460,378690,996
X,1557353460,378574,791
X,1557353461,378441,974
X,1557353462,378617,14255
X,1557353462,378831,2424
X,1557353463,378994,1160
X,1557353463,379091,990
X,1557353464,379032,1193
X,1557353464,378862,809
X,1557353465,378584,587
X,1557353466,379029,894
X,1557353466,379113,1036
X,1557353467,379290,567
X,1557353467,379610,829
X,1557353468,379434,1379
X,1557353468,378747,812
X,1557353469,378980,739
X,1557353470,379108,838
X,1557353470,379068,852
A,1557353470,379005,1169
T,1557353470,2815
U,1557353471,64657
X,1557353472,378705,421
X,1557353472,378383,626
X,1557353472,378252,933
X,1557353473,378604,442
X,1557353473,378828,1168
X,1557353474,378686,714
X,1557353475,378897,1007
X,1557353475,378980,989
X,1557353476,378911,995
X,1557353476,378829,1082
X,1557353477,378727,2281
X,1557353477,378432,754
X,1557353478,378846,1252
X,1557353478,378672,818
X,1557353479,378808,936
X,1557353480,379079,422
X,1557353480,378895,1028
X,1557353481,379029,823
X,1557353481,378636,1454
P,1557353481,5193
X,1557353482,379386,485
X,1557353482,378754,1096
X,1557353483,378214,970
X,1557353484,378436,1217
X,1557353484,378628,839
X,1557353485,378862,980
X,1557353485,378987,853
X,1557353486,379023,11255
