8,388522,823
X,1559352979,388531,708
X,1559352980,388497,1257
X,1559352980,388522,533
X,1559352981,388521,587
X,1559352981,388483,490
X,1559352982,388525,564
X,1559352982,388558,614
X,1559352983,388572,729
X,1559352984,388516,2351
X,1559352984,388669,1451
X,1559352985,388905,489
X,1559352985,388762,667
X,1559352986,388775,2831
X,1559352986,388559,658
X,1559352987,388768,5833
X,1559352988,388698,797
X,1559352988,388827,509
X,1559352989,388743,639
X,1559352989,388723,679
X,1559352990,388730,850
X,1559352990,388615,510
X,1559352990,388685,574
X,1559352991,388669,447
X,1559352991,388549,685
A,1559352991,388634,422
T,1559352991,2881
X,1559352993,388643,678
X,1559352994,388667,594
X,1559352994,388583,621
X,1559352995,388611,797
X,1559352995,388684,749
X,1559352996,388650,608
P,1559352996,5191
X,1559352997,388668,749
X,1559352997,388702,453
X,1559352998,388668,659
X,1559352998,388696,574
X,1559352999,388747,775
X,1559352999,388699,643
X,1559353000,388773,561
X,1559353000,388736,506
X,1559353001,388821,517
X,1559353002,388644,713
X,1559353002,388633,743
X,1559353003,388604,1155
X,1559353003,388599,519
X,1559353004,388657,469
X,1559353004,388833,553
A,1559353004,388685,250
T,1559353005,2881
X,1559353006,388841,797
X,1559353007,388812,559
X,1559353008,388794,589
X,1559353008,388807,475
X,1559353009,388833,952
X,1559353009,388913,1400
X,1559353010,388937,687
X,1559353010,389027,719
X,1559353011,389016,686
X,1559353012,389103,733
X,1559353012,389168,868
X,1559353013,389025,1056
X,1559353013,389082,668
X,1559353014,389016,913
X,1559353014,389109,609
X,1559353015,389056,690
X,1559353016,388947,765
X,1559353016,389008,980
X,1559353017,389043,891
X,1559353017,389069,646
X,1559353018,389050,517
X,1559353018,389027,770
A,1559353018,388987,374
T,1559353018,2881
X,1559353020,389005,536
X,1559353021,389005,651
X,1559353021,389022,592
X,1559353022,388992,904
X,1559353023,389034,900
X,1559353023,389008,803
X,1559353024,388938,590
X,1559353024,388916,522
X,1559353025,388916,990
X,1559353025,388969,1239
X,1559353026,388966,842
P,1559353026,5227
X,1559353027,388868,741
X,1559353027,388915,654
X,1559353028,388851,1929
X,1559353028,388693,855
X,1559353029,388832,1582
X,1559353029,388787,1071
X,1559353030,388792,776
X,1559353031,388794,722
X,1559353031,388880,714
X,1559353031,388915,855
X,1559353031,388944,645
X,1559353032,388945,761
X,1559353032,388863,572
A,1559353032,388920,341
T,1559353033,2881
X,1559353034,389032,851
