5,369148,524
X,1557531256,369200,711
X,1557531256,369088,309
X,1557531257,369180,496
X,1557531257,369056,898
X,1557531258,369075,476
X,1557531258,369624,5142
X,1557531259,368985,6398
X,1557531260,368934,2430
X,1557531260,368817,17672
X,1557531261,368892,4680
X,1557531261,368775,862
X,1557531262,368817,2443
X,1557531262,368837,2796
X,1557531263,369214,3013
X,1557531264,369119,2301
X,1557531264,369332,1783
X,1557531265,369279,6276
X,1557531265,369203,1065
X,1557531266,369099,818
X,1557531266,369310,582
X,1557531267,369118,521
X,1557531268,369215,1008
X,1557531268,369304,373
X,1557531269,369176,541
X,1557531269,369180,641
X,1557531270,369260,428
X,1557531270,369183,628
X,1557531271,368981,1892
X,1557531272,369263,1246
X,1557531272,369161,717
X,1557531273,369205,523
X,1557531273,369115,532
X,1557531274,369066,1085
X,1557531274,369067,706
A,1557531274,369144,535
T,1557531274,2862
U,1557531275,64657
X,1557531276,369114,587
X,1557531277,369027,629
X,1557531277,369045,522
X,1557531278,369139,532
X,1557531279,369164,1593
P,1557531279,5161
X,1557531279,369152,615
X,1557531280,368976,666
X,1557531280,369056,362
X,1557531281,368947,518
X,1557531281,369008,485
X,1557531282,368945,1102
X,1557531283,369134,1026
X,1557531283,369080,1005
X,1557531284,369086,820
X,1557531284,369100,543
X,1557531285,369178,548
X,1557531285,369119,628
X,1557531286,369201,684
X,1557531287,369196,708
X,1557531287,369226,1250
X,1557531288,369185,504
X,1557531288,368998,773
X,1557531289,368987,381
X,1557531289,368925,391
X,1557531290,369026,1274
X,1557531291,369058,670
A,1557531291,369074,276
T,1557531291,2862
U,1557531291,64657
X,1557531292,369063,460
X,1557531292,369123,630
X,1557531293,369140,3875
X,1557531293,368998,1308
X,1557531294,369092,600
X,1557531294,369212,684
X,1557531295,369145,420
X,1557531295,369439,3288
X,1557531296,368897,7981
X,1557531297,369174,343
X,1557531297,369104,724
X,1557531298,369099,901
X,1557531298,369289,607
X,1557531299,369282,551
X,1557531299,369188,393
X,1557531300,369031,453
X,1557531301,369087,512
X,1557531301,369026,488
X,1557531302,369155,958
X,1557531302,369154,379
X,1557531303,369087,407
X,1557531303,369067,330
X,1557531304,369006,463
X,1557531305,369012,365
A,1557531305,369119,283
T,1557531305,2862
U,1557531305,64657
X,1557531306,369130,576
X,1557531307,369122,429
X,1557531308,369108,415
P,1557531308,5205
X,1557531308,369119,364
X,1557531309,369062,8399
X,1557531309,369349,1299
X,1557531310,369292,890
X,1557531310,369271,569
X,1557531311,369226,604
X,1557531312,369241,637
X,1557531312,369258,570
X,1557531313,369202,480
X,1557531313,369219,799
X,1557531314,368866,5161
X,1557531314,369252,506
X,1557531315,369298,1004
X,1557531316,369260,662
X,1557531316,369277,534
X,1557531317,369171,387
X,1557531317,369096,566
X,1557531318,369082,560
X,1557531318,369044,521
X,1557531319,369248,746
