6824615,368707,1032
X,1556824616,368804,529
X,1556824616,368614,985
P,1556824616,5278
X,1556824617,367940,4368
X,1556824617,368721,6154
X,1556824618,368932,3836
X,1556824618,369093,10133
X,1556824619,368900,10272
X,1556824619,369055,8799
X,1556824620,368768,1805
X,1556824620,368669,6967
X,1556824620,368717,6140
X,1556824621,368479,2174
X,1556824621,368752,441
X,1556824622,368660,744
X,1556824622,368873,393
X,1556824623,368710,915
X,1556824624,368900,740
X,1556824624,368929,257
X,1556824625,368960,1128
X,1556824625,368876,819
A,1556824625,368699,2395
T,1556824625,2848
U,1556824626,64657
X,1556824627,368787,3569
X,1556824628,368537,4046
X,1556824628,368492,10397
X,1556824629,370343,20011
X,1556824630,366817,10101
X,1556824630,368055,6187
X,1556824631,368812,8440
X,1556824631,367714,2762
X,1556824632,369410,8662
X,1556824632,367906,12855
X,1556824633,367058,9824
X,1556824634,368570,3041
X,1556824634,369450,14747
X,1556824635,367867,16075
X,1556824635,368741,1812
X,1556824636,368510,1438
X,1556824636,368534,5708
X,1556824637,369482,7257
X,1556824638,369484,17110
X,1556824638,368846,13975
X,1556824639,367870,15028
X,1556824639,367748,5378
X,1556824640,368545,3171
X,1556824640,368549,19215
X,1556824641,369502,2234
X,1556824642,368737,13872
X,1556824642,369162,19260
X,1556824643,367615,27949
X,1556824643,368171,8276
X,1556824644,368165,5261
X,1556824644,369421,12997
X,1556824645,369017,17945
P,1556824645,5241
X,1556824645,367238,13063
X,1556824646,369103,8547
X,1556824647,367430,12471
X,1556824647,367344,5870
X,1556824648,367464,26637
X,1556824648,365304,32567
X,1556824649,366293,26535
X,1556824649,365882,14186
X,1556824650,366836,3632
X,1556824651,366557,2728
X,1556824651,367448,6502
X,1556824652,364657,21817
X,1556824652,365107,30699
X,1556824653,368034,21201
X,1556824653,368097,7670
X,1556824654,368519,13196
X,1556824655,368346,2076
X,1556824655,368349,2633
X,1556824656,367695,5434
X,1556824656,371335,21455
X,1556824657,368119,26346
X,1556824657,369232,14835
X,1556824658,368789,11864
X,1556824659,367340,28438
X,1556824659,368620,18073
X,1556824660,367427,24918
X,1556824660,369056,32663
X,1556824661,368773,6620
X,1556824661,370050,2850
X,1556824661,368617,3702
X,1556824662,367979,23925
X,1556824662,368211,1935
X,1556824663,368997,6346
X,1556824663,359910,49031
X,1556824664,365021,4395
X,1556824664,362999,62136
X,1556824665,369212,32311
X,1556824666,369557,30804
X,1556824666,367774,27311
X,1556824667,369828,14872
X,1556824667,368243,23989
X,1556824668,369345,1310
X,1556824668,369097,12043
X,1556824669,369537,2124
X,1556824669,369070,1127
X,1556824670,369057,913
X,1556824671,369071,3967
X,1556824671,368661,818
X,1556824672,369030,3684
X,1556824672,369083,7525
X,1556824673,370278,6759
X,1556824673,369853,10318
X,1556824674,369656,6485
P,1556824674,5276
X,1556824675,370714,13772
X,1556824675,367542,21544
X,1556824676,369480,17759
X,1556824676,369274,6560
X,1556824677,369587,5049
X,1556824677,369407,10455
X,1556824678,368977,12419
X,1556824679,369666,4159
X,1556824679,369388,14173
X,1556824680,369372,6869
X,1556824680,368779,5388
X,1556824681,368185,26979
X,1556824681,370014,10406
X,1556824682,368923,13599
