1642102,388267,1625
X,1551642103,388596,755
X,1551642104,387863,1087
X,1551642104,387398,1367
X,1551642105,387218,569
X,1551642105,387533,1337
X,1551642106,387398,1289
X,1551642106,386402,884
X,1551642107,385771,2368
X,1551642108,387222,1640
X,1551642108,387525,657
X,1551642109,386975,780
X,1551642109,387173,1030
X,1551642110,387272,1174
X,1551642110,387540,1065
X,1551642111,387420,1033
X,1551642112,387808,748
X,1551642112,387747,535
X,1551642113,387629,829
X,1551642113,387424,771
A,1551642113,387643,2194
T,1551642113,2831
R,1551642114,700D9B77F
X,1551642115,387562,515
X,1551642116,387581,789
P,1551642116,5140
X,1551642116,387819,1189
X,1551642116,387829,1009
X,1551642117,387717,603
X,1551642117,387711,1117
X,1551642118,387866,516
X,1551642118,387734,825
X,1551642119,387778,836
X,1551642119,387808,868
X,1551642120,387859,733
X,1551642120,387817,722
X,1551642121,387839,627
X,1551642122,387927,1049
X,1551642122,388022,910
X,1551642123,387898,691
X,1551642123,387947,741
X,1551642124,387980,960
X,1551642124,388099,727
X,1551642125,388474,496
X,1551642126,388594,1220
X,1551642126,388467,914
X,1551642127,388254,906
X,1551642127,388349,806
X,1551642128,388332,582
A,1551642128,387969,912
T,1551642128,2831
R,1551642128,700D9B77F
X,1551642130,387998,562
X,1551642130,387922,862
X,1551642131,387883,942
X,1551642132,387923,958
X,1551642132,387831,770
X,1551642133,387824,841
X,1551642133,387904,659
X,1551642134,387934,818
X,1551642134,387932,639
X,1551642135,387935,578
X,1551642136,387932,706
X,1551642136,387803,710
X,1551642137,387760,785
X,1551642137,387835,571
X,1551642138,387874,576
X,1551642138,387838,450
X,1551642139,387839,598
X,1551642140,387930,1008
X,1551642140,387892,980
X,1551642141,387793,809
X,1551642141,387113,951
A,1551642141,387838,885
T,1551642141,2831
R,1551642142,700D9B77F
X,1551642143,386010,1167
X,1551642144,386512,1778
X,1551642144,387013,1069
X,1551642145,386542,1553
P,1551642145,5138
X,1551642145,385942,1582
X,1551642146,386240,1451
X,1551642147,386885,959
X,1551642147,387347,1593
X,1551642148,387416,702
X,1551642148,387454,970
X,1551642149,387548,665
X,1551642149,387742,782
X,1551642150,387777,408
X,1551642151,387927,969
X,1551642151,387841,798
X,1551642152,387917,452
X,1551642152,388005,842
X,1551642153,388189,957
X,1551642153,388280,685
X,1551642154,387955,777
X,1551642155,387834,577
X,1551642155,388086,760
X,1551642156,388142,698
X,1551642156,388022,739
X,1551642157,387668,1074
X,1551642157,387333,782
X,1551642157,387749,1113
X,1551642158,388146,718
X,1551642158,387673,1001
X,1551642159,387583,724
A,1551642159,387804,1395
T,1551642159,2831
R,1551642159,700D9B77F
X,1551642161,388020,787
X,1551642161,388096,1050
X,1551642162,388037,1468
X,1551642162,387988,774
X,1551642163,388022,715
X,1551642163,387943,639
X,1551642164,387890,290
X,1551642165,387845,557
X,1551642165,387742,302
X,1551642166,387850,542
X,1551642166,387783,862
X,1551642167,387829,976
X,1551642167,387887,1129
X,1551642168,387917,835
X,1551642169,387960,800
X,1551642169,387990,573
X,1551642170,387962,819
X,1551642170,388043,835
X,1551642171,388151,1296
X,1551642171,388018,604
X,1551642172,387717,726
X,1551642173,387084,550
X,1551642173,387166,1126
X,1551642174,387568,435
P,1551642174,5138
X,1551642174,387818,940
A,1551642174,387849,959
T,1551642174,2831
