,1559351933,389682,44740
X,1559351934,388390,18145
X,1559351934,387924,27171
X,1559351935,387266,10735
X,1559351935,389142,41818
X,1559351936,388463,23204
X,1559351936,387352,7803
X,1559351937,389950,30064
X,1559351938,391060,52446
X,1559351938,387687,8658
P,1559351939,5195
X,1559351939,388341,48797
X,1559351939,388853,7848
X,1559351940,388782,2295
X,1559351940,388764,1785
X,1559351941,388600,637
X,1559351942,389485,9106
X,1559351942,387840,10029
X,1559351943,388641,3496
X,1559351943,388659,725
X,1559351944,388690,805
X,1559351944,388715,504
X,1559351945,388700,880
X,1559351946,388799,909
A,1559351946,387709,1799
T,1559351946,2883
X,1559351947,388739,782
X,1559351948,388793,1363
X,1559351949,388674,1101
X,1559351949,388747,925
X,1559351950,388814,10843
X,1559351950,388587,2195
X,1559351951,388914,466
X,1559351951,388787,1261
X,1559351952,388793,1058
X,1559351953,388762,820
X,1559351953,388719,4648
X,1559351954,388694,1510
X,1559351954,388598,721
X,1559351955,388640,677
X,1559351955,388428,1977
X,1559351956,388054,2200
X,1559351957,388208,763
X,1559351957,388096,665
X,1559351958,388319,4992
X,1559351958,388060,10944
X,1559351959,388279,5768
X,1559351959,388481,9840
X,1559351960,388540,8050
X,1559351961,388852,5185
X,1559351961,388459,3220
X,1559351962,388404,935
X,1559351962,388537,654
X,1559351963,388449,1389
X,1559351963,388618,1890
X,1559351964,388719,1900
X,1559351965,388315,12764
X,1559351965,388438,1285
X,1559351965,388252,2660
X,1559351965,389027,2743
X,1559351966,388566,10291
X,1559351966,388267,14783
X,1559351967,388464,18185
X,1559351968,390540,48708
P,1559351968,5227
X,1559351968,387450,33829
X,1559351969,388524,46273
X,1559351969,389033,45782
X,1559351970,386173,55111
X,1559351970,386620,56959
X,1559351971,388288,61884
X,1559351971,389105,60378
X,1559351972,387739,56471
X,1559351973,386875,34240
X,1559351973,386214,28605
X,1559351974,388081,23203
X,1559351974,388591,27481
X,1559351975,388600,4440
X,1559351975,389450,10307
X,1559351976,389419,3792
X,1559351977,388629,1980
X,1559351977,388858,1029
X,1559351978,388491,1475
X,1559351978,388904,665
X,1559351979,388791,1156
X,1559351979,388788,1276
X,1559351980,388924,686
X,1559351981,388867,614
X,1559351981,388800,1122
X,1559351982,388761,1105
X,1559351982,388357,10607
X,1559351983,388508,18242
X,1559351983,387679,25776
X,1559351984,388110,14227
X,1559351985,389055,10013
X,1559351985,389681,10090
X,1559351986,389406,5468
X,1559351986,388463,3225
X,1559351987,389400,17358
X,1559351987,388972,13209
X,1559351988,387979,11306
X,1559351989,388552,32744
