967,418547,15427
X,1552162968,418567,376
X,1552162968,418313,595
X,1552162969,418867,908
X,1552162970,418537,746
X,1552162970,418671,993
X,1552162971,418979,902
X,1552162971,418665,878
X,1552162972,418733,1145
X,1552162972,418514,657
X,1552162972,417966,1223
X,1552162973,418370,1241
X,1552162973,418013,3245
X,1552162974,418321,1055
X,1552162974,417697,812
A,1552162974,418291,1347
T,1552162974,2827
U,1552162975,46975
X,1552162976,418138,903
X,1552162977,418180,491
X,1552162977,417963,777
X,1552162978,418225,665
X,1552162979,418444,1016
X,1552162979,418124,1236
X,1552162980,418397,791
X,1552162980,418253,692
X,1552162981,418324,714
X,1552162981,418471,996
X,1552162982,418367,701
X,1552162983,418549,359
X,1552162983,418559,936
X,1552162984,418707,814
X,1552162984,418606,969
X,1552162985,418584,834
P,1552162985,5087
X,1552162985,418594,587
X,1552162986,418926,669
X,1552162987,418772,1272
X,1552162987,418969,1355
X,1552162988,419157,1230
X,1552162988,418869,1148
X,1552162989,418321,555
X,1552162989,418462,529
X,1552162990,418976,3814
X,1552162990,418640,2629
X,1552162991,418963,1028
X,1552162992,418805,941
X,1552162992,418679,1245
X,1552162993,418712,596
A,1552162993,418457,963
T,1552162993,2827
U,1552162993,46975
X,1552162995,418917,920
X,1552162995,418758,1012
X,1552162996,418628,738
X,1552162996,418678,440
X,1552162997,418892,625
X,1552162998,418731,611
X,1552162998,418692,517
X,1552162999,418775,402
X,1552162999,418820,565
X,1552163000,418713,306
X,1552163000,418867,830
X,1552163001,418856,922
X,1552163002,418804,708
X,1552163002,418877,804
X,1552163003,418769,857
X,1552163003,418698,676
X,1552163004,418824,1090
X,1552163004,418710,988
X,1552163005,418684,582
X,1552163006,418609,855
X,1552163006,417995,1527
X,1552163007,417950,1530
X,1552163007,417045,2126
X,1552163008,416867,1922
X,1552163008,417446,1113
X,1552163009,418102,995
X,1552163010,418174,361
A,1552163010,418699,815
T,1552163010,2828
U,1552163010,46975
X,1552163011,418274,524
X,1552163012,418217,1080
X,1552163013,418257,807
X,1552163013,418415,738
X,1552163013,418563,444
X,1552163013,418647,714
X,1552163014,418545,405
P,1552163014,5087
X,1552163014,418383,798
X,1552163015,418193,785
X,1552163016,418262,828
X,1552163016,417844,794
X,1552163017,418131,578
X,1552163017,418026,640
X,1552163018,417948,1055
X,1552163018,417933,705
X,1552163019,417953,587
X,1552163020,417965,438
X,1552163020,417982,1038
X,1552163021,418089,882
X,1552163021,417822,661
X,1552163022,418064,930
X,1552163022,418029,656
X,1552163023,418185,720
A,1552163023,418179,825
T,1552163023,2828
U,1552163023,46975
X,1552163025,418558,1123
X,1552163026,418639,882
X,1552163026,418705,312
X,1552163027,418578,725
X,1552163027,418481,952
X,1552163028,418553,943
X,1552163028,418613,1370
X,1552163029,418695,1139
X,1552163030,418590,739
X,1552163030,418575,1159
X,1552163031,418554,899
