5113
P,1562292949,5114
P,1562292978,5116
P,1562293008,5115
P,1562293037,5115
P,1562293066,5113
P,1562293096,5114
P,1562293125,5115
P,1562293154,5116
P,1562293183,5112
P,1562293213,5116
P,1562293243,5114
P,1562293272,5116
P,1562293302,5116
P,1562293331,5116
P,1562293360,5116
P,1562293389,5114
P,1562293419,5114
P,1562293448,5116
P,1562293477,5116
P,1562293507,5116
P,1562293537,5115
P,1562293566,5113
P,1562293595,5112
P,1562293625,5115
P,1562293654,5114
P,1562293683,5115
P,1562293713,5115
P,1562293742,5116
P,1562293771,5116
P,1562293800,5116
P,1562293831,5114
P,1562293860,5115
P,1562293889,5115
P,1562293918,5116
O,1562293933,145354,852
O,1562293933,145507,132
O,1562293934,145523,119
O,1562293934,145559,130
O,1562293935,145552,89
O,1562293935,145533,99
O,1562293936,145565,66
O,1562293937,145584,150
O,1562293937,145573,107
O,1562293938,145544,92
O,1562293938,145545,65
O,1562293939,145529,121
O,1562293939,145554,124
O,1562293940,145536,125
O,1562293941,145565,183
O,1562293941,145475,105
O,1562293942,145502,83
O,1562293942,145543,102
O,1562293943,145512,145
O,1562293943,145507,120
O,1562293944,145421,148
O,1562293945,145396,51
O,1562293945,145388,154
O,1562293946,145425,146
O,1562293946,145488,86
O,1562293947,145473,70
O,1562293947,145439,89
P,1562293948,5104
O,1562293948,145469,119
O,1562293949,145427,67
O,1562293949,145459,173
O,1562293950,145458,193
O,1562293950,145497,146
O,1562293951,145533,129
O,1562293951,145570,125
O,1562293952,145579,95
O,1562293953,145536,93
O,1562293953,145515,108
O,1562293954,145487,114
O,1562293954,145469,61
O,1562293955,145475,115
O,1562293955,145461,113
