8,386414,945
X,1559688347,386372,532
X,1559688347,386332,732
X,1559688348,386235,783
X,1559688348,386088,404
X,1559688349,386172,836
X,1559688350,385834,871
X,1559688350,385898,1336
X,1559688351,386046,722
X,1559688351,386096,678
X,1559688351,386093,801
X,1559688351,386244,13281
X,1559688352,386328,5778
X,1559688353,386447,1485
X,1559688353,386425,510
X,1559688354,386378,1023
X,1559688354,386474,1039
X,1559688355,386487,952
X,1559688355,386432,593
X,1559688356,386489,829
X,1559688357,386323,793
X,1559688357,386219,789
X,1559688358,386352,824
X,1559688358,386518,581
X,1559688359,386626,953
A,1559688359,386301,792
T,1559688359,2960
R,1559688359,700D9B753
X,1559688361,386440,527
X,1559688361,386266,4021
X,1559688362,386295,1094
X,1559688363,386434,721
X,1559688363,386344,1025
X,1559688364,386527,802
X,1559688364,386431,770
X,1559688365,385973,1299
X,1559688365,386090,889
X,1559688366,385621,1637
X,1559688367,385709,1001
X,1559688367,386127,666
X,1559688368,386174,691
P,1559688368,5202
X,1559688368,385890,1060
X,1559688369,385750,1041
X,1559688369,385986,1098
X,1559688370,385771,1126
X,1559688370,385791,1154
X,1559688371,385699,1162
X,1559688372,385991,1456
X,1559688372,386274,1212
X,1559688373,385993,882
X,1559688373,385870,4770
X,1559688374,386405,2543
X,1559688374,385922,1003
X,1559688375,385313,1224
X,1559688376,385137,6157
X,1559688376,385210,1479
X,1559688377,385787,971
X,1559688377,386047,1308
X,1559688378,386191,1109
X,1559688378,385950,922
X,1559688379,386376,980
X,1559688380,386107,981
X,1559688380,385944,1184
X,1559688381,386071,1397
X,1559688381,386104,970
X,1559688382,385864,1547
X,1559688382,385944,1068
X,1559688383,386144,1166
X,1559688384,385961,1197
X,1559688384,385705,1110
X,1559688385,385677,570
X,1559688385,386111,1094
X,1559688386,386235,886
X,1559688386,386561,3953
X,1559688387,385878,4645
X,1559688388,386352,22385
X,1559688388,386189,1537
X,1559688389,385890,914
X,1559688389,385974,1147
X,1559688390,386279,606
X,1559688390,386060,765
X,1559688391,386096,1380
X,1559688392,386321,1306
X,1559688392,386021,1220
X,1559688392,386096,942
