21562006271,147174,802
O,1562006272,147039,1095
O,1562006273,145997,761
O,1562006273,145952,542
O,1562006274,145602,674
O,1562006274,144749,613
O,1562006275,144274,227
O,1562006275,144260,170
O,1562006276,143978,561
O,1562006277,144171,242
O,1562006277,144159,245
O,1562006278,143893,211
O,1562006278,143871,303
O,1562006279,144115,272
O,1562006279,143897,482
O,1562006280,144177,437
O,1562006281,144473,532
O,1562006281,146136,1514
O,1562006281,144903,882
O,1562006281,144467,739
O,1562006282,144440,405
O,1562006282,145153,732
O,1562006283,145091,602
O,1562006284,144934,411
O,1562006284,145459,1317
O,1562006285,146471,1197
O,1562006285,145828,336
O,1562006286,146238,334
O,1562006286,145544,774
O,1562006287,145308,258
O,1562006288,145106,176
O,1562006288,144428,1028
O,1562006289,143740,327
O,1562006289,143721,299
O,1562006290,144314,430
O,1562006290,144490,208
O,1562006291,144796,751
O,1562006292,144945,235
O,1562006292,144971,687
O,1562006293,144715,223
P,1562006293,5135
O,1562006293,144776,120
O,1562006294,144653,179
O,1562006294,144707,389
O,1562006295,145029,133
O,1562006296,144742,303
O,1562006296,144507,157
O,1562006297,144540,130
O,1562006297,144757,290
O,1562006298,144620,264
O,1562006298,144553,67
O,1562006299,144571,486
O,1562006299,144272,764
O,1562006300,144155,489
O,1562006301,144250,725
O,1562006301,143902,999
O,1562006302,144144,884
O,1562006302,144089,673
O,1562006303,144253,845
O,1562006303,143851,483
O,1562006304,144189,434
O,1562006305,144683,373
O,1562006305,145389,1465
O,1562006306,146181,279
O,1562006306,145331,1400
O,1562006307,144347,872
O,1562006307,143941,741
O,1562006308,143812,307
O,1562006309,143821,424
O,1562006309,144248,978
O,1562006310,144497,302
O,1562006310,144856,263
O,1562006311,145027,450
O,1562006311,144808,395
O,1562006312,144727,385
O,1562006313,144691,463
