227,368252,1273
X,1557530227,368166,675
X,1557530228,368238,642
X,1557530228,368107,378
X,1557530229,368257,686
X,1557530230,368232,369
X,1557530230,368383,932
X,1557530231,368282,434
X,1557530231,368294,513
A,1557530232,368183,452
T,1557530232,2860
U,1557530232,64657
X,1557530233,368356,432
X,1557530234,368260,476
X,1557530235,368318,1003
X,1557530235,368165,2533
X,1557530236,368168,2249
X,1557530236,368118,679
X,1557530237,368281,574
X,1557530237,368246,411
X,1557530238,368313,715
X,1557530239,368212,475
X,1557530239,368282,1326
X,1557530240,368299,417
X,1557530240,368297,507
X,1557530241,368212,821
X,1557530241,368189,431
X,1557530242,368241,14087
X,1557530243,368311,2773
X,1557530243,368297,5670
X,1557530244,368374,902
X,1557530244,368494,706
X,1557530245,368392,510
X,1557530245,368386,2083
X,1557530246,368321,1015
X,1557530247,368466,1017
X,1557530247,368272,1344
X,1557530248,368324,1105
X,1557530248,368499,1165
X,1557530249,368395,578
X,1557530249,368433,558
P,1557530249,5175
X,1557530250,368098,1975
X,1557530251,368118,1749
X,1557530251,368234,942
X,1557530252,368395,2317
X,1557530252,368193,2075
X,1557530253,368505,795
X,1557530253,368451,2060
X,1557530254,368335,536
X,1557530254,368375,1228
X,1557530255,368344,1674
X,1557530256,368346,735
A,1557530256,368314,387
T,1557530256,2860
U,1557530256,64657
X,1557530258,368442,481
X,1557530258,368374,504
X,1557530259,368345,675
X,1557530259,368325,587
X,1557530260,368317,357
X,1557530261,368277,709
X,1557530261,368421,626
X,1557530262,368321,6696
X,1557530262,368280,628
X,1557530263,368363,571
X,1557530263,368380,492
X,1557530264,368551,556
X,1557530265,368458,535
X,1557530265,368384,644
X,1557530266,368397,830
X,1557530266,368347,348
X,1557530266,368422,575
X,1557530266,368385,383
X,1557530267,368289,380
X,1557530268,368434,855
X,1557530268,368374,340
A,1557530268,368378,274
T,1557530268,2860
U,1557530269,64657
X,1557530270,368399,445
X,1557530271,368371,758
X,1557530271,368432,615
X,1557530272,368338,437
X,1557530273,368484,374
X,1557530273,368417,406
X,1557530274,368475,606
X,1557530274,368463,673
X,1557530275,368439,671
X,1557530275,368420,1256
X,1557530276,368485,509
X,1557530276,368500,450
X,1557530277,368410,799
X,1557530278,368422,758
X,1557530278,368419,627
P,1557530278,5210
X,1557530279,368403,963
X,1557530279,368489,773
X,1557530280,368426,627
X,1557530280,368436,516
X,1557530281,368471,381
X,1557530282,368459,579
A,1557530282,368436,162
T,1557530282,2861
U,1557530282,64657
X,1557530284,368457,482
X,1557530284,368409,609
X,1557530285,368437,379
X,1557530285,368316,476
X,1557530286,368454,462
X,1557530287,368452,335
X,1557530287,368421,322
X,1557530288,368425,427
X,1557530288,368486,344
X,1557530289,368451,506
X,1557530289,368515,923
X,1557530290,368538,526
X,1557530291,368480,642
