61616,422008,972
X,1553461617,421975,754
X,1553461617,422131,691
X,1553461618,422154,720
X,1553461618,422300,641
X,1553461619,421994,470
X,1553461619,422095,1095
X,1553461620,421992,540
X,1553461621,422111,587
X,1553461621,422257,619
A,1553461621,422051,950
T,1553461621,2840
X,1553461622,422298,545
X,1553461623,422161,760
X,1553461623,422016,1048
X,1553461624,421998,673
X,1553461624,421885,718
X,1553461625,421786,605
X,1553461625,421770,787
X,1553461626,421755,692
X,1553461627,421916,711
X,1553461627,421524,1100
X,1553461628,421723,1070
X,1553461628,421953,531
X,1553461629,421603,1086
X,1553461629,421894,1110
X,1553461630,422048,868
P,1553461630,5011
X,1553461631,421959,978
X,1553461631,421710,894
X,1553461632,421602,1482
X,1553461632,422232,1449
X,1553461633,421971,873
X,1553461633,422128,1288
X,1553461634,421951,720
X,1553461635,421962,1159
X,1553461635,422346,1104
X,1553461636,422247,1499
X,1553461636,421934,1256
X,1553461637,422001,823
X,1553461637,422083,834
X,1553461638,422107,1160
X,1553461639,422215,567
X,1553461639,421801,891
X,1553461640,421738,1174
X,1553461640,421723,732
X,1553461641,421656,1000
A,1553461641,421932,642
T,1553461641,2840
X,1553461643,421568,1255
X,1553461643,421599,1127
X,1553461644,421762,1267
X,1553461645,421725,1603
X,1553461645,421479,885
X,1553461646,421948,990
X,1553461646,421813,892
X,1553461647,421583,748
X,1553461647,421770,828
X,1553461648,421933,784
X,1553461648,421708,923
X,1553461649,421931,1015
X,1553461650,421286,1335
X,1553461650,421454,809
X,1553461651,421549,939
X,1553461651,421600,708
X,1553461652,421432,1034
X,1553461652,421819,549
X,1553461653,421767,1158
X,1553461654,421592,614
X,1553461654,421227,1196
X,1553461655,421738,1038
X,1553461655,421379,820
X,1553461656,421340,1018
X,1553461656,421057,1574
X,1553461657,421208,820
X,1553461658,421378,1186
X,1553461658,421621,9538
X,1553461659,421914,1135
X,1553461659,422422,927
X,1553461660,422091,871
P,1553461660,5013
X,1553461660,421975,7833
X,1553461661,421563,1803
X,1553461662,421818,945
X,1553461662,421994,963
X,1553461663,421954,1711
X,1553461663,422234,1611
X,1553461663,421378,1117
X,1553461663,421659,5224
X,1553461664,422346,2453
X,1553461665,422456,1479
X,1553461665,422251,744
X,1553461666,422419,5496
X,1553461666,422102,1580
