64805,370673,10122
X,1554764805,370770,6025
X,1554764806,370722,8167
X,1554764806,370591,7909
X,1554764807,370683,7825
X,1554764808,370767,7663
X,1554764808,370695,4472
X,1554764809,370594,6591
X,1554764809,370879,3380
X,1554764810,370460,10183
X,1554764810,370803,10544
X,1554764811,370627,6523
X,1554764812,370941,12666
X,1554764812,370671,14731
X,1554764813,369991,10521
X,1554764813,370036,8878
X,1554764813,370653,4598
X,1554764813,370861,2765
X,1554764814,370333,7213
X,1554764815,370682,6021
X,1554764815,370763,1641
X,1554764816,370710,7342
X,1554764816,370861,3410
X,1554764817,371069,2013
X,1554764817,370894,29183
X,1554764818,370589,991
X,1554764818,370658,10066
X,1554764819,371331,4577
X,1554764820,370860,1149
X,1554764820,370815,664
X,1554764821,370686,948
A,1554764821,370902,521
T,1554764821,2814
X,1554764823,370591,12532
X,1554764823,370970,7807
X,1554764824,370680,1665
X,1554764824,370737,678
X,1554764825,370663,738
X,1554764826,370754,683
X,1554764826,370715,838
X,1554764827,370589,903
X,1554764827,370641,1083
X,1554764828,370758,815
X,1554764828,370797,1112
X,1554764829,370843,680
X,1554764830,370638,434
X,1554764830,370670,927
X,1554764831,370759,829
P,1554764831,4533
X,1554764831,370905,869
X,1554764832,370871,779
X,1554764832,370874,450
X,1554764833,370871,604
X,1554764834,370887,1515
X,1554764834,370848,759
X,1554764835,371007,1190
X,1554764835,370878,595
X,1554764836,370976,1636
X,1554764836,371134,3511
X,1554764837,370238,1713
X,1554764838,370743,1392
X,1554764838,370439,817
X,1554764839,370738,986
X,1554764839,370468,555
X,1554764840,370475,616
A,1554764840,370724,466
T,1554764840,2814
X,1554764842,370693,469
X,1554764842,370732,1427
X,1554764843,370781,761
X,1554764843,370873,843
X,1554764844,370788,692
X,1554764845,370664,587
X,1554764845,370722,659
X,1554764846,370618,564
X,1554764846,370343,597
X,1554764847,370564,545
X,1554764847,370538,613
X,1554764848,370606,616
X,1554764849,370637,590
X,1554764849,370774,593
X,1554764850,371018,1068
X,1554764850,370852,572
X,1554764851,370871,461
X,1554764851,370782,691
X,1554764852,370752,467
X,1554764853,370791,781
X,1554764853,370926,947
X,1554764854,370740,749
A,1554764854,370715,583
T,1554764854,2814
X,1554764855,370830,672
X,1554764855,370899,642
X,1554764856,370923,673
X,1554764856,370919,611
X,1554764857,370869,532
X,1554764858,370776,230
X,1554764858,370700,592
X,1554764859,370723,651
X,1554764859,370929,789
X,1554764860,370758,731
P,1554764860,4572
X,1554764860,370729,511
X,1554764861,370603,592
X,1554764861,370544,953
X,1554764862,370601,692
X,1554764863,370865,723
X,1554764863,370804,773
X,1554764864,370777,572
X,1554764864,370718,586
X,1554764865,370744,535
X,1554764865,370811,1115
X,1554764866,370761,361
A,1554764866,370773,385
T,1554764866,2814
X,1554764868,370617,648
X,1554764869,370642,585
X,1554764869,370741,573
X,1554764870,370581,758
X,1554764870,370617,681
X,1554764871,370690,521
X,1554764871,370827,505
X,1554764872,370774,541
X,1554764873,370664,800
X,1554764873,370549,579
X,1554764874,370564,620
X,1554764874,370454,385
X,1554764875,370553,899
X,1554764875,370760,721
X,1554764876,370951,951
X,1554764877,370920,674
X,1554764877,370859,421
X,1554764878,370828,1253
X,1554764878,370860,689
X,1554764879,370807,606
X,1554764879,371053,891
A,1554764879,370724,599
