557280020,388974,1269
X,1557280021,389298,2155
X,1557280021,388984,1511
X,1557280022,388057,8448
X,1557280022,388911,4945
X,1557280023,388444,1316
X,1557280024,388601,1391
X,1557280024,388658,675
X,1557280025,388634,444
X,1557280025,388882,855
X,1557280026,388641,892
X,1557280026,388497,732
X,1557280027,388520,903
X,1557280028,388480,1067
X,1557280028,388611,543
X,1557280029,388250,674
X,1557280029,388402,722
X,1557280030,388401,639
X,1557280030,388546,617
X,1557280031,388635,759
A,1557280031,388344,1351
T,1557280031,2833
U,1557280031,64657
X,1557280033,387440,1639
X,1557280033,388161,888
X,1557280034,387771,1029
X,1557280035,388045,1138
X,1557280035,388307,862
X,1557280036,388345,718
X,1557280036,388176,837
X,1557280037,388184,962
X,1557280037,388249,745
X,1557280038,388433,670
X,1557280039,388426,636
X,1557280039,388537,534
