H,1552009702,147519
X,1552009702,411275,370
X,1552009702,411392,620
X,1552009703,411346,1048
P,1552009703,5082
X,1552009703,411189,1721
X,1552009704,411238,1746
X,1552009705,411065,682
X,1552009705,410989,867
X,1552009706,410869,313
X,1552009706,410806,490
X,1552009707,410826,1117
X,1552009707,410747,959
X,1552009708,410732,1043
X,1552009709,410725,764
X,1552009709,410762,245
X,1552009710,410745,749
X,1552009710,410813,511
X,1552009711,410825,783
X,1552009711,410765,1029
X,1552009712,410805,1057
X,1552009713,410777,457
X,1552009713,410629,830
X,1552009714,410552,590
X,1552009714,410575,548
X,1552009715,410558,670
X,1552009715,410514,1141
X,1552009716,410567,731
X,1552009717,410575,896
A,1552009717,410815,840
T,1552009717,2799
R,1552009717,700D9B77F
X,1552009718,410596,980
X,1552009719,410618,855
X,1552009720,410659,1125
X,1552009720,410616,1104
X,1552009721,410653,1079
X,1552009721,410676,996
X,1552009722,410633,812
X,1552009722,410625,929
X,1552009723,410564,929
X,1552009724,410599,1317
X,1552009724,410554,892
X,1552009724,410532,593
X,1552009724,410505,464
X,1552009725,410508,831
X,1552009725,410497,842
X,1552009726,410537,701
X,1552009727,410616,1027
X,1552009727,410539,1164
X,1552009728,410505,528
X,1552009728,410448,1099
X,1552009729,410403,363
X,1552009729,410451,797
X,1552009730,410497,333
X,1552009731,410574,721
X,1552009731,410537,862
X,1552009732,410524,592
X,1552009732,410528,733
A,1552009732,410543,273
P,1552009732,5081
T,1552009732,2799
R,1552009733,700D9B77F
X,1552009734,410536,779
X,1552009735,410552,428
X,1552009735,410476,1079
X,1552009736,410489,679
X,1552009737,410472,369
X,1552009737,410504,466
X,1552009738,410486,518
X,1552009738,410450,485
X,1552009739,410513,1216
X,1552009739,410506,1081
X,1552009740,410522,1074
X,1552009740,410531,754
X,1552009741,410555,934
X,1552009742,410548,338
X,1552009742,410543,596
X,1552009743,410628,815
X,1552009743,410610,1015
X,1552009744,410545,1084
X,1552009744,410590,759
X,1552009745,410577,347
X,1552009746,410591,875
X,1552009746,410584,693
X,1552009747,410528,660
X,1552009747,410559,743
X,1552009748,410538,353
X,1552009748,410592,1178
X,1552009749,410478,984
A,1552009749,410536,178
T,1552009749,2799
R,1552009749,700D9B77F
X,1552009751,410603,961
X,1552009752,410629,942
X,1552009752,410540,1064
X,1552009753,410511,591
X,1552009753,410481,1044
X,1552009754,410407,954
X,1552009754,410394,900
X,1552009755,410435,626
X,1552009756,410405,1120
X,1552009756,410389,756
X,1552009757,410400,374
X,1552009757,410483,817
X,1552009758,410466,937
X,1552009758,410486,738
X,1552009759,410574,7795
X,1552009760,410531,1018
X,1552009760,410481,619
X,1552009761,410545,1109
X,1552009761,410473,1185
X,1552009762,410549,888
X,1552009762,410600,957
P,1552009762,5083
X,1552009763,410398,719
X,1552009763,410368,857
X,1552009764,410391,428
X,1552009765,410490,459
X,1552009765,410488,794
X,1552009765,410528,721
A,1552009765,410474,261
T,1552009765,2799
R,1552009765,700D9B77F
X,1552009767,410613,1104
X,1552009767,410581,299
X,1552009768,410630,275
X,1552009768,410659,853
X,1552009769,410636,969
X,1552009770,410648,507
X,1552009770,410671,627
X,1552009771,410711,1254
X,1552009771,410803,2738
X,1552009772,410852,1005
X,1552009772,410863,180
X,1552009773,410846,705
X,1552009774,410811,555
X,1552009774,410831,1125
X,1552009775,410809,1251
X,1552009775,410769,646
X,1552009776,410821,8811
X,1552009776,410760,926
X,1552009777,410503,1965
X,1552009778,410099,2258
X,1552009778,410074,999
X,1552009779,410250,755
X,1552009779,410346,838
X,1552009780,410396,636
X,1552009780,410446,1007
X,1552009781,410278,7722
X,1552009782,410644,2059
X,1552009782,410712,1128
X,1552009783,410643,543
X,1552009783,410748,974
X,1552009784,410764,982
X,1552009784,410597,816
X,1552009785,410572,586
A,1552009785,410613,789
T,1552009785,2799
R,1552009785,700D9B77F
X,1552009787,410525,1134
X,1552009787,410479,1062
X,1552009788,410386,1007
X,1552009789,410193,787
X,1552009789,410406,699
X,1552009790,410431,803
X,1552009790,410308,773
X,1552009791,410082,1175
X,1552009791,410384,1032
P,1552009791,5082
X,1552009792,410345,748
X,1552009793,410502,785
X,1552009793,410389,754
X,1552009794,410518,3076
