1551642471,388101,677
X,1551642472,387980,459
X,1551642473,388052,901
X,1551642473,388103,736
X,1551642474,388090,784
X,1551642474,388155,513
X,1551642475,388210,674
X,1551642475,388161,722
X,1551642476,388077,849
X,1551642477,388142,828
X,1551642477,388033,526
X,1551642478,387960,963
X,1551642478,387710,707
X,1551642479,387708,1019
X,1551642479,387866,471
A,1551642479,388053,500
T,1551642480,2830
R,1551642480,700D9B77F
X,1551642481,387641,733
X,1551642482,387053,866
X,1551642483,387259,866
X,1551642483,387460,1220
X,1551642484,387750,633
X,1551642484,387345,742
X,1551642485,387209,1286
X,1551642485,387955,473
X,1551642485,388099,533
X,1551642485,388203,683
X,1551642486,388212,957
X,1551642487,388209,448
X,1551642487,388199,1092
X,1551642488,388262,738
X,1551642488,388178,500
X,1551642489,388123,468
X,1551642489,388216,910
X,1551642490,387769,907
X,1551642491,387659,588
X,1551642491,387833,1005
X,1551642492,388155,1214
X,1551642492,387850,1068
X,1551642493,387956,909
X,1551642493,387852,5654
X,1551642494,388078,1930
X,1551642495,387795,1377
X,1551642495,387884,1390
X,1551642496,388066,558
X,1551642496,388303,524
X,1551642497,388265,2495
P,1551642497,5136
X,1551642497,388560,1473
X,1551642498,388073,955
A,1551642498,387916,1250
T,1551642498,2830
R,1551642498,700D9B77F
X,1551642500,387928,825
X,1551642501,387900,618
X,1551642501,388019,764
X,1551642502,387103,1518
X,1551642502,386618,810
X,1551642503,387160,1054
X,1551642503,387218,760
X,1551642504,387060,540
X,1551642505,387342,375
X,1551642505,387326,808
X,1551642506,387634,701
X,1551642506,387843,1004
X,1551642507,388056,654
X,1551642507,387803,437
X,1551642508,387850,624
X,1551642508,387773,886
X,1551642509,387521,767
X,1551642510,387629,869
X,1551642510,387420,1153
X,1551642511,387397,1075
X,1551642511,387580,936
X,1551642512,387730,837
X,1551642512,387661,1095
X,1551642513,387802,808
X,1551642514,387812,770
X,1551642514,387832,845
A,1551642514,387621,1438
T,1551642514,2830
R,1551642515,700D9B77F
X,1551642516,387963,813
X,1551642517,387892,669
X,1551642517,387990,187
X,1551642518,388002,875
X,1551642518,388007,707
X,1551642519,387951,372
X,1551642520,388022,943
X,1551642520,387964,1130
X,1551642521,387719,921
X,1551642521,387944,869
X,1551642522,387837,560
X,1551642522,388049,572
X,1551642523,388338,774
X,1551642524,388003,1192
X,1551642524,388091,537
X,1551642525,388279,981
X,1551642525,388037,550
X,1551642526,387821,902
X,1551642526,387711,619
X,1551642527,387908,694
P,1551642527,5136
X,1551642528,387681,296
X,1551642528,387685,569
A,1551642528,387946,657
T,1551642528,2830
R,1551642528,700D9B77F
X,1551642530,388235,959
X,1551642531,388380,608
X,1551642531,388416,480
X,1551642532,388386,361
X,1551642532,388379,200
X,1551642533,388608,601
X,1551642533,388317,1012
X,1551642534,388751,657
X,1551642535,388441,949
X,1551642535,388336,1010
X,1551642536,388463,849
X,1551642536,388315,837
X,1551642537,388301,699
X,1551642537,388411,803
X,1551642538,388113,814
X,1551642539,387715,567
X,1551642539,387636,908
X,1551642540,387930,841
X,1551642540,387843,973
X,1551642541,387896,835
X,1551642541,388129,698
X,1551642542,388157,780
A,1551642542,388225,1115
T,1551642542,2830
R,1551642542,700D9B77F
X,1551642544,388256,434
X,1551642545,388319,262
X,1551642545,388262,763
X,1551642546,388126,333
X,1551642546,388030,764
