7709,376209,455
X,1556057709,376221,946
X,1556057710,376046,697
X,1556057710,376110,607
A,1556057710,376146,390
T,1556057711,2896
X,1556057712,376057,1058
X,1556057713,375997,404
X,1556057713,376035,577
X,1556057713,376063,448
X,1556057714,376120,658
X,1556057714,376064,1246
X,1556057715,376007,2916
X,1556057715,376153,1909
X,1556057716,376153,697
X,1556057716,376164,1997
X,1556057717,375968,228
X,1556057718,375986,698
X,1556057718,376023,458
X,1556057719,375999,679
X,1556057719,376145,686
X,1556057720,376164,737
X,1556057720,375772,2089
X,1556057721,375620,2855
X,1556057722,375787,7919
X,1556057722,376311,9950
X,1556057723,375915,13201
X,1556057723,375469,3688
X,1556057724,376640,23331
X,1556057724,374173,37329
X,1556057725,376937,50416
X,1556057726,374003,28074
X,1556057726,376382,12654
X,1556057727,375817,19696
X,1556057727,376367,1879
X,1556057728,375971,1118
X,1556057728,376417,5556
X,1556057729,375901,7328
X,1556057730,376489,5066
P,1556057730,5479
X,1556057730,376800,16197
X,1556057731,376423,18139
X,1556057731,375817,3306
X,1556057732,376344,3962
X,1556057732,375575,9579
X,1556057733,376268,2816
X,1556057734,376038,842
X,1556057734,375999,3867
X,1556057735,376402,4971
X,1556057735,375593,9011
X,1556057736,376231,768
X,1556057736,376091,1063
X,1556057737,376154,448
X,1556057738,376124,411
X,1556057738,376024,926
X,1556057739,376072,691
X,1556057739,376070,2292
X,1556057740,376016,21429
X,1556057740,375860,27588
X,1556057741,375956,426
X,1556057741,375862,808
X,1556057742,375999,760
A,1556057742,376055,369
T,1556057742,2896
R,1556057742,5C00DDFC91
X,1556057744,375950,578
X,1556057745,375814,694
X,1556057745,375822,642
X,1556057746,375796,458
X,1556057746,375782,699
X,1556057747,375883,519
X,1556057747,375860,394
X,1556057748,375777,391
X,1556057749,375801,639
X,1556057749,375836,439
X,1556057750,375812,459
X,1556057750,375831,716
X,1556057751,375852,831
X,1556057751,375857,627
X,1556057752,375802,502
X,1556057753,375828,510
X,1556057753,375820,542
X,1556057754,375924,962
X,1556057754,375759,884
X,1556057754,375843,734
A,1556057754,375832,191
T,1556057754,2896
R,1556057754,5C00DDFC91
X,1556057756,375870,728
X,1556057757,375810,5472
X,1556057757,375639,3418
X,1556057758,375854,12183
X,1556057758,375782,14944
X,1556057759,374971,8007
P,1556057759,5475
X,1556057759,374914,17273
X,1556057760,375766,22002
X,1556057761,375567,9579
X,1556057761,374806,12021
X,1556057762,374692,13768
X,1556057762,376392,15481
X,1556057763,376320,20184
X,1556057763,376408,17764
X,1556057764,375469,21232
X,1556057764,375449,14956
X,1556057765,375961,20963
X,1556057766,374306,14672
X,1556057766,376243,3946
X,1556057767,376428,856
X,1556057767,376514,12476
X,1556057768,376526,13214
X,1556057768,376434,16878
X,1556057769,375977,4892
X,1556057770,376525,12005
X,1556057770,376166,9859
X,1556057771,375564,11285
X,1556057771,375862,8229
X,1556057772,375898,10496
X,1556057772,376544,6760
X,1556057773,376711,11940
X,1556057774,376041,2767
X,1556057774,376387,4668
X,1556057775,376336,501
X,1556057775,376364,277
X,1556057776,376210,576
X,1556057776,376051,872
X,1556057777,376027,591
X,1556057778,376079,531
X,1556057778,376010,612
X,1556057779,376129,831
X,1556057779,375989,11090
X,1556057780,376012,537
X,1556057780,376039,494
X,1556057781,375926,464
