H,1553554477,147519
X,1553554477,432613,638
X,1553554478,432696,1216
X,1553554478,432716,744
X,1553554479,432753,1087
X,1553554479,432758,685
X,1553554480,432627,712
X,1553554481,432552,632
X,1553554481,432388,550
X,1553554482,432298,1299
X,1553554482,432015,856
X,1553554483,431966,1478
X,1553554483,431628,765
X,1553554484,430819,3366
X,1553554485,430391,3076
X,1553554485,431226,1385
X,1553554486,430916,815
X,1553554486,431034,1940
X,1553554487,430479,1189
X,1553554487,430550,779
X,1553554488,430412,1432
X,1553554489,430982,1386
X,1553554489,430969,1106
X,1553554490,430571,2384
X,1553554490,429417,1704
X,1553554491,429502,2010
X,1553554491,430708,2123
X,1553554492,431066,1355
X,1553554493,430907,1439
X,1553554493,431211,1217
X,1553554494,431391,1284
X,1553554494,431731,1824
X,1553554495,432464,913
X,1553554495,432551,589
X,1553554496,432028,803
X,1553554497,432131,659
A,1553554497,432079,2208
T,1553554497,2780
R,1553554497,700D9B77F
P,1553554498,4917
X,1553554498,431083,590
X,1553554499,430596,2095
X,1553554500,430687,1161
X,1553554500,431444,1519
X,1553554501,432291,737
X,1553554501,431858,1440
X,1553554501,431926,1009
X,1553554501,431715,1011
X,1553554502,431291,1559
X,1553554503,431812,754
X,1553554503,431270,1378
X,1553554504,431887,1263
X,1553554504,431593,2159
X,1553554505,429600,2218
X,1553554505,430332,1278
X,1553554506,430090,1456
X,1553554507,430325,966
X,1553554507,430559,979
X,1553554508,431542,2003
X,1553554508,432122,1230
X,1553554509,432387,1023
X,1553554509,432413,1086
X,1553554510,431946,996
X,1553554511,431893,595
X,1553554511,431879,476
X,1553554512,431405,1190
X,1553554512,431710,1683
X,1553554513,432187,422
X,1553554513,431974,1108
X,1553554514,431778,933
X,1553554515,431818,759
X,1553554515,431615,780
X,1553554516,431493,1351
X,1553554516,432565,1190
X,1553554517,432378,703
X,1553554517,432128,1475
X,1553554518,431567,609
X,1553554518,430925,839
X,1553554519,431125,1029
X,1553554520,431417,505
X,1553554520,431651,1069
X,1553554521,431880,1242
X,1553554521,432422,1375
X,1553554522,432041,2289
X,1553554522,431442,1311
X,1553554523,431055,1543
X,1553554524,430957,851
X,1553554524,431487,1445
X,1553554525,431287,681
X,1553554525,431223,1574
X,1553554526,431137,998
X,1553554526,431198,1124
X,1553554527,431728,1285
P,1553554527,4950
X,1553554528,431524,1289
X,1553554528,431334,1689
X,1553554529,431919,1168
X,1553554529,430892,2246
X,1553554530,431567,1315
X,1553554530,431628,1169
X,1553554531,431305,696
A,1553554531,431507,2053
T,1553554531,2780
R,1553554531,700D9B77F
X,1553554533,431131,954
X,1553554534,430703,927
X,1553554534,430768,1836
X,1553554535,431609,1188
X,1553554535,432122,1339
X,1553554536,432343,1245
X,1553554536,432319,1108
X,1553554537,431718,931
X,1553554538,431666,705
X,1553554538,430770,1269
X,1553554539,431283,1275
X,1553554539,430978,1691
X,1553554540,430849,2319
X,1553554540,430491,2329
X,1553554541,430014,3782
X,1553554541,430376,2220
X,1553554542,429929,2854
X,1553554542,430089,2307
X,1553554542,430065,1993
X,1553554543,429687,4359
X,1553554543,429161,2820
X,1553554544,430010,1102
X,1553554544,429077,2743
X,1553554545,430378,2051
X,1553554546,431431,1839
X,1553554546,431118,1786
X,1553554547,431183,1968
X,1553554547,430423,1469
X,1553554548,430768,1338
X,1553554548,431554,1137
X,1553554549,431865,1558
X,1553554550,431387,1517
X,1553554550,430634,1625
X,1553554551,431382,1147
X,1553554551,431493,999
X,1553554552,431570,912
X,1553554552,431319,1596
X,1553554553,431422,1551
X,1553554554,431583,1333
X,1553554554,431511,1505
X,1553554555,430935,1769
X,1553554555,430671,2173
X,1553554556,431487,1096
X,1553554556,430783,1201
P,1553554556,4951
X,1553554557,431672,1076
X,1553554558,431082,2244
X,1553554558,431207,2199
X,1553554559,430620,1169
X,1553554559,430207,2791
X,1553554560,429171,1945
X,1553554560,430552,1238
X,1553554561,430233,4389
X,1553554562,429231,3770
X,1553554562,429855,2147
X,1553554563,430094,1509
X,1553554563,430136,1839
X,1553554564,429160,3343
X,1553554564,429637,1863
X,1553554565,430482,1973
X,1553554566,431321,1991
X,1553554566,430969,928
X,1553554567,431114,832
X,1553554567,431533,1277
X,1553554568,431454,2368
X,1553554568,431697,1366
X,1553554569,431572,843
X,1553554569,431891,1010
