61560380571,367157,652
X,1560380572,367083,835
X,1560380572,367035,779
X,1560380573,367035,541
X,1560380573,367047,674
X,1560380574,367021,714
X,1560380575,367051,817
X,1560380575,367100,979
X,1560380576,367017,707
X,1560380576,367038,703
X,1560380577,366999,788
X,1560380577,366976,631
X,1560380578,366999,699
X,1560380579,366946,781
X,1560380579,366936,636
X,1560380580,366921,619
X,1560380580,367022,576
X,1560380581,367014,537
A,1560380581,367032,236
T,1560380581,2899
R,1560380581,5C00DDFC91
X,1560380583,366867,633
X,1560380583,366961,769
X,1560380584,366154,15044
X,1560380584,367626,8096
X,1560380585,367178,904
X,1560380586,367044,294
X,1560380586,366927,470
X,1560380587,366866,481
X,1560380587,366927,937
X,1560380588,366903,782
X,1560380588,366769,1302
X,1560380589,367012,1102
X,1560380590,366981,547
X,1560380590,366909,1085
X,1560380591,366947,676
X,1560380591,366879,617
X,1560380592,367207,2045
X,1560380592,366892,948
X,1560380593,366974,1009
X,1560380594,367002,579
X,1560380594,367043,718
X,1560380595,366911,1112
X,1560380595,366894,617
X,1560380596,366793,737
X,1560380596,366808,900
X,1560380597,366948,658
X,1560380597,366856,477
P,1560380598,5136
X,1560380598,366915,622
A,1560380598,366931,385
T,1560380598,2899
R,1560380598,5C00DDFC91
X,1560380600,367033,435
X,1560380601,366946,367
X,1560380601,366957,1261
X,1560380602,366989,575
X,1560380602,366979,575
X,1560380603,367029,696
X,1560380603,366989,611
X,1560380604,366823,465
X,1560380605,366910,362
X,1560380605,366868,469
X,1560380606,366880,1161
X,1560380606,366961,911
X,1560380606,366944,617
X,1560380606,366940,534
X,1560380607,367430,1657
X,1560380608,366389,3453
X,1560380608,366968,1807
X,1560380609,366721,1495
X,1560380609,367271,5482
X,1560380610,366924,1072
X,1560380610,367057,4939
X,1560380611,367115,3064
