6559699930,393527,479
X,1559699931,393509,1587
X,1559699931,393502,5098
X,1559699932,392314,4602
X,1559699933,392314,10830
X,1559699933,392713,6176
X,1559699934,392592,2399
X,1559699934,392645,657
X,1559699935,392665,1197
X,1559699935,392763,556
X,1559699936,392873,1594
X,1559699937,392712,1221
X,1559699937,392753,576
X,1559699938,392667,651
X,1559699938,392579,648
X,1559699939,392543,609
X,1559699939,392590,904
X,1559699940,392622,1369
X,1559699941,392657,773
X,1559699941,392616,583
X,1559699942,392869,2582
X,1559699942,392419,1489
X,1559699943,392556,6521
X,1559699943,392601,2804
X,1559699944,392364,1198
X,1559699945,392361,5022
X,1559699945,392391,1639
X,1559699946,392611,619
X,1559699946,392744,1358
X,1559699947,392319,3178
X,1559699947,391943,1302
X,1559699948,391895,3550
X,1559699948,391788,914
X,1559699949,391381,3042
P,1559699949,5180
X,1559699950,391657,2218
X,1559699950,392075,695
X,1559699951,392073,785
X,1559699951,391923,4188
X,1559699952,392093,793
X,1559699952,392106,541
X,1559699953,392168,560
A,1559699953,392627,1739
T,1559699953,2933
X,1559699955,392229,6165
X,1559699956,392327,1036
X,1559699956,392360,681
X,1559699957,392357,850
X,1559699957,392432,375
X,1559699958,392598,619
X,1559699958,392625,613
X,1559699958,392618,1124
X,1559699958,392582,638
X,1559699959,392556,504
X,1559699960,392473,674
X,1559699960,392448,630
X,1559699961,392442,922
X,1559699961,392547,1401
X,1559699962,392432,695
X,1559699962,392373,674
X,1559699963,392368,600
X,1559699964,392304,502
X,1559699964,392241,606
X,1559699965,392196,542
X,1559699965,392408,1154
X,1559699966,392333,959
X,1559699966,392429,543
X,1559699967,392395,652
X,1559699968,392367,770
A,1559699968,392415,429
T,1559699968,2933
X,1559699970,392042,1250
X,1559699970,392166,665
X,1559699971,392097,748
X,1559699971,392111,688
X,1559699972,392105,701
X,1559699972,392169,630
X,1559699973,392000,1425
X,1559699974,391793,373
X,1559699974,391881,762
X,1559699975,391952,458
X,1559699975,392091,725
X,1559699976,392174,802
X,1559699976,392344,1066
