22878,396711,4410
X,1559522879,395812,8076
X,1559522879,396285,619
X,1559522880,396244,1032
X,1559522880,396233,1051
X,1559522881,396214,695
X,1559522881,396074,399
X,1559522882,396032,618
X,1559522883,395961,840
X,1559522883,395954,670
X,1559522884,395852,838
X,1559522884,395867,627
X,1559522885,395831,844
X,1559522885,395956,753
X,1559522885,395885,669
X,1559522886,395915,606
X,1559522886,395960,832
X,1559522887,395874,731
P,1559522887,5185
X,1559522887,396007,1504
X,1559522888,395953,4335
X,1559522888,395698,2123
X,1559522889,396065,951
X,1559522890,396051,748
A,1559522890,395961,487
T,1559522890,2926
R,1559522890,700D9B753
X,1559522891,396044,1187
X,1559522892,396020,930
X,1559522893,396117,676
X,1559522893,396022,893
X,1559522894,396081,884
X,1559522894,396074,425
X,1559522895,395891,936
X,1559522895,395933,876
X,1559522896,395918,558
X,1559522897,395847,759
X,1559522897,395955,954
X,1559522898,395921,1107
X,1559522898,395971,685
X,1559522899,396199,1619
X,1559522899,396039,2371
X,1559522900,396277,775
X,1559522901,396217,800
X,1559522901,396159,999
X,1559522902,396192,723
X,1559522902,396252,584
X,1559522903,396367,657
X,1559522903,396464,789
X,1559522904,396453,887
X,1559522905,396377,1156
X,1559522905,396320,829
A,1559522905,396126,617
T,1559522905,2926
R,1559522905,700D9B753
X,1559522907,396210,1016
X,1559522908,396189,623
X,1559522908,396107,612
X,1559522909,396055,465
X,1559522909,396110,587
X,1559522910,396015,690
X,1559522910,396052,974
X,1559522911,396011,886
X,1559522912,395966,1104
X,1559522912,395994,786
X,1559522913,396025,824
X,1559522913,396118,854
X,1559522914,396094,938
X,1559522914,396097,1188
X,1559522915,396116,1077
X,1559522916,396196,562
X,1559522916,396096,715
X,1559522917,396075,1094
P,1559522917,5218
X,1559522917,395997,1002
X,1559522918,395968,1065
X,1559522918,395775,1995
X,1559522919,395910,758
X,1559522920,395895,1119
X,1559522920,395910,940
X,1559522921,395876,1174
X,1559522921,395846,959
X,1559522922,395840,772
X,1559522922,395939,1039
X,1559522923,395832,937
X,1559522924,395797,847
X,1559522924,395813,831
A,1559522924,396000,399
