H,1551304534,147519
X,1551304534,375812,533
X,1551304535,375600,731
X,1551304536,375538,608
X,1551304536,375796,701
X,1551304536,375596,631
X,1551304536,375729,609
X,1551304537,375802,655
X,1551304537,375856,509
X,1551304538,375651,786
X,1551304539,375526,797
X,1551304539,375661,344
X,1551304540,375440,811
X,1551304540,374778,850
P,1551304541,5139
X,1551304541,374752,1234
X,1551304541,374750,1467
X,1551304542,374254,1047
X,1551304543,375281,1185
X,1551304543,375648,365
X,1551304544,375541,615
X,1551304544,375293,923
X,1551304545,375040,825
X,1551304545,374616,685
A,1551304545,375516,1240
T,1551304546,2804
U,1551304546,64657
X,1551304547,375447,634
X,1551304548,374861,1296
X,1551304548,374474,1225
X,1551304549,374911,1289
X,1551304550,375635,724
X,1551304550,375741,638
X,1551304551,375820,530
X,1551304551,375528,628
X,1551304552,375361,1072
X,1551304552,375531,690
X,1551304553,375007,2134
X,1551304554,374490,1545
X,1551304554,374632,2989
X,1551304555,374666,22327
X,1551304555,374857,1592
X,1551304556,374846,7166
X,1551304556,374786,1809
X,1551304557,375689,504
X,1551304558,375293,854
X,1551304558,375078,585
X,1551304559,375425,781
X,1551304559,375361,2347
X,1551304560,375491,1021
X,1551304560,375539,984
X,1551304561,375357,648
X,1551304562,374562,624
X,1551304562,374924,758
X,1551304563,374990,507
X,1551304563,375116,593
X,1551304564,375261,439
X,1551304564,375638,712
X,1551304565,375509,377
X,1551304566,375774,698
A,1551304566,375392,1258
T,1551304566,2804
U,1551304566,64657
X,1551304568,375533,449
X,1551304568,375570,1032
X,1551304569,374943,652
X,1551304569,375289,575
X,1551304570,375448,627
X,1551304570,375549,589
P,1551304571,5148
X,1551304571,375263,900
X,1551304571,375552,615
X,1551304572,375555,653
X,1551304573,375771,404
X,1551304573,375615,836
X,1551304574,375534,1008
X,1551304574,375774,632
X,1551304575,375549,549
X,1551304575,375396,816
X,1551304576,375439,524
X,1551304577,375638,547
X,1551304577,374586,2106
X,1551304577,375154,1191
X,1551304577,375732,800
X,1551304578,375573,536
X,1551304578,375852,500
X,1551304579,375603,1122
X,1551304580,375271,731
X,1551304580,375523,535
A,1551304580,375513,909
T,1551304580,2804
U,1551304581,64657
X,1551304582,375247,667
X,1551304583,375123,462
X,1551304583,375385,535
X,1551304584,375625,793
X,1551304584,375142,992
X,1551304585,375351,690
X,1551304586,375056,1048
X,1551304586,374937,1123
X,1551304587,375239,456
X,1551304587,375604,447
X,1551304588,375575,784
X,1551304588,375234,434
X,1551304589,375174,367
X,1551304590,375252,505
X,1551304590,375472,538
X,1551304591,375626,446
X,1551304591,375586,515
X,1551304592,375426,462
X,1551304592,375274,602
X,1551304593,375557,581
X,1551304593,375480,510
X,1551304594,375565,315
A,1551304594,375396,503
T,1551304594,2804
U,1551304595,64657
X,1551304596,375782,699
X,1551304597,375580,353
X,1551304597,374970,963
X,1551304598,375228,525
X,1551304598,375214,740
X,1551304599,375653,634
X,1551304600,375519,765
P,1551304600,5148
X,1551304600,375646,658
X,1551304601,375538,537
X,1551304601,374636,840
X,1551304602,374909,524
X,1551304602,374997,417
X,1551304603,375083,819
X,1551304604,375378,507
X,1551304604,375432,454
X,1551304605,375402,611
X,1551304605,375044,403
X,1551304606,375315,606
X,1551304606,375494,1356
X,1551304607,375344,556
X,1551304608,375185,454
A,1551304608,375292,1146
T,1551304608,2804
U,1551304608,64657
X,1551304610,375531,586
X,1551304610,375365,829
X,1551304611,375429,456
X,1551304611,375022,982
X,1551304612,375093,333
X,1551304612,375092,425
X,1551304613,375261,355
X,1551304614,375562,467
X,1551304614,375669,1002
X,1551304615,375117,1218
X,1551304615,374854,638
X,1551304616,375560,589
X,1551304616,375257,737
X,1551304617,375706,466
X,1551304617,375653,1123
X,1551304618,375650,740
X,1551304618,375909,706
X,1551304618,375813,808
X,1551304619,375535,559
X,1551304619,375554,656
X,1551304620,375792,946
X,1551304620,375375,525
X,1551304621,375386,584
A,1551304621,375437,1055
T,1551304621,2804
U,1551304621,64657
X,1551304623,375530,420
X,1551304624,375543,685
X,1551304624,375475,1064
X,1551304625,375062,1009
X,1551304625,375514,794
X,1551304626,375441,356
X,1551304626,375260,823
X,1551304627,375334,513
