54562,421669,3212
X,1561494563,421484,3652
X,1561494563,421498,2054
X,1561494564,421346,1373
X,1561494565,422200,9173
X,1561494565,420226,50637
X,1561494566,420349,5804
X,1561494566,420005,11052
X,1561494567,420156,6020
P,1561494567,5144
X,1561494567,420086,10202
X,1561494568,420442,7749
X,1561494568,420723,3619
X,1561494569,420471,6322
X,1561494570,420520,7053
X,1561494570,420560,8810
X,1561494571,421055,8319
X,1561494571,420658,4877
X,1561494572,420869,4087
X,1561494572,421116,1745
X,1561494573,421230,5778
X,1561494574,420929,2780
X,1561494574,421156,2069
X,1561494575,420709,1848
X,1561494575,420434,5362
X,1561494576,420992,4779
X,1561494576,420719,1779
X,1561494577,420876,1480
X,1561494578,420748,1123
X,1561494578,420701,1797
X,1561494579,420989,1655
X,1561494579,420763,1095
X,1561494580,420888,1641
X,1561494580,420684,3374
X,1561494581,420462,2897
X,1561494582,420692,2448
X,1561494582,420737,1444
X,1561494583,420465,1391
X,1561494583,420678,1626
X,1561494584,420840,2420
X,1561494584,420730,1484
X,1561494585,420775,6227
X,1561494586,420664,2752
X,1561494586,420926,2802
X,1561494586,420802,1533
X,1561494586,420810,1376
X,1561494587,420900,1507
X,1561494587,421026,1604
X,1561494588,421027,4207
X,1561494589,420824,3532
X,1561494589,420465,9850
X,1561494590,420728,8742
X,1561494590,420903,1858
X,1561494591,419845,8396
X,1561494591,421151,5371
X,1561494592,420662,5146
X,1561494593,420522,7644
X,1561494593,419832,16685
X,1561494594,421580,31618
X,1561494594,421115,2100
X,1561494595,421178,1156
X,1561494595,421061,2493
X,1561494596,421138,1899
P,1561494596,5143
X,1561494596,421108,2126
X,1561494597,421248,1608
X,1561494598,421041,1955
X,1561494598,421260,1969
X,1561494599,421360,11233
