557618029,385443,2106
X,1557618030,385552,783
X,1557618030,385982,746
P,1557618031,5199
X,1557618031,385226,8661
X,1557618031,385979,11077
X,1557618032,385143,9580
X,1557618033,385180,9301
X,1557618033,385391,7521
X,1557618034,385182,3508
X,1557618034,385068,7264
X,1557618035,386251,5699
X,1557618035,386253,8809
X,1557618036,386335,7981
X,1557618036,386474,3643
X,1557618037,386453,4759
X,1557618038,386588,5591
X,1557618038,386477,7028
X,1557618039,385841,3148
X,1557618039,386331,18544
X,1557618040,386547,11924
X,1557618040,386703,10694
X,1557618041,386551,21750
X,1557618042,386788,8563
X,1557618042,386365,9588
X,1557618043,386402,4284
X,1557618043,386200,1711
X,1557618044,386441,8251
X,1557618044,386530,13246
X,1557618045,385410,20722
X,1557618046,386200,3466
X,1557618046,385828,9421
X,1557618047,385662,11272
X,1557618047,386347,14339
X,1557618048,385677,10049
X,1557618048,385884,6287
X,1557618049,386503,1089
