71559767081,143425,1435
O,1559767082,143899,428
O,1559767082,143692,489
O,1559767083,143319,383
O,1559767083,143449,372
O,1559767084,142555,1343
O,1559767085,142170,1413
O,1559767085,142413,877
O,1559767085,142389,1272
O,1559767085,142560,936
O,1559767086,142717,646
O,1559767086,142393,775
O,1559767087,141279,1104
O,1559767088,142575,1173
O,1559767088,142670,675
O,1559767089,142428,485
O,1559767089,141654,655
O,1559767090,141741,1155
O,1559767090,142713,635
O,1559767091,143157,419
O,1559767092,143571,249
O,1559767092,143614,133
O,1559767093,143625,85
O,1559767093,143610,164
O,1559767094,143630,138
O,1559767094,143600,143
O,1559767095,143723,244
O,1559767096,143892,85
P,1559767096,5201
O,1559767096,143871,155
O,1559767097,143886,94
O,1559767097,143996,827
O,1559767098,142538,1826
O,1559767098,140414,2406
O,1559767099,142209,2227
O,1559767100,138943,3705
O,1559767100,141312,3126
O,1559767101,141529,1813
O,1559767101,141628,2145
O,1559767102,142885,1704
O,1559767102,143392,178
O,1559767103,143439,410
O,1559767104,143485,251
O,1559767104,143440,179
O,1559767105,143197,150
O,1559767105,142556,1855
O,1559767106,141950,1612
O,1559767106,142370,716
O,1559767107,142181,1060
O,1559767107,142628,1199
O,1559767108,142867,937
O,1559767109,143376,120
O,1559767109,143413,188
O,1559767110,143451,242
O,1559767110,143348,164
O,1559767111,143451,102
O,1559767111,143483,214
O,1559767112,143447,396
O,1559767113,143146,828
O,1559767113,143075,699
O,1559767114,143076,532
O,1559767114,142727,652
O,1559767115,142770,533
O,1559767115,142546,1131
O,1559767116,330052,63859
T,1559767116,2952
D,1559767117,254976
R,1559767117,700D9B753
X,1559767119,406911,12172
X,1559767120,408065,2449
X,1559767120,408401,1718
X,1559767121,409827,18205
X,1559767121,406559,36088
X,1559767122,410682,32292
X,1559767123,411170,23048
X,1559767123,409535,15890
X,1559767124,409339,11700
X,1559767124,409016,3009
X,1559767125,407068,13334
X,1559767125,409653,5644
P,1559767126,5203
X,1559767126,408571,13485
X,1559767126,409303,19340
X,1559767126,409777,14484
X,1559767127,411193,37150
