064012090,423950,5295
X,1564012090,423979,1478
X,1564012091,423628,610
X,1564012091,423463,751
X,1564012092,423554,638
X,1564012092,423554,1335
X,1564012093,423784,1555
X,1564012094,423690,1150
X,1564012094,423933,567
X,1564012095,423870,762
X,1564012095,423720,796
X,1564012096,423700,1122
X,1564012096,423650,1015
X,1564012097,423681,589
X,1564012098,423679,723
X,1564012098,423531,746
X,1564012099,423639,975
X,1564012099,423987,4199
X,1564012100,423301,3400
X,1564012100,423198,3889
X,1564012101,423174,1092
X,1564012101,423136,1673
P,1564012102,5083
X,1564012102,423281,721
X,1564012103,423333,654
X,1564012103,423378,1309
X,1564012104,423323,1722
X,1564012104,422527,25010
X,1564012105,423474,4239
X,1564012105,422612,2203
X,1564012106,423150,880
X,1564012106,422952,3698
X,1564012106,423278,1270
X,1564012107,423273,1523
X,1564012107,423173,974
X,1564012108,423381,5245
X,1564012108,423217,2404
X,1564012109,423566,776
X,1564012110,423637,2500
X,1564012110,423597,840
X,1564012111,423337,4833
X,1564012111,423583,1241
X,1564012112,422981,2008
X,1564012112,423051,1026
X,1564012113,422854,28733
X,1564012114,418993,2085
X,1564012114,425944,38976
X,1564012115,424113,5118
X,1564012115,411004,29666
X,1564012116,421430,13503
X,1564012116,421948,7593
X,1564012117,470127,8500
X,1564012118,142178,24840
X,1564012118,145285,1093
X,1564012119,145018,278
X,1564012119,144689,322
X,1564012120,144527,82
