474,142898,113
O,1563996975,142865,76
O,1563996975,142892,83
O,1563996976,142849,118
O,1563996976,142885,138
O,1563996977,142884,104
O,1563996977,142922,203
O,1563996978,142911,64
O,1563996979,142916,140
O,1563996979,142896,94
O,1563996980,142900,133
O,1563996980,142891,67
O,1563996981,142840,108
O,1563996981,142860,85
O,1563996982,142851,105
O,1563996983,142867,125
O,1563996983,142870,93
O,1563996984,142845,54
O,1563996984,142893,99
O,1563996985,142885,105
O,1563996985,142868,131
O,1563996986,142872,97
O,1563996987,142893,76
O,1563996987,142896,106
O,1563996988,142888,88
O,1563996988,142905,142
O,1563996989,142912,121
O,1563996989,142926,128
O,1563996990,142905,86
O,1563996991,142903,144
O,1563996991,142939,155
O,1563996992,142911,153
P,1563996992,5088
O,1563996992,142926,78
O,1563996993,142907,89
O,1563996993,142906,126
O,1563996994,142916,120
O,1563996994,142910,131
O,1563996995,142871,101
O,1563996996,142875,135
O,1563996996,142895,122
O,1563996997,142892,155
O,1563996997,142912,109
O,1563996998,142915,94
O,1563996998,142920,129
O,1563996999,142896,121
O,1563997000,142915,80
O,1563997000,142903,115
O,1563997001,142920,79
O,1563997001,142913,97
O,1563997002,142915,92
O,1563997002,142948,90
O,1563997003,142947,155
O,1563997004,142918,219
O,1563997004,142900,76
O,1563997005,142929,161
O,1563997005,142890,129
O,1563997006,142911,92
O,1563997006,142911,103
O,1563997007,142911,76
O,1563997008,142922,78
O,1563997008,142920,90
O,1563997009,142896,147
O,1563997009,142926,136
O,1563997010,142926,80
