60541,362341,6851
X,1559260542,361636,11657
P,1559260542,5253
X,1559260543,361870,2221
X,1559260543,361992,5683
X,1559260544,361869,1250
X,1559260544,361520,1499
X,1559260545,361559,1361
X,1559260545,361541,737
X,1559260546,361718,4213
X,1559260547,361483,1708
X,1559260547,361616,1474
X,1559260548,361966,3239
X,1559260548,362073,1286
X,1559260549,361938,2029
X,1559260549,362062,1353
X,1559260550,361912,1580
X,1559260550,361945,1474
X,1559260551,362127,1857
X,1559260552,362199,891
X,1559260552,362161,1644
X,1559260553,362139,2451
X,1559260553,364198,17862
X,1559260554,361272,29380
X,1559260554,362007,35217
X,1559260555,362592,15550
X,1559260556,362944,2938
X,1559260556,362266,8147
X,1559260557,427180,11635
X,1559260557,147500,3786
X,1559260558,148450,2119
X,1559260558,147950,445
X,1559260559,147919,256
X,1559260559,147449,289
X,1559260559,147377,206
X,1559260560,147356,201
X,1559260560,146986,261
X,1559260561,146674,352
X,1559260561,146498,242
X,1559260562,146362,158
O,1559260563,146129,133
O,1559260563,146062,184
O,1559260564,145908,170
O,1559260564,145842,94
O,1559260565,145872,139
O,1559260565,145762,357
O,1559260566,145579,180
O,1559260567,145587,434
O,1559260567,145515,482
O,1559260568,145470,550
O,1559260568,145831,386
O,1559260569,145763,371
O,1559260569,145654,1351
O,1559260570,145714,470
O,1559260571,145704,146
O,1559260571,145624,149
P,1559260571,5252
O,1559260572,145663,196
O,1559260572,145671,223
O,1559260573,145634,85
O,1559260573,145615,166
O,1559260574,145576,96
O,1559260575,145665,163
O,1559260575,145674,141
O,1559260576,145588,200
O,1559260576,145639,91
O,1559260577,145605,379
O,1559260577,145298,211
O,1559260578,145371,172
O,1559260578,145363,112
O,1559260579,145375,167
O,1559260580,145463,173
O,1559260580,145433,121
O,1559260581,145256,179
O,1559260581,145213,257
O,1559260582,145374,397
O,1559260582,145537,155
O,1559260583,145604,266
O,1559260584,145644,75
O,1559260584,145719,182
O,1559260585,145710,115
O,1559260585,145694,94
O,1559260586,145615,94
O,1559260586,145538,265
O,1559260587,145501,139
O,1559260588,145462,110
O,1559260588,145491,124
O,1559260589,145422,106
O,1559260589,145424,140
O,1559260590,145534,181
O,1559260590,145537,142
O,1559260591,145715,261
O,1559260592,145419,116
O,1559260592,145417,143
O,1559260593,145338,145
O,1559260593,145341,236
O,1559260594,145470,163
O,1559260594,145518,146
O,1559260595,145607,101
O,1559260596,145620,132
O,1559260596,145686,232
O,1559260597,145749,198
O,1559260597,145722,99
O,1559260598,145551,171
O,1559260598,145509,138
