257,144166,180
O,1563764657,144047,243
O,1563764658,144032,255
O,1563764658,144029,146
P,1563764658,5075
O,1563764659,144148,164
O,1563764659,143985,170
O,1563764660,143999,113
O,1563764661,143943,151
O,1563764661,143895,305
O,1563764662,143823,183
O,1563764662,143978,131
O,1563764663,144034,97
O,1563764663,144079,123
O,1563764664,144123,134
O,1563764665,144100,151
O,1563764665,144099,143
O,1563764666,144007,203
O,1563764666,143963,199
O,1563764667,143824,186
O,1563764667,143811,100
O,1563764667,143927,165
O,1563764668,143976,105
O,1563764668,143981,108
O,1563764669,143976,115
O,1563764669,143981,133
O,1563764670,143978,82
O,1563764670,143956,126
O,1563764671,143962,104
O,1563764671,143994,137
O,1563764672,143945,169
O,1563764673,143990,94
O,1563764673,143786,315
O,1563764674,143719,207
O,1563764674,143808,138
O,1563764675,143918,100
O,1563764675,143972,132
O,1563764676,143912,108
O,1563764677,143944,125
O,1563764677,143938,105
O,1563764678,143835,92
O,1563764678,143815,240
O,1563764679,143735,152
O,1563764679,143902,136
O,1563764680,143927,99
O,1563764681,143885,148
O,1563764681,143842,167
O,1563764682,143276,4106
O,1563764682,144281,2102
O,1563764683,144226,229
O,1563764683,143997,289
O,1563764684,143854,116
O,1563764685,143942,120
O,1563764685,143980,119
O,1563764686,143959,219
O,1563764686,143926,350
O,1563764687,143945,126
O,1563764687,143943,243
P,1563764688,5074
O,1563764688,143966,303
O,1563764689,143997,225
O,1563764689,143935,298
O,1563764690,143915,281
O,1563764690,143858,241
O,1563764691,143906,293
O,1563764691,143929,313
O,1563764692,143966,190
