4837991,366631,18727
X,1554837991,368070,18866
X,1554837992,367643,12152
X,1554837992,367910,22482
X,1554837993,367739,2177
X,1554837993,367210,2019
X,1554837994,367124,824
X,1554837995,367352,818
X,1554837995,367554,2166
X,1554837996,367375,13117
X,1554837996,367425,587
X,1554837997,367224,980
X,1554837997,367101,545
X,1554837998,366706,3549
X,1554837999,366803,2162
X,1554837999,366507,1638
X,1554838000,365714,1354
X,1554838000,366285,933
X,1554838001,366620,732
X,1554838001,366477,816
X,1554838002,366292,2251
X,1554838002,366277,1191
X,1554838003,366633,831
X,1554838004,366362,1236
X,1554838004,366402,1313
P,1554838004,4564
X,1554838005,365417,1296
X,1554838005,365460,1038
X,1554838006,365463,1635
X,1554838006,364739,2966
X,1554838007,366399,1667
X,1554838008,367333,828
X,1554838008,367102,1085
X,1554838009,366727,1555
X,1554838009,366450,990
X,1554838010,366921,987
X,1554838010,366377,14908
X,1554838010,366433,1674
X,1554838011,366241,1678
X,1554838011,365858,2049
X,1554838012,366772,1224
X,1554838012,367102,481
X,1554838013,367043,1376
X,1554838013,366150,2276
X,1554838014,366045,2463
X,1554838015,365969,1041
X,1554838015,365776,1163
X,1554838016,366381,941
X,1554838016,365706,3477
