
59932811,5181
P,1559932841,5181
P,1559932870,5180
P,1559932899,5181
P,1559932928,5181
P,1559932959,5182
P,1559932988,5180
P,1559933017,5179
P,1559933046,5179
P,1559933076,5181
P,1559933105,5180
P,1559933134,5181
P,1559933164,5177
P,1559933193,5179
P,1559933222,5178
P,1559933252,5183
O,1559933256,145126,794
O,1559933256,145213,89
O,1559933257,145202,96
O,1559933257,145239,57
O,1559933258,145187,150
O,1559933258,145170,181
O,1559933259,145171,122
O,1559933260,145196,119
O,1559933260,145221,244
O,1559933261,145212,126
O,1559933261,145195,379
O,1559933262,145151,405
O,1559933262,145184,272
O,1559933263,145095,203
O,1559933264,145066,213
O,1559933264,145150,380
O,1559933265,145234,356
O,1559933265,145168,308
O,1559933266,144991,279
O,1559933266,144907,136
O,1559933267,145024,325
O,1559933268,145155,138
O,1559933268,144889,477
O,1559933269,144769,365
O,1559933269,145093,260
O,1559933270,145111,135
O,1559933270,145030,146
O,1559933271,145154,181
O,1559933272,145143,220
O,1559933272,144696,386
O,1559933273,144475,313
O,1559933273,144626,303
O,1559933274,144812,237
O,1559933274,144640,255
O,1559933275,144714,246
O,1559933276,144780,249
O,1559933276,144693,109
O,1559933277,144841,371
O,1559933277,145215,398
O,1559933278,144999,551
O,1559933278,144967,112
O,1559933279,144929,171
O,1559933280,144960,210
O,1559933280,145099,289
O,1559933281,145095,241
O,1559933281,144796,439
P,1559933282,5169
O,1559933282,144891,643
O,1559933282,145152,111
O,1559933283,145008,116
O,1559933283,144933,180
O,1559933284,144986,136
O,1559933285,145004,93
O,1559933285,144984,105
O,1559933286,145070,63
O,1559933286,145000,140
O,1559933287,144991,101
O,1559933287,144949,147
O,1559933288,145046,157
O,1559933289,145102,167
O,1559933289,145072,173
O,1559933290,144962,223
O,1559933290,145086,124
O,1559933291,144998,233
O,1559933291,145040,167
O,1559933292,145129,105
O,1559933292,145177,165
O,1559933292,145176,80
O,1559933293,145173,105
O,1559933293,145104,118
O,1559933294,145061,197
O,1559933294,145136,146
O,1559933295,145258,145
O,1559933296,145353,182
O,1559933296,145406,89
O,1559933297,145365,103
O,1559933297,145247,259
