553989191,363482,12743
X,1553989191,363794,3575
X,1553989192,363175,2679
X,1553989192,363351,1055
X,1553989193,364249,13276
X,1553989193,362657,24073
X,1553989194,363947,20984
X,1553989195,361875,17068
X,1553989195,363922,16245
X,1553989196,363280,8779
X,1553989196,363574,8032
X,1553989197,363372,20593
X,1553989197,363955,8626
X,1553989198,362744,7835
X,1553989199,363025,13066
X,1553989199,362990,34739
X,1553989200,363405,19799
X,1553989200,363746,9044
X,1553989201,363487,10882
X,1553989201,363689,7894
P,1553989202,4892
X,1553989202,363505,11336
X,1553989203,363987,7687
X,1553989203,362965,2127
X,1553989204,363554,10296
X,1553989204,363546,1265
X,1553989205,363201,10290
X,1553989205,364110,21249
X,1553989206,364863,31213
X,1553989206,363898,28690
X,1553989207,363441,20310
X,1553989208,363350,18165
X,1553989208,363489,18606
X,1553989209,363496,27975
X,1553989209,363507,10825
X,1553989210,364102,15397
X,1553989210,363650,12188
X,1553989211,363571,14601
X,1553989212,363617,16232
X,1553989212,363949,15165
X,1553989213,363355,8730
X,1553989213,363352,12535
X,1553989214,363889,9407
X,1553989214,363324,8937
X,1553989215,363476,20336
X,1553989216,363762,12542
X,1553989216,364008,6244
X,1553989217,363256,13138
X,1553989217,363650,7932
X,1553989218,363528,7058
X,1553989218,363743,9404
X,1553989219,363714,9852
X,1553989220,364361,13974
X,1553989220,364486,9217
X,1553989221,363585,1355
X,1553989221,363385,1205
X,1553989222,363397,5919
X,1553989222,363565,5281
X,1553989223,364880,14727
X,1553989224,364110,16064
X,1553989224,365012,23685
X,1553989225,364020,15075
X,1553989225,364605,7245
X,1553989226,363360,6367
X,1553989226,364029,8669
X,1553989227,364050,13003
X,1553989228,363141,18681
X,1553989228,364865,32151
X,1553989229,362989,32689
X,1553989229,364229,5019
X,1553989230,362793,6024
X,1553989230,363574,6922
X,1553989231,363091,8110
X,1553989232,363336,9439
P,1553989232,4891
X,1553989232,364065,16146
X,1553989233,364116,4728
X,1553989233,363802,1857
X,1553989234,363538,9802
X,1553989234,363856,12706
X,1553989234,363609,3768
X,1553989234,363292,17440
X,1553989235,361977,19390
X,1553989236,364238,21089
X,1553989236,363314,11976
X,1553989237,363396,10130
X,1553989237,363325,3941
X,1553989238,363766,3867
X,1553989238,364208,7862
X,1553989239,362886,11565
X,1553989240,363895,1945
X,1553989240,363987,2629
X,1553989241,363681,7164
X,1553989241,364054,1651
X,1553989242,363765,581
X,1553989242,363757,1059
X,1553989243,363674,776
X,1553989244,363801,1098
X,1553989244,363664,5667
X,1553989245,363438,9348
X,1553989245,363936,10275
X,1553989246,363575,15785
X,1553989246,364436,9790
X,1553989247,364251,1345
X,1553989248,363650,6329
X,1553989248,363623,1758
X,1553989249,363731,1172
X,1553989249,363953,1186
X,1553989250,363843,957
X,1553989250,363632,2384
X,1553989251,362903,5599
X,1553989252,363190,5819
X,1553989252,363768,4989
X,1553989253,363629,2773
X,1553989253,364136,4739
X,1553989254,363923,1349
X,1553989254,363874,1130
X,1553989255,364038,5707
X,1553989256,363844,964
X,1553989256,363749,993
X,1553989257,363845,671
X,1553989257,364051,598
X,1553989258,364061,405
X,1553989258,364060,1466
X,1553989259,363807,636
X,1553989259,363731,9838
X,1553989260,363638,5861
X,1553989261,363715,4842
P,1553989261,4892
X,1553989261,363831,1342
X,1553989262,363711,6852
X,1553989262,363424,5958
X,1553989263,363751,9418
X,1553989263,364229,6526
X,1553989264,364679,19723
X,1553989265,363226,2700
X,1553989265,363687,7063
X,1553989266,362574,17797
X,1553989266,365590,18968
X,1553989267,362372,14091
X,1553989267,365138,18726
X,1553989268,365376,21787
X,1553989269,362658,12804
X,1553989269,365132,33655
X,1553989270,359789,46644
X,1553989270,366226,23924
X,1553989271,363802,11497
