,5,386606,463
X,1556746566,386654,782
X,1556746566,386692,506
X,1556746567,386797,1137
X,1556746568,386832,22653
X,1556746568,386586,6925
X,1556746569,386040,809
X,1556746569,386256,553
X,1556746570,386366,656
X,1556746570,386354,760
X,1556746571,386394,567
A,1556746571,386568,699
T,1556746571,2860
R,1556746571,5C00DDFC91
X,1556746573,386320,571
X,1556746573,386307,891
X,1556746574,386276,557
X,1556746575,386297,318
X,1556746575,386299,314
X,1556746576,386246,567
X,1556746576,386261,448
X,1556746577,386275,499
X,1556746577,385770,3451
X,1556746578,385974,1468
X,1556746579,386346,20315
X,1556746579,386576,6596
X,1556746580,386052,444
X,1556746580,386093,1384
X,1556746581,386274,1030
X,1556746581,386194,13385
X,1556746582,386343,695
X,1556746583,386199,414
X,1556746583,386130,528
X,1556746584,386133,612
X,1556746584,386108,830
X,1556746585,386349,708
X,1556746585,386068,5276
X,1556746586,386265,299
X,1556746586,386109,625
X,1556746586,386144,567
X,1556746587,386148,506
X,1556746587,386324,629
A,1556746587,386229,297
T,1556746587,2860
R,1556746588,5C00DDFC91
X,1556746589,386131,532
X,1556746590,386169,520
X,1556746590,386245,498
X,1556746591,386364,693
X,1556746592,386238,350
X,1556746592,386189,301
X,1556746593,386121,315
X,1556746593,386125,427
P,1556746593,5281
X,1556746594,386124,676
X,1556746594,386224,318
X,1556746595,386196,883
X,1556746596,386136,654
X,1556746596,386065,573
X,1556746597,386099,584
X,1556746597,386121,467
X,1556746598,386170,667
X,1556746598,386273,562
X,1556746599,386362,570
X,1556746599,386283,557
X,1556746600,386261,402
A,1556746600,386194,299
T,1556746600,2860
R,1556746600,5C00DDFC91
X,1556746602,386289,289
X,1556746603,386364,713
X,1556746603,386328,468
X,1556746604,386326,354
X,1556746604,386340,425
X,1556746605,386318,338
X,1556746605,386320,556
X,1556746606,386357,552
X,1556746607,386490,1028
X,1556746607,386347,464
X,1556746608,386333,577
X,1556746608,386274,560
X,1556746609,386206,439
X,1556746609,386230,478
X,1556746610,386299,434
X,1556746611,386331,1083
X,1556746611,386347,465
X,1556746612,386287,428
X,1556746612,386308,331
X,1556746613,386291,349
X,1556746613,386325,754
X,1556746614,386358,597
A,1556746614,386312,158
T,1556746614,2860
R,1556746614,5C00DDFC91
X,1556746616,386396,401
X,1556746617,386294,288
X,1556746617,386404,855
X,1556746618,386367,3013
X,1556746618,386344,841
X,1556746619,386204,675
X,1556746619,386211,389
X,1556746620,386193,543
X,1556746620,386295,426
X,1556746621,386296,1311
X,1556746622,386088,437
X,1556746622,386238,553
X,1556746623,386144,403
X,1556746623,386133,611
P,1556746623,5280
X,1556746624,386241,611
X,1556746624,386297,507
X,1556746625,386265,382
X,1556746626,386277,481
X,1556746626,386217,468
X,1556746627,386159,426
X,1556746627,386112,577
X,1556746627,386043,769
