13904,358296,5124
X,1559783905,357000,3247
X,1559783905,357650,1186
X,1559783906,357582,1547
X,1559783906,357357,1594
X,1559783907,357511,1479
X,1559783907,357574,718
X,1559783908,357720,824
X,1559783909,358577,10033
P,1559783909,5132
X,1559783909,356314,10336
X,1559783910,357901,1837
X,1559783910,357631,1772
X,1559783911,357405,3075
X,1559783911,357583,898
X,1559783912,357575,1653
X,1559783912,357433,1523
X,1559783913,357429,1036
X,1559783914,357534,1018
X,1559783914,357546,789
X,1559783915,357492,2569
X,1559783915,357929,7757
X,1559783916,356793,5176
X,1559783916,355500,10122
X,1559783917,356119,11475
X,1559783918,356895,20021
X,1559783918,358499,20515
X,1559783919,356271,14075
X,1559783919,356663,15084
X,1559783920,357875,18906
X,1559783920,358292,13404
X,1559783921,357489,11147
X,1559783922,356548,29101
X,1559783922,357832,6032
X,1559783923,357677,2694
X,1559783923,358796,16200
X,1559783924,358481,7427
X,1559783924,358563,10429
X,1559783925,358360,5298
X,1559783926,358455,11058
X,1559783926,358245,7788
X,1559783927,357797,10334
X,1559783927,358114,2320
X,1559783928,358140,774
X,1559783928,358064,1511
X,1559783929,358192,917
X,1559783930,358042,1090
X,1559783930,358062,838
X,1559783931,357941,735
X,1559783931,357994,1025
X,1559783932,357942,1174
X,1559783932,358024,848
X,1559783933,357945,871
X,1559783934,357828,922
X,1559783934,357873,799
X,1559783935,357948,1378
X,1559783935,357935,1263
X,1559783936,357861,1190
X,1559783936,357783,1265
X,1559783937,357869,1420
X,1559783938,357907,1013
X,1559783938,357968,2038
X,1559783939,357663,5798
P,1559783939,5167
X,1559783939,357728,1142
X,1559783940,357650,1241
X,1559783940,357714,3048
X,1559783941,357659,2406
X,1559783941,358344,7079
X,1559783942,356522,12860
X,1559783942,358039,1361
X,1559783942,358085,1237
X,1559783943,357988,972
X,1559783943,357987,1117
X,1559783944,358054,845
X,1559783944,357436,5558
X,1559783945,358420,27448
X,1559783946,356701,11324
X,1559783946,358931,20475
X,1559783947,357139,22895
X,1559783947,357536,1564
X,1559783948,357519,2036
X,1559783948,357208,7934
