1430,370963,1740
X,1554061430,371188,761
X,1554061431,370964,950
X,1554061431,370930,1256
X,1554061432,371113,1079
X,1554061432,371090,873
X,1554061433,371197,1256
X,1554061434,371159,2059
P,1554061434,4875
X,1554061434,371127,1718
X,1554061435,371076,1376
X,1554061435,370925,838
X,1554061436,370681,1500
X,1554061436,370226,1235
X,1554061437,370555,2000
X,1554061438,370618,562
X,1554061438,370704,886
X,1554061439,370782,995
X,1554061439,370728,999
X,1554061440,370837,899
X,1554061440,370943,416
X,1554061441,371078,1179
X,1554061441,370922,817
X,1554061442,370950,1059
X,1554061443,370985,1160
X,1554061443,370924,1218
X,1554061444,370973,874
X,1554061444,371012,925
A,1554061444,370952,584
T,1554061444,2862
R,1554061445,5C00DDFC91
X,1554061446,370712,20999
X,1554061447,370585,6948
X,1554061447,370755,1182
X,1554061447,371173,4094
X,1554061448,370726,3951
X,1554061448,370656,10550
X,1554061449,372624,23165
X,1554061449,369238,34579
X,1554061450,372401,5748
X,1554061450,372410,14575
X,1554061451,373442,13704
X,1554061452,372569,3784
X,1554061452,372586,2321
X,1554061453,372529,1170
X,1554061453,372480,852
X,1554061454,372499,1034
X,1554061454,372242,2270
X,1554061455,372212,1030
X,1554061456,372290,843
X,1554061456,372457,1366
X,1554061457,372336,872
X,1554061457,372143,1679
X,1554061458,372117,1541
X,1554061458,372151,1338
X,1554061459,372336,1086
X,1554061460,372223,726
X,1554061460,372296,786
X,1554061461,372302,782
X,1554061461,372257,2137
X,1554061462,371929,878
X,1554061462,372038,947
P,1554061463,4903
X,1554061463,372187,607
X,1554061463,372527,1420
X,1554061464,372359,1097
X,1554061465,372301,911
X,1554061465,372341,1854
X,1554061466,371946,1258
X,1554061466,372093,1319
X,1554061467,372340,5883
X,1554061467,372482,1414
X,1554061468,372100,1697
X,1554061469,371897,1027
X,1554061469,372247,933
X,1554061470,372483,1548
X,1554061470,372214,828
X,1554061471,371968,987
X,1554061471,372252,816
X,1554061472,372427,1382
X,1554061473,372127,1115
X,1554061473,372356,1276
X,1554061474,372006,992
X,1554061474,371945,859
X,1554061475,372071,908
X,1554061475,372215,483
X,1554061476,372042,940
X,1554061477,372176,1011
X,1554061477,372134,789
A,1554061477,372173,551
T,1554061477,2862
R,1554061477,5C00DDFC91
X,1554061479,372105,771
X,1554061480,372206,965
X,1554061480,372237,2763
X,1554061481,371876,814
X,1554061481,371872,1106
X,1554061482,371907,808
X,1554061483,371985,440
X,1554061483,372050,926
X,1554061484,372055,877
X,1554061484,372350,1363
X,1554061485,372336,590
X,1554061485,372027,837
X,1554061486,372178,1434
X,1554061487,371942,683
X,1554061487,371869,848
X,1554061488,372066,1169
X,1554061488,372005,824
X,1554061488,372073,1015
X,1554061488,371876,1085
X,1554061489,371991,732
X,1554061489,371875,670
X,1554061490,372056,574
X,1554061491,372007,923
X,1554061491,372147,672
X,1554061492,371988,579
P,1554061492,4904
X,1554061492,371956,1843
X,1554061493,371786,884
X,1554061493,372025,827
A,1554061493,372011,550
T,1554061494,2862
R,1554061494,5C00DDFC91
X,1554061495,371889,6201
X,1554061496,372189,1873
X,1554061497,371934,891
X,1554061497,372349,973
X,1554061498,372329,615
X,1554061498,372131,629
X,1554061499,372144,894
X,1554061499,372281,777
X,1554061500,372272,816
X,1554061501,372239,813
X,1554061501,372276,527
X,1554061502,372237,604
X,1554061502,372357,1109
X,1554061503,372332,460
X,1554061503,372340,690
X,1554061504,372288,803
X,1554061505,372125,804
X,1554061505,371857,971
X,1554061506,372060,755
X,1554061506,371619,426
X,1554061507,371856,631
X,1554061507,371953,1388
X,1554061508,372027,671
